epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1024326464.0,0.3192983567714691
0,2,,,20.786285400390625,,
1,5,,,,1024324736.0,0.31990915536880493
1,5,,,10.193644523620605,,
2,8,,,,1024322752.0,0.34659862518310547
2,8,,,9.76453685760498,,
3,11,,,,1024322368.0,0.18782255053520203
3,11,,,9.661053657531738,,
4,14,,,,1024322880.0,0.1759699136018753
4,14,,,8.95362663269043,,
5,17,,,,1024323968.0,0.2366774082183838
5,17,,,7.844849109649658,,
6,20,,,,1024325952.0,0.21322107315063477
6,20,,,6.643757343292236,,
7,23,,,,1024328320.0,0.19015440344810486
7,23,,,5.928604602813721,,
8,26,,,,1024329600.0,0.23050861060619354
8,26,,,4.618581295013428,,
9,29,,,,1024329856.0,0.18898236751556396
9,29,,,4.142805099487305,,
10,32,,,,1024329856.0,0.6199089288711548
10,32,,,3.4478745460510254,,
11,35,,,,1024329920.0,0.7591636776924133
11,35,,,3.6326355934143066,,
12,38,,,,1024329856.0,0.10155937820672989
12,38,,,3.34761905670166,,
13,41,,,,1024329856.0,0.19875402748584747
13,41,,,3.2600629329681396,,
14,44,,,,1024329600.0,0.06441617012023926
14,44,,,3.2942287921905518,,
15,47,,,,1024329536.0,0.13317254185676575
15,47,,,3.189553737640381,,
16,50,,,,1024329536.0,0.2660543620586395
16,50,,,3.1814589500427246,,
17,53,,,,1024329600.0,0.20714071393013
17,53,,,3.114196538925171,,
18,56,,,,1024329728.0,0.15615703165531158
18,56,,,3.1408841609954834,,
19,59,,,,1024329856.0,0.08678486198186874
19,59,,,3.009856939315796,,
20,62,,,,1024329856.0,0.10678060352802277
20,62,,,3.0003976821899414,,
21,65,,,,1024329920.0,0.10678060352802277
21,65,,,2.991901397705078,,
22,68,,,,1024329856.0,0.22850775718688965
22,68,,,2.987226724624634,,
23,71,,,,1024329856.0,0.1576143354177475
23,71,,,2.948185920715332,,
24,74,,,,1024329856.0,0.10002963244915009
24,74,,,2.930096387863159,,
25,77,,,,1024329856.0,0.09523926675319672
25,77,,,2.93102765083313,,
26,80,,,,1024329856.0,0.07201884686946869
26,80,,,2.9305524826049805,,
27,83,,,,1024329920.0,0.09523926675319672
27,83,,,2.9123103618621826,,
28,86,,,,1024329856.0,0.09523926675319672
28,86,,,2.9093997478485107,,
29,89,,,,1024329856.0,0.1176079511642456
29,89,,,2.9075629711151123,,
