epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,3852030720.0,0.6794480681419373
0,2,,,51.18288803100586,,
1,5,,,,3852013568.0,0.06425432860851288
1,5,,,34.67854690551758,,
2,8,,,,3852001792.0,0.10481499135494232
2,8,,,31.212980270385742,,
3,11,,,,3851993856.0,0.12946879863739014
3,11,,,30.7219181060791,,
4,14,,,,3851990272.0,0.20421013236045837
4,14,,,30.468441009521484,,
5,17,,,,3851989760.0,0.058444272726774216
5,17,,,30.562294006347656,,
6,20,,,,3851990272.0,0.058444272726774216
6,20,,,30.845535278320312,,
7,23,,,,3851991552.0,0.10255930572748184
7,23,,,30.658029556274414,,
8,26,,,,3851992576.0,0.058444272726774216
8,26,,,30.570831298828125,,
9,29,,,,3851993856.0,0.028932075947523117
9,29,,,30.21486473083496,,
10,32,,,,3851997184.0,0.028932075947523117
10,32,,,29.8542537689209,,
11,35,,,,3852000000.0,0.028932075947523117
11,35,,,29.61969757080078,,
12,38,,,,3852002816.0,0.12946879863739014
12,38,,,29.434032440185547,,
13,41,,,,3852004608.0,0.26107197999954224
13,41,,,29.37599754333496,,
14,44,,,,3852005888.0,0.12946879863739014
14,44,,,29.261455535888672,,
15,47,,,,3852006144.0,0.10255930572748184
15,47,,,29.164371490478516,,
16,50,,,,3852006656.0,0.10255930572748184
16,50,,,29.125816345214844,,
17,53,,,,3852006912.0,0.07304710894823074
17,53,,,29.15060043334961,,
18,56,,,,3852006656.0,0.07304710894823074
18,56,,,29.097021102905273,,
19,59,,,,3852006656.0,0.07304710894823074
19,59,,,29.092504501342773,,
20,62,,,,3852006144.0,0.07304710894823074
20,62,,,29.066301345825195,,
21,65,,,,3852006144.0,0.07304710894823074
21,65,,,29.067461013793945,,
22,68,,,,3852006144.0,0.07304710894823074
22,68,,,29.03285026550293,,
23,71,,,,3852006144.0,0.07304710894823074
23,71,,,29.032747268676758,,
24,74,,,,3852006144.0,0.10255930572748184
24,74,,,29.024343490600586,,
25,77,,,,3852006144.0,0.07304710894823074
25,77,,,29.03495216369629,,
26,80,,,,3852006144.0,0.07304710894823074
26,80,,,29.016756057739258,,
27,83,,,,3852005888.0,0.07304710894823074
27,83,,,29.014665603637695,,
28,86,,,,3852005888.0,0.07304710894823074
28,86,,,29.01158905029297,,
29,89,,,,3852005888.0,0.07304710894823074
29,89,,,29.015348434448242,,
30,92,,,,3852005888.0,0.07304710894823074
30,92,,,29.01052474975586,,
31,95,,,,3852005888.0,0.07304710894823074
31,95,,,29.00564956665039,,
32,98,,,,3852005888.0,0.07304710894823074
32,98,,,29.00425910949707,,
33,101,,,,3852005888.0,0.07304710894823074
33,101,,,29.007036209106445,,
34,104,,,,3852005888.0,0.07304710894823074
34,104,,,29.002775192260742,,
35,107,,,,3852005888.0,0.07304710894823074
35,107,,,29.002424240112305,,
36,110,,,,3852005888.0,0.07304710894823074
36,110,,,29.001361846923828,,
37,113,,,,3852005888.0,0.07304710894823074
37,113,,,29.0031795501709,,
38,116,,,,3852005888.0,0.07304710894823074
38,116,,,28.999895095825195,,
39,119,,,,3852005888.0,0.07304710894823074
39,119,,,29.0,,
40,122,,,,3852005888.0,0.07304710894823074
40,122,,,28.999858856201172,,
41,125,,,,3852005888.0,0.07304710894823074
41,125,,,29.000097274780273,,
42,128,,,,3852005888.0,0.07304710894823074
42,128,,,28.99918556213379,,
43,131,,,,3852005888.0,0.07304710894823074
43,131,,,28.999406814575195,,
44,134,,,,3852005888.0,0.07304710894823074
44,134,,,28.99938201904297,,
45,137,,,,3852005888.0,0.07304710894823074
45,137,,,28.99938201904297,,
46,140,,,,3852005888.0,0.07304710894823074
46,140,,,28.998931884765625,,
47,143,,,,3852005888.0,0.07304710894823074
47,143,,,28.99886703491211,,
48,146,,,,3852005888.0,0.07304710894823074
48,146,,,28.99887466430664,,
49,149,,,,3852005888.0,0.07304710894823074
49,149,,,28.99890899658203,,
50,152,,,,3852005888.0,0.07304710894823074
50,152,,,28.998605728149414,,
51,155,,,,3852005888.0,0.07304710894823074
51,155,,,28.998714447021484,,
52,158,,,,3852005888.0,0.07304710894823074
52,158,,,28.99858856201172,,
53,161,,,,3852005888.0,0.07304710894823074
53,161,,,28.99864959716797,,
54,164,,,,3852005888.0,0.07304710894823074
54,164,,,28.998552322387695,,
55,167,,,,3852005888.0,0.07304710894823074
55,167,,,28.998517990112305,,
56,170,,,,3852005888.0,0.07304710894823074
56,170,,,28.99853515625,,
57,173,,,,3852005888.0,0.07304710894823074
57,173,,,28.99853515625,,
58,176,,,,3852005888.0,0.07304710894823074
58,176,,,28.998489379882812,,
59,179,,,,3852005888.0,0.07304710894823074
59,179,,,28.998489379882812,,
60,182,,,,3852005888.0,0.07304710894823074
60,182,,,28.99848175048828,,
61,185,,,,3852005888.0,0.07304710894823074
