epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1024330432.0,0.9121748805046082
0,2,,,2.613046646118164,,
1,5,,,,1024328512.0,0.2582331597805023
1,5,,,1.3909499645233154,,
2,8,,,,1024328064.0,0.2985004186630249
2,8,,,1.3779247999191284,,
3,11,,,,1024329344.0,0.2578924298286438
3,11,,,1.3175947666168213,,
4,14,,,,1024330624.0,0.25709936022758484
4,14,,,1.0495145320892334,,
5,17,,,,1024331072.0,0.49061107635498047
5,17,,,0.9057217240333557,,
6,20,,,,1024330944.0,0.4368517994880676
6,20,,,0.8248573541641235,,
7,23,,,,1024331136.0,0.7363805770874023
7,23,,,0.6489566564559937,,
8,26,,,,1024331392.0,0.6281685829162598
8,26,,,0.6979147791862488,,
9,29,,,,1024331136.0,0.36648041009902954
9,29,,,0.5910457968711853,,
10,32,,,,1024331072.0,0.29727858304977417
10,32,,,0.5539335608482361,,
11,35,,,,1024331072.0,0.24698404967784882
11,35,,,0.5452786087989807,,
12,38,,,,1024331072.0,0.19055195152759552
12,38,,,0.5325155854225159,,
13,41,,,,1024331072.0,0.06842999160289764
13,41,,,0.5153521299362183,,
14,44,,,,1024331072.0,0.2690119445323944
14,44,,,0.5083295106887817,,
15,47,,,,1024331392.0,0.33098703622817993
15,47,,,0.5029485821723938,,
16,50,,,,1024331456.0,0.22974534332752228
16,50,,,0.49723678827285767,,
17,53,,,,1024331392.0,0.12683016061782837
17,53,,,0.4946315884590149,,
18,56,,,,1024331136.0,0.122039794921875
18,56,,,0.49210497736930847,,
19,59,,,,1024331072.0,0.15415294468402863
19,59,,,0.4852464497089386,,
20,62,,,,1024331136.0,0.18479397892951965
20,62,,,0.4847629964351654,,
21,65,,,,1024331072.0,0.13830986618995667
21,65,,,0.4853806793689728,,
22,68,,,,1024331136.0,0.09808578342199326
22,68,,,0.4828829765319824,,
23,71,,,,1024331136.0,0.13293662667274475
23,71,,,0.4811573326587677,,
24,74,,,,1024331136.0,0.08679336309432983
24,74,,,0.48055368661880493,,
25,77,,,,1024331136.0,0.09523926675319672
25,77,,,0.4803238809108734,,
26,80,,,,1024331392.0,0.09523926675319672
26,80,,,0.4799121022224426,,
27,83,,,,1024331136.0,0.09523926675319672
27,83,,,0.47932976484298706,,
28,86,,,,1024331136.0,0.09523926675319672
28,86,,,0.47925621271133423,,
29,89,,,,1024331136.0,0.1300010085105896
29,89,,,0.4791383445262909,,
30,92,,,,1024331136.0,0.1300010085105896
30,92,,,0.47899869084358215,,
31,95,,,,1024331136.0,0.12239833176136017
31,95,,,0.4789031147956848,,
32,98,,,,1024331136.0,0.1300010085105896
32,98,,,0.47891032695770264,,
33,101,,,,1024331136.0,0.1300010085105896
33,101,,,0.4789212644100189,,
34,104,,,,1024331136.0,0.1300010085105896
34,104,,,0.47872665524482727,,
35,107,,,,1024331136.0,0.1300010085105896
35,107,,,0.4787270426750183,,
36,110,,,,1024331136.0,0.1300010085105896
36,110,,,0.47874942421913147,,
37,113,,,,1024331136.0,0.1300010085105896
37,113,,,0.47871387004852295,,
38,116,,,,1024331136.0,0.1300010085105896
38,116,,,0.47865769267082214,,
39,119,,,,1024331136.0,0.1176079511642456
39,119,,,0.4786234498023987,,
40,122,,,,1024331136.0,0.1300010085105896
40,122,,,0.4786212146282196,,
41,125,,,,1024331136.0,0.1176079511642456
41,125,,,0.4786340594291687,,
42,128,,,,1024331136.0,0.1176079511642456
42,128,,,0.4786016643047333,,
43,131,,,,1024331136.0,0.1176079511642456
43,131,,,0.4786094129085541,,
44,134,,,,1024331136.0,0.1176079511642456
44,134,,,0.47860437631607056,,
45,137,,,,1024331136.0,0.1176079511642456
45,137,,,0.4785935580730438,,
46,140,,,,1024331136.0,0.1176079511642456
46,140,,,0.4785855710506439,,
47,143,,,,1024331136.0,0.1176079511642456
47,143,,,0.4785860776901245,,
48,146,,,,1024331136.0,0.1176079511642456
48,146,,,0.4785875082015991,,
49,149,,,,1024331136.0,0.1176079511642456
49,149,,,0.47859179973602295,,
50,152,,,,1024331136.0,0.1176079511642456
50,152,,,0.47858425974845886,,
51,155,,,,1024331136.0,0.1176079511642456
51,155,,,0.4785812497138977,,
52,158,,,,1024331136.0,0.1176079511642456
52,158,,,0.4785821735858917,,
53,161,,,,1024331136.0,0.1176079511642456
53,161,,,0.4785827696323395,,
54,164,,,,1024331136.0,0.1176079511642456
54,164,,,0.4785764813423157,,
55,167,,,,1024331136.0,0.1176079511642456
55,167,,,0.47857654094696045,,
56,170,,,,1024331136.0,0.1176079511642456
56,170,,,0.47857606410980225,,
57,173,,,,1024331136.0,0.1176079511642456
57,173,,,0.4785787761211395,,
58,176,,,,1024331136.0,0.1176079511642456
58,176,,,0.4785747826099396,,
59,179,,,,1024331136.0,0.1176079511642456
59,179,,,0.4785744547843933,,
60,182,,,,1024331136.0,0.1176079511642456
60,182,,,0.47857466340065,,
61,185,,,,1024331136.0,0.1176079511642456
61,185,,,0.47857484221458435,,
62,188,,,,1024331136.0,0.1176079511642456
62,188,,,0.4785744845867157,,
