epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,16894397440.0,1.6987653970718384
0,2,,,2858797.75,,
1,5,,,,16894384128.0,1.0021319389343262
1,5,,,3014417.75,,
2,8,,,,16894367744.0,1.0752862691879272
2,8,,,2998000.0,,
3,11,,,,16894355456.0,1.0752862691879272
3,11,,,2969673.5,,
4,14,,,,16894339072.0,1.0757167339324951
4,14,,,3021831.0,,
5,17,,,,16894325760.0,1.0757167339324951
5,17,,,3022109.75,,
6,20,,,,16894315520.0,1.0757167339324951
6,20,,,3049531.75,,
7,23,,,,16894309376.0,1.0757167339324951
7,23,,,2952427.75,,
8,26,,,,16894301184.0,1.0757167339324951
8,26,,,3027716.5,,
9,29,,,,16894296064.0,1.0757167339324951
9,29,,,2918924.75,,
10,32,,,,16894290944.0,1.0757167339324951
10,32,,,2962301.75,,
11,35,,,,16894285824.0,1.0757167339324951
11,35,,,2984320.0,,
12,38,,,,16894282752.0,1.0757167339324951
12,38,,,3007977.5,,
13,41,,,,16894281728.0,1.0757167339324951
13,41,,,3007818.0,,
14,44,,,,16894279680.0,1.0757167339324951
14,44,,,2934872.5,,
15,47,,,,16894277632.0,1.0757167339324951
15,47,,,3015580.5,,
16,50,,,,16894277632.0,1.0757167339324951
16,50,,,2998148.5,,
17,53,,,,16894274560.0,1.0757167339324951
17,53,,,2913073.5,,
18,56,,,,16894273536.0,1.0757167339324951
18,56,,,2989685.25,,
19,59,,,,16894273536.0,1.0757167339324951
19,59,,,3025524.25,,
20,62,,,,16894269440.0,1.0757167339324951
20,62,,,2939270.0,,
21,65,,,,16894269440.0,1.0757167339324951
21,65,,,2973533.0,,
22,68,,,,16894269440.0,1.0757167339324951
22,68,,,3027984.75,,
23,71,,,,16894269440.0,1.0757167339324951
23,71,,,2929793.5,,
24,74,,,,16894268416.0,1.0757167339324951
24,74,,,2903044.5,,
25,77,,,,16894268416.0,1.0757167339324951
25,77,,,3000874.25,,
26,80,,,,16894266368.0,1.0757167339324951
26,80,,,2956358.5,,
27,83,,,,16894266368.0,1.0757167339324951
27,83,,,3000996.5,,
28,86,,,,16894266368.0,1.0757167339324951
28,86,,,2967385.5,,
29,89,,,,16894266368.0,1.0757167339324951
29,89,,,2900455.0,,
30,92,,,,16894266368.0,1.0757167339324951
30,92,,,3014662.5,,
31,95,,,,16894266368.0,1.0757167339324951
31,95,,,2985613.5,,
32,98,,,,16894268416.0,1.0757167339324951
32,98,,,3052178.25,,
33,101,,,,16894268416.0,1.0757167339324951
33,101,,,3035149.25,,
34,104,,,,16894268416.0,1.0757167339324951
34,104,,,2885106.25,,
35,107,,,,16894268416.0,1.0757167339324951
35,107,,,3031417.25,,
36,110,,,,16894268416.0,1.0757167339324951
36,110,,,2999036.5,,
37,113,,,,16894266368.0,1.0757167339324951
37,113,,,2964802.0,,
38,116,,,,16894266368.0,1.0757167339324951
38,116,,,3073551.75,,
39,119,,,,16894266368.0,1.0757167339324951
39,119,,,2996633.25,,
40,122,,,,16894266368.0,1.0757167339324951
40,122,,,3042107.5,,
41,125,,,,16894266368.0,1.0757167339324951
41,125,,,2957518.5,,
42,128,,,,16894266368.0,1.0757167339324951
42,128,,,2915879.75,,
43,131,,,,16894266368.0,1.0757167339324951
43,131,,,2905706.75,,
44,134,,,,16894266368.0,1.0757167339324951
44,134,,,2985265.5,,
45,137,,,,16894266368.0,1.0757167339324951
45,137,,,2953815.75,,
46,140,,,,16894266368.0,1.0757167339324951
46,140,,,2929394.25,,
47,143,,,,16894266368.0,1.0757167339324951
47,143,,,3035026.75,,
48,146,,,,16894266368.0,1.0757167339324951
48,146,,,3035710.5,,
49,149,,,,16894266368.0,1.0757167339324951
49,149,,,3063519.75,,
50,152,,,,16894266368.0,1.0757167339324951
50,152,,,2943202.75,,
51,155,,,,16894266368.0,1.0757167339324951
51,155,,,2969664.5,,
52,158,,,,16894266368.0,1.0757167339324951
52,158,,,2923054.25,,
53,161,,,,16894266368.0,1.0757167339324951
53,161,,,3039973.75,,
54,164,,,,16894266368.0,1.0757167339324951
54,164,,,2989720.5,,
55,167,,,,16894266368.0,1.0757167339324951
55,167,,,3021021.25,,
56,170,,,,16894266368.0,1.0757167339324951
56,170,,,3023044.25,,
57,173,,,,16894266368.0,1.0757167339324951
57,173,,,2923444.0,,
58,176,,,,16894266368.0,1.0757167339324951
58,176,,,2981364.5,,
59,179,,,,16894266368.0,1.0757167339324951
59,179,,,3004499.25,,
60,182,,,,16894266368.0,1.0757167339324951
60,182,,,2906681.25,,
61,185,,,,16894266368.0,1.0757167339324951
61,185,,,2964081.75,,
62,188,,,,16894266368.0,1.0757167339324951
62,188,,,2948484.5,,
63,191,,,,16894266368.0,1.0757167339324951
63,191,,,2996464.75,,
