epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,179.48583984375,0.348885715007782
0,2,,,,175.33718872070312,0.16052283346652985
0,2,,,490.5527038574219,,
1,5,,,,173.06472778320312,0.09379026293754578
1,5,,,497.56494140625,,
2,8,,,,171.13494873046875,0.05533217638731003
2,8,,,449.9388122558594,,
3,11,,,,169.73793029785156,0.05533217638731003
3,11,,,363.9676513671875,,
4,14,,,,168.77845764160156,0.07033004611730576
4,14,,,311.11773681640625,,
5,17,,,,168.2303009033203,0.10144224017858505
5,17,,,290.8122253417969,,
6,20,,,,167.887939453125,0.10280147939920425
6,20,,,272.69830322265625,,
7,23,,,,167.79112243652344,0.10144224017858505
7,23,,,278.28692626953125,,
8,26,,,,167.68421936035156,0.10144224017858505
8,26,,,268.567138671875,,
9,29,,,,167.5851593017578,0.09423882514238358
9,29,,,261.7336730957031,,
10,32,,,,167.45582580566406,0.09423882514238358
10,32,,,264.7458190917969,,
11,35,,,,167.38943481445312,0.09423882514238358
11,35,,,256.9089050292969,,
12,38,,,,167.32199096679688,0.09423882514238358
12,38,,,255.3790740966797,,
13,41,,,,167.20843505859375,0.09423882514238358
13,41,,,261.5577697753906,,
14,44,,,,167.1181640625,0.09423882514238358
14,44,,,253.16868591308594,,
15,47,,,,167.07644653320312,0.09423882514238358
15,47,,,257.3023376464844,,
16,50,,,,167.03005981445312,0.09423882514238358
16,50,,,260.6923522949219,,
17,53,,,,166.98312377929688,0.09423882514238358
17,53,,,257.52850341796875,,
18,56,,,,166.94764709472656,0.09423882514238358
18,56,,,256.6133117675781,,
19,59,,,,166.93663024902344,0.09423882514238358
19,59,,,257.42840576171875,,
20,62,,,,166.9279327392578,0.09423882514238358
20,62,,,254.691650390625,,
21,65,,,,166.91912841796875,0.09423882514238358
21,65,,,260.4375305175781,,
22,68,,,,166.91197204589844,0.09423882514238358
22,68,,,262.01116943359375,,
23,71,,,,166.9133758544922,0.09423882514238358
23,71,,,266.399658203125,,
24,74,,,,166.9120635986328,0.09423882514238358
24,74,,,261.04510498046875,,
25,77,,,,166.9138641357422,0.09423882514238358
25,77,,,265.6719055175781,,
26,80,,,,166.91677856445312,0.09423882514238358
26,80,,,263.14532470703125,,
27,83,,,,166.9164581298828,0.09423882514238358
27,83,,,257.4620361328125,,
28,86,,,,166.9152069091797,0.09423882514238358
28,86,,,262.6210632324219,,
29,89,,,,166.9134979248047,0.09423882514238358
29,89,,,262.5579833984375,,
30,92,,,,166.91221618652344,0.09423882514238358
30,92,,,252.13259887695312,,
31,95,,,,166.9105987548828,0.09423882514238358
31,95,,,258.79241943359375,,
32,98,,,,166.9094696044922,0.09423882514238358
32,98,,,260.48590087890625,,
33,101,,,,166.90740966796875,0.09423882514238358
33,101,,,256.9288635253906,,
34,104,,,,166.90521240234375,0.09423882514238358
34,104,,,257.9921569824219,,
35,107,,,,166.9045867919922,0.09423882514238358
35,107,,,256.6025085449219,,
36,110,,,,166.90431213378906,0.09423882514238358
36,110,,,260.3982849121094,,
37,113,,,,166.9038848876953,0.09423882514238358
37,113,,,259.74261474609375,,
38,116,,,,166.90390014648438,0.09423882514238358
38,116,,,260.5722961425781,,
39,119,,,,166.90390014648438,0.09423882514238358
39,119,,,261.99127197265625,,
40,122,,,,166.90374755859375,0.09423882514238358
40,122,,,258.5300598144531,,
41,125,,,,166.90345764160156,0.09423882514238358
41,125,,,260.30963134765625,,
42,128,,,,166.903076171875,0.09423882514238358
42,128,,,258.51690673828125,,
43,131,,,,166.90286254882812,0.09423882514238358
43,131,,,258.733154296875,,
44,134,,,,166.90260314941406,0.09423882514238358
44,134,,,262.5281677246094,,
45,137,,,,166.90240478515625,0.09423882514238358
45,137,,,263.86962890625,,
46,140,,,,166.9021759033203,0.09423882514238358
46,140,,,256.2907409667969,,
47,143,,,,166.902099609375,0.09423882514238358
47,143,,,254.67449951171875,,
48,146,,,,166.90203857421875,0.09423882514238358
48,146,,,258.0382995605469,,
49,149,,,,166.90203857421875,0.09423882514238358
49,149,,,258.82379150390625,,
50,152,,,,166.90203857421875,0.09423882514238358
50,152,,,261.4715881347656,,
51,155,,,,166.90203857421875,0.09423882514238358
51,155,,,259.3027038574219,,
52,158,,,,166.90199279785156,0.09423882514238358
52,158,,,258.20501708984375,,
53,159,74.08792877197266,0.0658220574259758,,,
