epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,18.931827545166016,0.061660267412662506
0,2,,,,18.724342346191406,0.02913411520421505
0,2,,,1.4309066534042358,,
1,5,,,,18.772077560424805,0.016974717378616333
1,5,,,0.644173264503479,,
2,8,,,,18.82927894592285,0.0054234652779996395
2,8,,,0.47920820116996765,,
3,11,,,,18.85361671447754,0.0009049762156791985
3,11,,,0.3882092833518982,,
4,14,,,,18.81854820251465,0.0002577533887233585
4,14,,,0.2665947675704956,,
5,17,,,,18.795534133911133,0.00048588457866571844
5,17,,,0.23870810866355896,,
6,20,,,,18.82001495361328,0.002672454807907343
6,20,,,0.25452524423599243,,
7,23,,,,18.86957359313965,0.0002577533887233585
7,23,,,0.25479841232299805,,
8,26,,,,18.901018142700195,0.0002577533887233585
8,26,,,0.22387322783470154,,
9,29,,,,18.90943717956543,0.0002577533887233585
9,29,,,0.19982515275478363,,
10,32,,,,18.91705894470215,0.0002577533887233585
10,32,,,0.20086589455604553,,
11,35,,,,18.921531677246094,0.0002577533887233585
11,35,,,0.19879552721977234,,
12,38,,,,18.930875778198242,0.0002577533887233585
12,38,,,0.19132982194423676,,
13,41,,,,18.937891006469727,0.0
13,41,,,0.1886758953332901,,
14,44,,,,18.94549560546875,0.0
14,44,,,0.18780174851417542,,
15,47,,,,18.952495574951172,0.0002577533887233585
15,47,,,0.18703439831733704,,
16,50,,,,18.957862854003906,0.0002577533887233585
16,50,,,0.18738475441932678,,
17,53,,,,18.960851669311523,0.0002577533887233585
17,53,,,0.1873401254415512,,
18,56,,,,18.961336135864258,0.0
18,56,,,0.18718311190605164,,
19,59,,,,18.961345672607422,0.0
19,59,,,0.18683648109436035,,
20,62,,,,18.96101188659668,0.0
20,62,,,0.18658411502838135,,
21,65,,,,18.960472106933594,0.0
21,65,,,0.1862846314907074,,
22,68,,,,18.960203170776367,0.0
22,68,,,0.18614442646503448,,
23,71,,,,18.959789276123047,0.0
23,71,,,0.186074897646904,,
