epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1236809216.0,0.36221763491630554
0,2,,,5933363.0,,
1,5,,,,1236797568.0,0.3589630722999573
1,5,,,5925688.5,,
2,8,,,,1236785280.0,0.6344531774520874
2,8,,,5883833.0,,
3,11,,,,1236773504.0,0.6734083294868469
3,11,,,5982726.5,,
4,14,,,,1236761728.0,0.7175227403640747
4,14,,,6136327.0,,
5,17,,,,1236749824.0,0.7175227403640747
5,17,,,5966700.0,,
6,20,,,,1236743680.0,0.7175227403640747
6,20,,,5970097.0,,
7,23,,,,1236737920.0,0.7175227403640747
7,23,,,5983727.0,,
8,26,,,,1236731776.0,0.7175227403640747
8,26,,,5734555.5,,
9,29,,,,1236726016.0,0.7175227403640747
9,29,,,5927034.5,,
10,32,,,,1236723200.0,0.7175227403640747
10,32,,,6109856.0,,
11,35,,,,1236720000.0,0.7175227403640747
11,35,,,6205548.0,,
12,38,,,,1236717312.0,0.7175227403640747
12,38,,,6075594.0,,
13,41,,,,1236714368.0,0.7175227403640747
13,41,,,6040106.5,,
14,44,,,,1236712960.0,0.7175227403640747
14,44,,,6149190.5,,
15,47,,,,1236711424.0,0.7175227403640747
15,47,,,6080481.5,,
16,50,,,,1236709888.0,0.7175227403640747
16,50,,,6132151.0,,
17,53,,,,1236708608.0,0.7175227403640747
17,53,,,5794763.5,,
18,56,,,,1236707840.0,0.7175227403640747
18,56,,,6103906.0,,
19,59,,,,1236707328.0,0.7175227403640747
19,59,,,6139494.5,,
20,62,,,,1236706560.0,0.7175227403640747
20,62,,,6220887.0,,
21,65,,,,1236705792.0,0.7175227403640747
21,65,,,6210004.5,,
22,68,,,,1236705408.0,0.7175227403640747
22,68,,,6118173.0,,
23,71,,,,1236705024.0,0.7175227403640747
23,71,,,5821579.0,,
24,74,,,,1236704768.0,0.7175227403640747
24,74,,,5988591.5,,
25,77,,,,1236704512.0,0.7175227403640747
25,77,,,6107200.0,,
26,80,,,,1236704128.0,0.7175227403640747
26,80,,,6246921.0,,
27,83,,,,1236703872.0,0.7175227403640747
27,83,,,5932996.5,,
28,86,,,,1236703744.0,0.7175227403640747
28,86,,,5929421.0,,
29,89,,,,1236703616.0,0.7175227403640747
29,89,,,5942614.0,,
30,92,,,,1236703616.0,0.7175227403640747
30,92,,,6150095.5,,
31,95,,,,1236703488.0,0.7175227403640747
31,95,,,6171724.0,,
32,98,,,,1236703360.0,0.7175227403640747
32,98,,,6191727.0,,
33,101,,,,1236703232.0,0.7175227403640747
33,101,,,6085650.5,,
34,104,,,,1236703232.0,0.7175227403640747
34,104,,,6262612.0,,
35,107,,,,1236703232.0,0.7175227403640747
35,107,,,6202848.5,,
36,110,,,,1236703232.0,0.7175227403640747
36,110,,,5999306.0,,
37,113,,,,1236703104.0,0.7175227403640747
37,113,,,5960543.5,,
38,116,,,,1236703104.0,0.7175227403640747
38,116,,,6123390.0,,
39,119,,,,1236703104.0,0.7175227403640747
39,119,,,6134253.5,,
40,122,,,,1236703104.0,0.7175227403640747
40,122,,,6017348.5,,
41,125,,,,1236702976.0,0.7175227403640747
41,125,,,5739374.0,,
42,128,,,,1236702976.0,0.7175227403640747
42,128,,,6227444.0,,
43,131,,,,1236702976.0,0.7175227403640747
43,131,,,5993272.0,,
44,134,,,,1236702976.0,0.7175227403640747
44,134,,,6129752.0,,
45,137,,,,1236702976.0,0.7175227403640747
45,137,,,6088132.5,,
46,140,,,,1236702976.0,0.7175227403640747
46,140,,,5922947.5,,
47,143,,,,1236702976.0,0.7175227403640747
47,143,,,6061336.0,,
48,146,,,,1236702976.0,0.7175227403640747
48,146,,,6126978.0,,
49,149,,,,1236702976.0,0.7175227403640747
49,149,,,5971188.5,,
50,152,,,,1236702976.0,0.7175227403640747
50,152,,,6025869.0,,
51,155,,,,1236702976.0,0.7175227403640747
51,155,,,6083641.0,,
52,158,,,,1236702976.0,0.7175227403640747
52,158,,,6125809.0,,
53,161,,,,1236702976.0,0.7175227403640747
53,161,,,6122600.0,,
54,164,,,,1236702976.0,0.7175227403640747
54,164,,,6097746.0,,
55,167,,,,1236702976.0,0.7175227403640747
55,167,,,5980192.5,,
56,170,,,,1236702976.0,0.7175227403640747
56,170,,,6196987.0,,
57,173,,,,1236702976.0,0.7175227403640747
57,173,,,6256374.0,,
