epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1846117632.0,7.260851860046387
0,2,,,4785908.0,,
1,5,,,,1846107776.0,4.238312244415283
1,5,,,4712261.0,,
2,8,,,,1846097536.0,0.03483511880040169
2,8,,,4632753.5,,
3,11,,,,1846087296.0,0.07401583343744278
3,11,,,4729637.5,,
4,14,,,,1846077056.0,0.07401583343744278
4,14,,,4743050.5,,
5,17,,,,1846066432.0,0.03483511880040169
5,17,,,4661368.0,,
6,20,,,,1846056320.0,0.03483511880040169
6,20,,,4606950.5,,
7,23,,,,1846051072.0,0.03483511880040169
7,23,,,4723063.0,,
8,26,,,,1846046080.0,0.03483511880040169
8,26,,,4676306.0,,
9,29,,,,1846040576.0,0.03483511880040169
9,29,,,4677974.0,,
10,32,,,,1846035200.0,0.03483511880040169
10,32,,,4651572.0,,
11,35,,,,1846032768.0,0.021200355142354965
11,35,,,4691097.5,,
12,38,,,,1846030592.0,0.021200355142354965
12,38,,,4631675.5,,
13,41,,,,1846027904.0,0.021200355142354965
13,41,,,4620933.0,,
14,44,,,,1846024960.0,0.021200355142354965
14,44,,,4691588.5,,
15,47,,,,1846022400.0,0.021200355142354965
15,47,,,4782516.5,,
16,50,,,,1846021376.0,0.021200355142354965
16,50,,,4710844.5,,
17,53,,,,1846020096.0,0.021200355142354965
17,53,,,4744747.5,,
18,56,,,,1846018432.0,0.021200355142354965
18,56,,,4684901.5,,
19,59,,,,1846017664.0,0.021200355142354965
19,59,,,4540800.5,,
20,62,,,,1846016768.0,0.021200355142354965
20,62,,,4563443.0,,
21,65,,,,1846016256.0,0.021200355142354965
21,65,,,4691296.0,,
22,68,,,,1846015616.0,0.021200355142354965
22,68,,,4722545.0,,
23,71,,,,1846014720.0,0.021200355142354965
23,71,,,4622504.5,,
24,74,,,,1846014592.0,0.021200355142354965
24,74,,,4596912.0,,
25,77,,,,1846014208.0,0.021200355142354965
25,77,,,4568233.0,,
26,80,,,,1846013696.0,0.021200355142354965
26,80,,,4638216.5,,
27,83,,,,1846013568.0,0.021200355142354965
27,83,,,4681718.5,,
28,86,,,,1846013312.0,0.021200355142354965
28,86,,,4516163.5,,
29,89,,,,1846013184.0,0.021200355142354965
29,89,,,4649527.0,,
30,92,,,,1846013184.0,0.021200355142354965
30,92,,,4578192.5,,
31,95,,,,1846012672.0,0.021200355142354965
31,95,,,4691960.0,,
32,98,,,,1846012672.0,0.021200355142354965
32,98,,,4769100.0,,
33,101,,,,1846012672.0,0.021200355142354965
33,101,,,4733992.0,,
34,104,,,,1846012544.0,0.021200355142354965
