epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,128.30307006835938,0.2636338472366333
0,2,,,,126.71925354003906,0.06592245399951935
0,2,,,612.2867431640625,,
1,5,,,,125.08333587646484,0.06592245399951935
1,5,,,573.0817260742188,,
2,8,,,,123.86412048339844,0.07987372577190399
2,8,,,486.1158447265625,,
3,11,,,,123.11106872558594,0.07987372577190399
3,11,,,371.3658752441406,,
4,14,,,,122.59626770019531,0.07987372577190399
4,14,,,311.2430419921875,,
5,17,,,,122.43058013916016,0.05715806409716606
5,17,,,274.757080078125,,
6,20,,,,122.33335876464844,0.04320678859949112
6,20,,,258.993408203125,,
7,23,,,,122.27156829833984,0.04320678859949112
7,23,,,229.73426818847656,,
8,26,,,,122.2260513305664,0.04320678859949112
8,26,,,231.9564666748047,,
9,29,,,,122.17293548583984,0.04320678859949112
9,29,,,238.7083282470703,,
10,32,,,,122.1438217163086,0.04320678859949112
10,32,,,234.15191650390625,,
11,35,,,,122.13362121582031,0.04320678859949112
11,35,,,236.3210906982422,,
12,38,,,,122.13111877441406,0.04320678859949112
12,38,,,229.50628662109375,,
13,41,,,,122.13053894042969,0.04320678859949112
13,41,,,234.90780639648438,,
14,44,,,,122.13316345214844,0.04320678859949112
14,44,,,235.2423858642578,,
15,47,,,,122.1379623413086,0.04320678859949112
15,47,,,243.23992919921875,,
16,50,,,,122.1436538696289,0.04320678859949112
16,50,,,246.17428588867188,,
17,53,,,,122.15513610839844,0.04320678859949112
17,53,,,243.37977600097656,,
18,56,,,,122.1638412475586,0.04320678859949112
18,56,,,246.9002227783203,,
19,59,,,,122.16886901855469,0.04320678859949112
19,59,,,236.80360412597656,,
20,62,,,,122.17332458496094,0.04320678859949112
20,62,,,235.7189483642578,,
21,65,,,,122.17891693115234,0.04320678859949112
21,65,,,235.85232543945312,,
22,68,,,,122.18095397949219,0.04320678859949112
22,68,,,228.74440002441406,,
23,71,,,,122.18336486816406,0.04320678859949112
23,71,,,238.47369384765625,,
24,74,,,,122.1861343383789,0.04320678859949112
24,74,,,246.04354858398438,,
25,77,,,,122.188232421875,0.04320678859949112
25,77,,,239.08285522460938,,
26,80,,,,122.1900863647461,0.04320678859949112
26,80,,,240.32559204101562,,
27,83,,,,122.19100189208984,0.04320678859949112
27,83,,,240.06883239746094,,
28,86,,,,122.19160461425781,0.04320678859949112
28,86,,,240.12139892578125,,
29,89,,,,122.1929702758789,0.04320678859949112
29,89,,,228.94752502441406,,
30,92,,,,122.1939468383789,0.04320678859949112
30,92,,,235.68862915039062,,
31,95,,,,122.19453430175781,0.04320678859949112
31,95,,,235.24949645996094,,
32,98,,,,122.19496154785156,0.04320678859949112
32,98,,,233.8715057373047,,
33,101,,,,122.1959457397461,0.04320678859949112
33,101,,,232.7056427001953,,
34,104,,,,122.19660949707031,0.04320678859949112
34,104,,,237.05654907226562,,
35,107,,,,122.19693756103516,0.04320678859949112
35,107,,,246.19573974609375,,
36,110,,,,122.19740295410156,0.04320678859949112
36,110,,,242.94265747070312,,
37,113,,,,122.19783020019531,0.04320678859949112
37,113,,,243.21192932128906,,
38,116,,,,122.1982192993164,0.04320678859949112
38,116,,,238.60093688964844,,
39,119,,,,122.1983642578125,0.04320678859949112
39,119,,,239.4220733642578,,
40,122,,,,122.19847106933594,0.04320678859949112
40,122,,,242.061767578125,,
41,125,,,,122.19853210449219,0.04320678859949112
41,125,,,238.85247802734375,,
42,128,,,,122.1987075805664,0.04320678859949112
42,128,,,238.0298614501953,,
43,131,,,,122.19877624511719,0.04320678859949112
43,131,,,240.2583770751953,,
44,134,,,,122.19880676269531,0.04320678859949112
44,134,,,239.23556518554688,,
45,137,,,,122.19883728027344,0.04320678859949112
45,137,,,235.5529327392578,,
46,140,,,,122.19883728027344,0.04320678859949112
46,140,,,239.13656616210938,,
47,143,,,,122.19886779785156,0.04320678859949112
47,143,,,231.6656494140625,,
48,146,,,,122.19889068603516,0.04320678859949112
48,146,,,233.6666717529297,,
49,149,,,,122.19892883300781,0.04320678859949112
49,149,,,235.59385681152344,,
50,152,,,,122.19895935058594,0.04320678859949112
50,152,,,235.62709045410156,,
51,155,,,,122.19895935058594,0.04320678859949112
51,155,,,234.38858032226562,,
52,158,,,,122.19898986816406,0.04320678859949112
52,158,,,239.29141235351562,,
53,161,,,,122.1989974975586,0.04320678859949112
53,161,,,233.4087677001953,,
54,164,,,,122.1989974975586,0.04320678859949112
54,164,,,238.1691131591797,,
55,167,,,,122.19902038574219,0.04320678859949112
55,167,,,230.1590118408203,,
56,170,,,,122.19902038574219,0.04320678859949112
56,170,,,239.3933868408203,,
57,171,195.1496124267578,0.19213463366031647,,,
