epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,371381536.0,1.3650768995285034
0,2,,,53.13505935668945,,
1,5,,,,371379136.0,0.11717502027750015
1,5,,,52.070030212402344,,
2,8,,,,371376864.0,0.024903560057282448
2,8,,,51.34912109375,,
3,11,,,,371374720.0,0.024903560057282448
3,11,,,50.84268569946289,,
4,14,,,,371372704.0,0.011940947733819485
4,14,,,50.46748733520508,,
5,17,,,,371370784.0,0.011940947733819485
5,17,,,50.22755432128906,,
6,20,,,,371369024.0,0.011940947733819485
6,20,,,50.05269241333008,,
7,23,,,,371367616.0,0.027313392609357834
7,23,,,49.93724060058594,,
8,26,,,,371366432.0,0.027313392609357834
8,26,,,49.85911560058594,,
9,29,,,,371365984.0,0.027313392609357834
9,29,,,49.81454086303711,,
10,32,,,,371365568.0,0.027313392609357834
10,32,,,49.79969787597656,,
11,35,,,,371365280.0,0.027313392609357834
11,35,,,49.792198181152344,,
12,38,,,,371364960.0,0.04027600586414337
12,38,,,49.791385650634766,,
13,41,,,,371364928.0,0.04027600586414337
13,41,,,49.77796173095703,,
14,44,,,,371364864.0,0.04027600586414337
14,44,,,49.7778205871582,,
15,47,,,,371364800.0,0.04027600586414337
15,47,,,49.77504348754883,,
16,50,,,,371364736.0,0.04027600586414337
16,50,,,49.775390625,,
17,53,,,,371364768.0,0.04027600586414337
17,53,,,49.77042007446289,,
18,56,,,,371364736.0,0.04027600586414337
18,56,,,49.77070999145508,,
19,59,,,,371364736.0,0.04027600586414337
19,59,,,49.76960754394531,,
20,62,,,,371364736.0,0.04027600586414337
20,62,,,49.77009582519531,,
21,65,,,,371364736.0,0.04027600586414337
21,65,,,49.76863098144531,,
22,68,,,,371364768.0,0.04027600586414337
22,68,,,49.7680778503418,,
23,71,,,,371364768.0,0.04027600586414337
23,71,,,49.76788330078125,,
24,74,,,,371364736.0,0.04027600586414337
24,74,,,49.76817321777344,,
25,77,,,,371364736.0,0.04027600586414337
25,77,,,49.76698684692383,,
26,80,,,,371364736.0,0.04027600586414337
26,80,,,49.76690673828125,,
27,83,,,,371364736.0,0.04027600586414337
27,83,,,49.76681137084961,,
28,86,,,,371364736.0,0.04027600586414337
28,86,,,49.76692581176758,,
29,89,,,,371364736.0,0.04027600586414337
29,89,,,49.76642608642578,,
30,92,,,,371364736.0,0.04027600586414337
30,92,,,49.76633071899414,,
31,95,,,,371364736.0,0.04027600586414337
31,95,,,49.76643753051758,,
32,98,,,,371364736.0,0.04027600586414337
32,98,,,49.76618957519531,,
33,101,,,,371364736.0,0.04027600586414337
33,101,,,49.7661247253418,,
34,104,,,,371364736.0,0.04027600586414337
34,104,,,49.76614761352539,,
35,107,,,,371364736.0,0.04027600586414337
35,107,,,49.766090393066406,,
36,110,,,,371364736.0,0.04027600586414337
36,110,,,49.76616668701172,,
37,113,,,,371364736.0,0.04027600586414337
37,113,,,49.765995025634766,,
38,116,,,,371364736.0,0.04027600586414337
38,116,,,49.765960693359375,,
39,119,,,,371364736.0,0.04027600586414337
39,119,,,49.76600646972656,,
40,122,,,,371364736.0,0.04027600586414337
40,122,,,49.76594924926758,,
41,125,,,,371364736.0,0.04027600586414337
41,125,,,49.76593780517578,,
42,128,,,,371364736.0,0.04027600586414337
42,128,,,49.76591873168945,,
43,131,,,,371364736.0,0.04027600586414337
43,131,,,49.765907287597656,,
44,134,,,,371364736.0,0.04027600586414337
44,134,,,49.76593017578125,,
45,137,,,,371364736.0,0.04027600586414337
45,137,,,49.765872955322266,,
46,140,,,,371364736.0,0.04027600586414337
46,140,,,49.7658805847168,,
47,143,,,,371364736.0,0.04027600586414337
47,143,,,49.765872955322266,,
48,146,,,,371364736.0,0.04027600586414337
48,146,,,49.765865325927734,,
49,149,,,,371364736.0,0.04027600586414337
49,149,,,49.765865325927734,,
50,152,,,,371364736.0,0.04027600586414337
50,152,,,49.765869140625,,
51,155,,,,371364736.0,0.04027600586414337
51,155,,,49.765865325927734,,
52,158,,,,371364736.0,0.04027600586414337
