epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,3417826048.0,0.5341827273368835
0,2,,,1.3329105377197266,,
1,5,,,,3417825280.0,0.1974012851715088
1,5,,,0.3801895081996918,,
2,8,,,,3417824512.0,0.16282354295253754
2,8,,,0.39109522104263306,,
3,11,,,,3417824000.0,0.09599971026182175
3,11,,,0.3752209544181824,,
4,14,,,,3417823744.0,0.08389295637607574
4,14,,,0.36153194308280945,,
5,17,,,,3417822976.0,0.038626622408628464
5,17,,,0.3316240608692169,,
6,20,,,,3417821696.0,0.05149635672569275
6,20,,,0.31266823410987854,,
7,23,,,,3417821440.0,0.16415555775165558
7,23,,,0.2600207030773163,,
8,26,,,,3417820416.0,0.08980266004800797
8,26,,,0.2418108880519867,,
9,29,,,,3417819648.0,0.056396663188934326
9,29,,,0.2495052069425583,,
10,32,,,,3417819392.0,0.0861685499548912
10,32,,,0.21677449345588684,,
11,35,,,,3417818880.0,0.0861685499548912
11,35,,,0.1959983855485916,,
12,38,,,,3417819392.0,0.07196227461099625
12,38,,,0.1803598254919052,,
13,41,,,,3417820160.0,0.058059584349393845
13,41,,,0.16801463067531586,,
14,44,,,,3417820160.0,0.058059584349393845
14,44,,,0.16789065301418304,,
15,47,,,,3417820160.0,0.058059584349393845
15,47,,,0.16193006932735443,,
16,50,,,,3417820160.0,0.058059584349393845
16,50,,,0.14954109489917755,,
17,53,,,,3417819904.0,0.039494507014751434
17,53,,,0.14615456759929657,,
18,56,,,,3417819904.0,0.039494507014751434
18,56,,,0.1399616301059723,,
19,59,,,,3417819904.0,0.039494507014751434
19,59,,,0.13808992505073547,,
20,62,,,,3417819392.0,0.039494507014751434
20,62,,,0.13382510840892792,,
21,65,,,,3417819392.0,0.039494507014751434
21,65,,,0.13313475251197815,,
22,68,,,,3417819648.0,0.039494507014751434
22,68,,,0.1306595653295517,,
23,71,,,,3417819904.0,0.039494507014751434
23,71,,,0.12974311411380768,,
24,74,,,,3417819904.0,0.039494507014751434
24,74,,,0.1289512664079666,,
25,77,,,,3417819904.0,0.039494507014751434
25,77,,,0.1281316876411438,,
26,80,,,,3417819904.0,0.028287693858146667
26,80,,,0.12691844999790192,,
27,83,,,,3417819904.0,0.028287693858146667
27,83,,,0.12609563767910004,,
28,86,,,,3417819904.0,0.039494507014751434
28,86,,,0.12571661174297333,,
29,89,,,,3417819904.0,0.039494507014751434
29,89,,,0.12500423192977905,,
30,92,,,,3417819904.0,0.039494507014751434
30,92,,,0.12515096366405487,,
31,95,,,,3417819904.0,0.039494507014751434
31,95,,,0.12414716929197311,,
32,98,,,,3417819904.0,0.039494507014751434
32,98,,,0.12383707612752914,,
33,101,,,,3417819904.0,0.039494507014751434
33,101,,,0.12383109331130981,,
34,104,,,,3417819904.0,0.028287693858146667
34,104,,,0.12336532026529312,,
35,107,,,,3417819904.0,0.028287693858146667
35,107,,,0.123075932264328,,
36,110,,,,3417819904.0,0.028287693858146667
36,110,,,0.12295577675104141,,
37,113,,,,3417819904.0,0.028287693858146667
37,113,,,0.12286168336868286,,
38,116,,,,3417819904.0,0.028287693858146667
38,116,,,0.12272274494171143,,
39,119,,,,3417819904.0,0.028287693858146667
39,119,,,0.12257703393697739,,
40,122,,,,3417819904.0,0.028287693858146667
40,122,,,0.12255029380321503,,
41,125,,,,3417819904.0,0.028287693858146667
41,125,,,0.12246731668710709,,
42,128,,,,3417819904.0,0.028287693858146667
42,128,,,0.1224600225687027,,
43,131,,,,3417819904.0,0.028287693858146667
43,131,,,0.12236487865447998,,
44,134,,,,3417819904.0,0.028287693858146667
44,134,,,0.12232477217912674,,
