epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,20247058432.0,0.808733344078064
0,2,,,109.60739135742188,,
1,5,,,,20247048192.0,0.3769875764846802
1,5,,,32.7640266418457,,
2,8,,,,20247037952.0,0.10348614305257797
2,8,,,29.90416717529297,,
3,11,,,,20247029760.0,0.228634312748909
3,11,,,27.501073837280273,,
4,14,,,,20247025664.0,0.228634312748909
4,14,,,27.74741554260254,,
5,17,,,,20247023616.0,0.228634312748909
5,17,,,31.113298416137695,,
6,20,,,,20247029760.0,0.21825666725635529
6,20,,,25.3957576751709,,
7,23,,,,20247029760.0,0.221979022026062
7,23,,,26.12772560119629,,
8,26,,,,20247031808.0,0.0
8,26,,,24.284502029418945,,
9,29,,,,20247031808.0,0.08018001168966293
9,29,,,23.037866592407227,,
10,32,,,,20247031808.0,0.08018001168966293
10,32,,,21.66692352294922,,
11,35,,,,20247037952.0,0.0
11,35,,,20.974817276000977,,
12,38,,,,20247040000.0,0.22687558829784393
12,38,,,19.421098709106445,,
13,41,,,,20247042048.0,0.08018001168966293
13,41,,,17.561769485473633,,
14,44,,,,20247042048.0,0.08018001168966293
14,44,,,17.8968448638916,,
15,47,,,,20247042048.0,0.08018001168966293
15,47,,,17.72673988342285,,
16,50,,,,20247044096.0,0.0
16,50,,,16.665077209472656,,
17,53,,,,20247044096.0,0.0
17,53,,,15.792587280273438,,
18,56,,,,20247044096.0,0.0
18,56,,,15.683401107788086,,
19,59,,,,20247044096.0,0.0
19,59,,,15.267621994018555,,
20,62,,,,20247044096.0,0.0
20,62,,,14.614106178283691,,
21,65,,,,20247044096.0,0.0
21,65,,,14.351469993591309,,
22,68,,,,20247044096.0,0.0
22,68,,,14.162527084350586,,
23,71,,,,20247046144.0,0.0
23,71,,,14.091561317443848,,
24,74,,,,20247046144.0,0.08018001168966293
24,74,,,13.989145278930664,,
25,77,,,,20247046144.0,0.0
25,77,,,13.785115242004395,,
26,80,,,,20247046144.0,0.0
26,80,,,13.691997528076172,,
27,83,,,,20247046144.0,0.0
27,83,,,13.5628662109375,,
28,86,,,,20247046144.0,0.0
28,86,,,13.553178787231445,,
29,89,,,,20247046144.0,0.0
29,89,,,13.49235725402832,,
30,92,,,,20247046144.0,0.0
30,92,,,13.420429229736328,,
31,95,,,,20247046144.0,0.0
31,95,,,13.325780868530273,,
32,98,,,,20247048192.0,0.0
32,98,,,13.273380279541016,,
33,101,,,,20247048192.0,0.0
33,101,,,13.272396087646484,,
34,104,,,,20247048192.0,0.0
34,104,,,13.251300811767578,,
35,107,,,,20247048192.0,0.0
35,107,,,13.253846168518066,,
36,110,,,,20247046144.0,0.0
36,110,,,13.20191478729248,,
37,113,,,,20247046144.0,0.0
37,113,,,13.175650596618652,,
38,116,,,,20247048192.0,0.0
38,116,,,13.161049842834473,,
39,119,,,,20247048192.0,0.0
39,119,,,13.144461631774902,,
40,122,,,,20247048192.0,0.0
40,122,,,13.138898849487305,,
41,125,,,,20247048192.0,0.0
41,125,,,13.125555038452148,,
42,128,,,,20247048192.0,0.0
42,128,,,13.12097454071045,,
43,131,,,,20247048192.0,0.0
43,131,,,13.112353324890137,,
44,134,,,,20247048192.0,0.0
44,134,,,13.110280990600586,,
45,137,,,,20247048192.0,0.0
45,137,,,13.102727890014648,,
46,140,,,,20247046144.0,0.0
46,140,,,13.099602699279785,,
47,143,,,,20247046144.0,0.0
47,143,,,13.096795082092285,,
48,146,,,,20247046144.0,0.0
48,146,,,13.096115112304688,,
49,149,,,,20247046144.0,0.0
49,149,,,13.091974258422852,,
50,152,,,,20247046144.0,0.0
50,152,,,13.09063720703125,,
