epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1236817792.0,0.37203869223594666
0,2,,,19.010473251342773,,
1,5,,,,1236816640.0,1.0801401138305664
1,5,,,9.776189804077148,,
2,8,,,,1236816000.0,0.9463609457015991
2,8,,,10.19714641571045,,
3,11,,,,1236816128.0,0.3667592406272888
3,11,,,8.766156196594238,,
4,14,,,,1236817024.0,0.24765121936798096
4,14,,,7.730462551116943,,
5,17,,,,1236818816.0,0.33381861448287964
5,17,,,6.708930015563965,,
6,20,,,,1236820224.0,1.0040028095245361
6,20,,,6.364002704620361,,
7,23,,,,1236820736.0,1.3859187364578247
7,23,,,5.23281192779541,,
8,26,,,,1236820608.0,0.23976674675941467
8,26,,,5.6406779289245605,,
9,29,,,,1236820352.0,0.7022057771682739
9,29,,,4.784304618835449,,
10,32,,,,1236819840.0,0.2236892729997635
10,32,,,4.934572219848633,,
11,35,,,,1236819584.0,0.8962156176567078
11,35,,,4.5408782958984375,,
12,38,,,,1236819200.0,0.16024251282215118
12,38,,,4.851996421813965,,
13,41,,,,1236819968.0,0.20184850692749023
13,41,,,4.6801438331604,,
14,44,,,,1236820864.0,0.7220851182937622
14,44,,,4.797073841094971,,
15,47,,,,1236820864.0,0.12006020545959473
15,47,,,4.487149715423584,,
16,50,,,,1236820096.0,0.9409375190734863
16,50,,,4.685793399810791,,
17,53,,,,1236820096.0,0.25210005044937134
17,53,,,4.64438009262085,,
18,56,,,,1236819840.0,0.8721399307250977
18,56,,,4.815521717071533,,
19,59,,,,1236820480.0,0.5215814113616943
19,59,,,4.316200256347656,,
20,62,,,,1236820480.0,0.31792449951171875
20,62,,,4.460812091827393,,
21,65,,,,1236820224.0,0.0703192725777626
21,65,,,4.05059814453125,,
22,68,,,,1236819840.0,0.6258962154388428
22,68,,,3.8917131423950195,,
23,71,,,,1236820224.0,0.6857298016548157
23,71,,,4.032340049743652,,
24,74,,,,1236820480.0,0.022714171558618546
24,74,,,3.726325511932373,,
25,77,,,,1236820864.0,0.33850938081741333
25,77,,,3.7572414875030518,,
26,80,,,,1236820736.0,0.3213915526866913
26,80,,,3.6763761043548584,,
27,83,,,,1236820480.0,0.13535360991954803
27,83,,,3.649839162826538,,
28,86,,,,1236820224.0,0.03016788326203823
28,86,,,3.6065759658813477,,
29,89,,,,1236820352.0,0.32551515102386475
29,89,,,3.5439131259918213,,
30,92,,,,1236820480.0,0.6010053157806396
30,92,,,3.525129795074463,,
31,95,,,,1236820608.0,0.05075274780392647
31,95,,,3.5011019706726074,,
32,98,,,,1236820864.0,0.1710541546344757
32,98,,,3.509662628173828,,
33,101,,,,1236820736.0,0.022714171558618546
33,101,,,3.4652819633483887,,
34,104,,,,1236820608.0,0.025968745350837708
34,104,,,3.455885171890259,,
35,107,,,,1236820736.0,0.022714171558618546
35,107,,,3.448955535888672,,
36,110,,,,1236820608.0,0.0
36,110,,,3.440086841583252,,
37,113,,,,1236820608.0,0.022714171558618546
37,113,,,3.4349780082702637,,
38,116,,,,1236820608.0,0.022714171558618546
38,116,,,3.4462225437164307,,
39,119,,,,1236820608.0,0.022714171558618546
39,119,,,3.4433369636535645,,
40,122,,,,1236820608.0,0.022714171558618546
40,122,,,3.4386026859283447,,
41,125,,,,1236820608.0,0.022714171558618546
41,125,,,3.4312288761138916,,
42,128,,,,1236820736.0,0.022714171558618546
42,128,,,3.4320178031921387,,
43,131,,,,1236820736.0,0.022714171558618546
43,131,,,3.4237277507781982,,
44,134,,,,1236820736.0,0.022714171558618546
44,134,,,3.4291365146636963,,
45,137,,,,1236820608.0,0.022714171558618546
45,137,,,3.42204213142395,,
46,140,,,,1236820608.0,0.022714171558618546
46,140,,,3.4224393367767334,,
47,143,,,,1236820608.0,0.022714171558618546
47,143,,,3.422393560409546,,
48,146,,,,1236820608.0,0.022714171558618546
48,146,,,3.422538995742798,,
49,149,,,,1236820608.0,0.022714171558618546
49,149,,,3.4198191165924072,,
50,152,,,,1236820608.0,0.022714171558618546
50,152,,,3.4192919731140137,,
51,155,,,,1236820608.0,0.022714171558618546
51,155,,,3.41936993598938,,
52,158,,,,1236820608.0,0.022714171558618546
52,158,,,3.41900897026062,,
53,161,,,,1236820608.0,0.022714171558618546
53,161,,,3.418388605117798,,
54,164,,,,1236820608.0,0.022714171558618546
54,164,,,3.4184393882751465,,
55,167,,,,1236820608.0,0.022714171558618546
55,167,,,3.4180705547332764,,
56,170,,,,1236820608.0,0.022714171558618546
56,170,,,3.418379783630371,,
57,173,,,,1236820608.0,0.022714171558618546
57,173,,,3.4176721572875977,,
58,176,,,,1236820608.0,0.022714171558618546
58,176,,,3.417764663696289,,
59,179,,,,1236820608.0,0.022714171558618546
59,179,,,3.4175069332122803,,
60,182,,,,1236820608.0,0.022714171558618546
60,182,,,3.4174509048461914,,
61,185,,,,1236820608.0,0.022714171558618546
61,185,,,3.417351722717285,,
62,188,,,,1236820608.0,0.022714171558618546
62,188,,,3.417372703552246,,
63,191,,,,1236820608.0,0.022714171558618546
63,191,,,3.4175679683685303,,
64,194,,,,1236820608.0,0.022714171558618546
64,194,,,3.417409896850586,,
65,197,,,,1236820608.0,0.022714171558618546
65,197,,,3.4173061847686768,,
66,200,,,,1236820608.0,0.022714171558618546
66,200,,,3.4172987937927246,,
67,203,,,,1236820608.0,0.022714171558618546
67,203,,,3.417292594909668,,
68,206,,,,1236820608.0,0.022714171558618546
68,206,,,3.4172987937927246,,
69,209,,,,1236820608.0,0.022714171558618546
69,209,,,3.417215585708618,,
70,212,,,,1236820608.0,0.022714171558618546
70,212,,,3.417168617248535,,
71,215,,,,1236820608.0,0.022714171558618546
71,215,,,3.4171738624572754,,
72,218,,,,1236820608.0,0.022714171558618546
72,218,,,3.417180061340332,,
73,221,,,,1236820608.0,0.022714171558618546
73,221,,,3.417154312133789,,
74,224,,,,1236820608.0,0.022714171558618546
74,224,,,3.4171526432037354,,
75,227,,,,1236820608.0,0.022714171558618546
75,227,,,3.4171488285064697,,
76,230,,,,1236820608.0,0.022714171558618546
76,230,,,3.417161703109741,,
77,233,,,,1236820608.0,0.022714171558618546
77,233,,,3.4171292781829834,,
78,236,,,,1236820608.0,0.022714171558618546
78,236,,,3.4171292781829834,,
79,239,,,,1236820608.0,0.022714171558618546
79,239,,,3.4171295166015625,,
80,242,,,,1236820608.0,0.022714171558618546
80,242,,,3.417135715484619,,
81,245,,,,1236820608.0,0.022714171558618546
81,245,,,3.4171197414398193,,
82,248,,,,1236820608.0,0.022714171558618546
82,248,,,3.417126178741455,,
83,251,,,,1236820608.0,0.022714171558618546
83,251,,,3.4171223640441895,,
84,254,,,,1236820608.0,0.022714171558618546
84,254,,,3.417118549346924,,
85,257,,,,1236820608.0,0.022714171558618546
85,257,,,3.4171128273010254,,
86,260,,,,1236820608.0,0.022714171558618546
86,260,,,3.4171149730682373,,
87,263,,,,1236820608.0,0.022714171558618546
87,263,,,3.4171133041381836,,
88,266,,,,1236820608.0,0.022714171558618546
88,266,,,3.417116641998291,,
89,269,,,,1236820608.0,0.022714171558618546
89,269,,,3.417112112045288,,
90,272,,,,1236820608.0,0.022714171558618546
90,272,,,3.417112112045288,,
91,275,,,,1236820608.0,0.022714171558618546
91,275,,,3.417111873626709,,
92,278,,,,1236820608.0,0.022714171558618546
92,278,,,3.417112112045288,,
93,281,,,,1236820608.0,0.022714171558618546
93,281,,,3.4171102046966553,,
94,284,,,,1236820608.0,0.022714171558618546
94,284,,,3.4171104431152344,,
95,287,,,,1236820608.0,0.022714171558618546
95,287,,,3.4171104431152344,,
96,290,,,,1236820608.0,0.022714171558618546
96,290,,,3.4171109199523926,,
97,293,,,,1236820608.0,0.022714171558618546
97,293,,,3.4171102046966553,,
98,296,,,,1236820608.0,0.022714171558618546
98,296,,,3.417109966278076,,
99,299,,,,1236820608.0,0.022714171558618546
99,299,,,3.4171102046966553,,
100,302,,,,1236820608.0,0.022714171558618546
100,302,,,3.417109966278076,,
101,305,,,,1236820608.0,0.022714171558618546
101,305,,,3.417109489440918,,
102,308,,,,1236820608.0,0.022714171558618546
102,308,,,3.417109489440918,,
