epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,199.48231506347656,0.17732039093971252
0,2,,,,184.76255798339844,0.15873433649539948
0,2,,,152.36351013183594,,
1,5,,,,171.63040161132812,0.12330640852451324
1,5,,,141.95468139648438,,
2,8,,,,158.62820434570312,0.08462946116924286
2,8,,,133.0550537109375,,
3,11,,,,146.2943878173828,0.0427241325378418
3,11,,,124.4232177734375,,
4,14,,,,135.08834838867188,0.0427241325378418
4,14,,,115.61197662353516,,
5,17,,,,124.25688171386719,0.010369835421442986
5,17,,,108.60166931152344,,
6,20,,,,114.24888610839844,0.010369835421442986
6,20,,,101.3328857421875,,
7,23,,,,104.93901062011719,0.010369835421442986
7,23,,,94.43087768554688,,
8,26,,,,96.34999084472656,0.010369835421442986
8,26,,,88.5616683959961,,
9,29,,,,88.67918395996094,0.010369835421442986
9,29,,,82.12621307373047,,
10,32,,,,85.05217742919922,0.010369835421442986
10,32,,,77.84386444091797,,
11,35,,,,81.62106323242188,0.010369835421442986
11,35,,,75.29578399658203,,
12,38,,,,78.425537109375,0.010369835421442986
12,38,,,72.74332427978516,,
13,41,,,,75.34657287597656,0.010369835421442986
13,41,,,70.39669799804688,,
14,44,,,,73.88316345214844,0.010369835421442986
14,44,,,68.467529296875,,
15,47,,,,72.5182876586914,0.010369835421442986
15,47,,,67.32845306396484,,
16,50,,,,71.1455307006836,0.010369835421442986
16,50,,,66.29366302490234,,
17,53,,,,69.7968521118164,0.010369835421442986
17,53,,,65.226806640625,,
18,56,,,,69.1424331665039,0.010369835421442986
18,56,,,64.35958862304688,,
19,59,,,,68.47709655761719,0.010369835421442986
19,59,,,63.85435104370117,,
20,62,,,,67.83891296386719,0.010369835421442986
20,62,,,63.341068267822266,,
21,65,,,,67.2085189819336,0.010369835421442986
21,65,,,62.82728958129883,,
22,68,,,,66.88569641113281,0.010369835421442986
22,68,,,62.41164779663086,,
23,71,,,,66.56946563720703,0.010369835421442986
23,71,,,62.16422653198242,,
24,74,,,,66.26480865478516,0.010369835421442986
24,74,,,61.90614700317383,,
25,77,,,,65.95873260498047,0.010369835421442986
25,77,,,61.65909194946289,,
26,80,,,,65.80419921875,0.010369835421442986
26,80,,,61.45277404785156,,
27,83,,,,65.65323638916016,0.010369835421442986
27,83,,,61.33085250854492,,
28,86,,,,65.49714660644531,0.010369835421442986
28,86,,,61.207698822021484,,
29,89,,,,65.34739685058594,0.010369835421442986
29,89,,,61.07986068725586,,
30,92,,,,65.27046203613281,0.010369835421442986
30,92,,,60.976192474365234,,
31,95,,,,65.1934814453125,0.010369835421442986
31,95,,,60.912864685058594,,
32,98,,,,65.1139907836914,0.010369835421442986
32,98,,,60.852989196777344,,
33,101,,,,65.03911590576172,0.010369835421442986
33,101,,,60.78660583496094,,
34,104,,,,65.00037384033203,0.010369835421442986
34,104,,,60.735355377197266,,
35,107,,,,64.96076202392578,0.010369835421442986
35,107,,,60.70465850830078,,
36,110,,,,64.92160034179688,0.010369835421442986
36,110,,,60.67249298095703,,
37,113,,,,64.88150024414062,0.010369835421442986
37,113,,,60.6408805847168,,
38,116,,,,64.86235046386719,0.010369835421442986
38,116,,,60.61392593383789,,
39,119,,,,64.8431625366211,0.010369835421442986
39,119,,,60.59806442260742,,
40,122,,,,64.82313537597656,0.010369835421442986
40,122,,,60.581932067871094,,
41,125,,,,64.8030776977539,0.010369835421442986
41,125,,,60.56586456298828,,
42,128,,,,64.79312896728516,0.010369835421442986
42,128,,,60.55255126953125,,
43,131,,,,64.78276824951172,0.010369835421442986
43,131,,,60.54460144042969,,
44,134,,,,64.77228546142578,0.010369835421442986
44,134,,,60.5366096496582,,
45,137,,,,64.76191711425781,0.010369835421442986
45,137,,,60.528465270996094,,
46,140,,,,64.75668334960938,0.010369835421442986
46,140,,,60.52165985107422,,
47,143,,,,64.75155639648438,0.010369835421442986
47,143,,,60.5175895690918,,
48,146,,,,64.74639129638672,0.010369835421442986
48,146,,,60.513648986816406,,
49,149,,,,64.74128723144531,0.010369835421442986
49,149,,,60.509544372558594,,
50,152,,,,64.7387924194336,0.010369835421442986
50,152,,,60.50600051879883,,
51,155,,,,64.73624420166016,0.010369835421442986
51,155,,,60.50396728515625,,
52,158,,,,64.73375701904297,0.010369835421442986
52,158,,,60.50193786621094,,
53,161,,,,64.73133850097656,0.010369835421442986
53,161,,,60.49983596801758,,
54,164,,,,64.73005676269531,0.010369835421442986
54,164,,,60.498191833496094,,
55,167,,,,64.7287826538086,0.010369835421442986
55,167,,,60.49713897705078,,
56,168,111.24806213378906,0.14696402847766876,,,
