epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,3512544000.0,0.7086508870124817
0,2,,,0.7595196962356567,,
1,5,,,,3512537856.0,0.2642965018749237
1,5,,,0.26946720480918884,,
2,8,,,,3512533504.0,0.8086568117141724
2,8,,,0.21607139706611633,,
3,11,,,,3512530432.0,0.7392182350158691
3,11,,,0.21542945504188538,,
4,14,,,,3512529408.0,0.4021995961666107
4,14,,,0.18199588358402252,,
5,17,,,,3512528384.0,0.5257441997528076
5,17,,,0.1409955769777298,,
6,20,,,,3512528128.0,0.7392473816871643
6,20,,,0.14715968072414398,,
7,23,,,,3512527616.0,0.401496559381485
7,23,,,0.1242673471570015,,
8,26,,,,3512527360.0,0.4615842401981354
8,26,,,0.11415699124336243,,
9,29,,,,3512527360.0,0.7429078817367554
9,29,,,0.11329738795757294,,
10,32,,,,3512527360.0,0.7910677194595337
10,32,,,0.10261256992816925,,
11,35,,,,3512527360.0,0.7422049045562744
11,35,,,0.09175245463848114,,
12,38,,,,3512527360.0,0.4555090069770813
12,38,,,0.0848788395524025,,
13,41,,,,3512527360.0,0.4555090069770813
13,41,,,0.08414415270090103,,
14,44,,,,3512527360.0,0.4555090069770813
14,44,,,0.07903193682432175,,
15,47,,,,3512527360.0,0.4555090069770813
15,47,,,0.07748360931873322,,
16,50,,,,3512526336.0,0.4555090069770813
16,50,,,0.07408761233091354,,
17,53,,,,3512527360.0,0.4615842401981354
17,53,,,0.0724102184176445,,
18,56,,,,3512527360.0,0.4584665894508362
18,56,,,0.07098167389631271,,
19,59,,,,3512527360.0,0.4584665894508362
19,59,,,0.07069619745016098,,
20,62,,,,3512527360.0,0.4584665894508362
20,62,,,0.06978504359722137,,
21,65,,,,3512527360.0,0.5124790072441101
21,65,,,0.06893789023160934,,
22,68,,,,3512527360.0,0.4555090069770813
22,68,,,0.06833931803703308,,
23,71,,,,3512527360.0,0.4555090069770813
23,71,,,0.06790553033351898,,
24,74,,,,3512527360.0,0.4555090069770813
24,74,,,0.06774447858333588,,
25,77,,,,3512527360.0,0.4555090069770813
25,77,,,0.06735692918300629,,
26,80,,,,3512527360.0,0.4555090069770813
26,80,,,0.06706953793764114,,
27,83,,,,3512527360.0,0.4555090069770813
27,83,,,0.06691353768110275,,
28,86,,,,3512527360.0,0.4555090069770813
28,86,,,0.0667644515633583,,
29,89,,,,3512527360.0,0.4555090069770813
29,89,,,0.06667822599411011,,
30,92,,,,3512527360.0,0.4555090069770813
30,92,,,0.06650148332118988,,
31,95,,,,3512527360.0,0.4555090069770813
31,95,,,0.06642162799835205,,
32,98,,,,3512527360.0,0.4555090069770813
32,98,,,0.06638248264789581,,
33,101,,,,3512527360.0,0.4555090069770813
33,101,,,0.06630688905715942,,
34,104,,,,3512527360.0,0.4555090069770813
34,104,,,0.06621574610471725,,
35,107,,,,3512527360.0,0.4555090069770813
35,107,,,0.06618010252714157,,
36,110,,,,3512527360.0,0.4555090069770813
36,110,,,0.06615284085273743,,
37,113,,,,3512527360.0,0.4555090069770813
37,113,,,0.0661088228225708,,
38,116,,,,3512527360.0,0.4555090069770813
38,116,,,0.06606630235910416,,
39,119,,,,3512527360.0,0.4555090069770813
39,119,,,0.06604579836130142,,
40,122,,,,3512527360.0,0.4555090069770813
40,122,,,0.06602994352579117,,
41,125,,,,3512527360.0,0.4555090069770813
41,125,,,0.06601200997829437,,
42,128,,,,3512527360.0,0.4555090069770813
42,128,,,0.06599174439907074,,
43,131,,,,3512527360.0,0.4555090069770813
43,131,,,0.06598201394081116,,
44,134,,,,3512527360.0,0.4555090069770813
44,134,,,0.0659741535782814,,
45,137,,,,3512527360.0,0.4555090069770813
45,137,,,0.06597024947404861,,
46,140,,,,3512527360.0,0.4555090069770813
46,140,,,0.06595627218484879,,
