epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,20.960206985473633,0.06122888997197151
0,2,,,,20.7159423828125,0.033913783729076385
0,2,,,0.2987394630908966,,
1,5,,,,20.446510314941406,0.0025572660379111767
1,5,,,0.2980377674102783,,
2,8,,,,20.293359756469727,0.008735005743801594
2,8,,,0.2979312539100647,,
3,11,,,,20.347490310668945,0.0
3,11,,,0.29799050092697144,,
4,14,,,,20.455907821655273,0.0
4,14,,,0.298002153635025,,
5,17,,,,20.525638580322266,0.0007892862195149064
5,17,,,0.29791057109832764,,
6,20,,,,20.492856979370117,0.0
6,20,,,0.29784566164016724,,
7,23,,,,20.37088394165039,0.0007598568918183446
7,23,,,0.2978448271751404,,
8,26,,,,20.35283851623535,0.0007598568918183446
8,26,,,0.29786860942840576,,
9,29,,,,20.380695343017578,0.0
9,29,,,0.2978576421737671,,
10,32,,,,20.41761016845703,0.0
10,32,,,0.29784131050109863,,
11,35,,,,20.43954086303711,0.0
11,35,,,0.2978297472000122,,
12,38,,,,20.439001083374023,0.0
12,38,,,0.29782718420028687,,
13,41,,,,20.428058624267578,0.0
13,41,,,0.2978265881538391,,
14,44,,,,20.409027099609375,0.0
14,44,,,0.2978256940841675,,
15,47,,,,20.39239501953125,0.0
15,47,,,0.29782548546791077,,
16,50,,,,20.3885440826416,0.0
16,50,,,0.2978256344795227,,
17,53,,,,20.389875411987305,0.0
17,53,,,0.29782548546791077,,
18,56,,,,20.39493179321289,0.0
18,56,,,0.29782506823539734,,
19,59,,,,20.401477813720703,0.0
19,59,,,0.29782453179359436,,
20,62,,,,20.40458106994629,0.0
20,62,,,0.2978242337703705,,
21,65,,,,20.406930923461914,0.0
21,65,,,0.29782405495643616,,
22,68,,,,20.408496856689453,0.0
22,68,,,0.2978239357471466,,
23,71,,,,20.409345626831055,0.0
23,71,,,0.29782384634017944,,
24,74,,,,20.40949058532715,0.0
24,74,,,0.2978237569332123,,
25,77,,,,20.409414291381836,0.0
25,77,,,0.2978237569332123,,
26,80,,,,20.40920639038086,0.0
26,80,,,0.2978237271308899,,
27,83,,,,20.408958435058594,0.0
27,83,,,0.2978236973285675,,
28,86,,,,20.408811569213867,0.0
28,86,,,0.2978236973285675,,
29,89,,,,20.408662796020508,0.0
29,89,,,0.2978236973285675,,
30,92,,,,20.408517837524414,0.0
30,92,,,0.2978236675262451,,
31,95,,,,20.408382415771484,0.0
31,95,,,0.2978236675262451,,
32,98,,,,20.40831756591797,0.0
32,98,,,0.2978236973285675,,
33,101,,,,20.408254623413086,0.0
33,101,,,0.2978236675262451,,
34,104,,,,20.40819549560547,0.0
34,104,,,0.2978236675262451,,
35,107,,,,20.408140182495117,0.0
35,107,,,0.2978236675262451,,
36,110,,,,20.408113479614258,0.0
