epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,130.8884735107422,0.2901935875415802
0,2,,,,129.46876525878906,0.11640043556690216
0,2,,,612.1168212890625,,
1,5,,,,129.09457397460938,0.024930885061621666
1,5,,,587.1350708007812,,
2,8,,,,128.68162536621094,0.024930885061621666
2,8,,,526.4055786132812,,
3,11,,,,128.5304718017578,0.024930885061621666
3,11,,,427.2791748046875,,
4,14,,,,128.56332397460938,0.018882783129811287
4,14,,,358.1795959472656,,
5,17,,,,128.60208129882812,0.030537903308868408
5,17,,,312.39141845703125,,
6,20,,,,128.69651794433594,0.030537903308868408
6,20,,,286.5828552246094,,
7,23,,,,128.88333129882812,0.030537903308868408
7,23,,,274.8385925292969,,
8,26,,,,129.07432556152344,0.030537903308868408
8,26,,,261.135986328125,,
9,29,,,,129.18777465820312,0.030537903308868408
9,29,,,229.12124633789062,,
10,32,,,,129.3070068359375,0.030537903308868408
10,32,,,218.3853302001953,,
11,35,,,,129.44244384765625,0.030537903308868408
11,35,,,221.04464721679688,,
12,38,,,,129.58367919921875,0.030537903308868408
12,38,,,223.4226531982422,,
13,41,,,,129.65098571777344,0.030537903308868408
13,41,,,242.86676025390625,,
14,44,,,,129.7103729248047,0.030537903308868408
14,44,,,248.95364379882812,,
15,47,,,,129.7753143310547,0.030537903308868408
15,47,,,245.84194946289062,,
16,50,,,,129.84979248046875,0.030537903308868408
16,50,,,245.5506134033203,,
17,53,,,,129.87911987304688,0.030537903308868408
17,53,,,238.37161254882812,,
18,56,,,,129.8990020751953,0.030537903308868408
18,56,,,231.1310272216797,,
19,59,,,,129.9169921875,0.030537903308868408
19,59,,,234.50820922851562,,
20,62,,,,129.9330291748047,0.030537903308868408
20,62,,,228.81106567382812,,
21,65,,,,129.9361572265625,0.030537903308868408
21,65,,,233.65634155273438,,
22,68,,,,129.94192504882812,0.030537903308868408
22,68,,,239.1855926513672,,
23,71,,,,129.95083618164062,0.030537903308868408
23,71,,,239.00787353515625,,
24,74,,,,129.9632110595703,0.030537903308868408
24,74,,,245.5819854736328,,
25,77,,,,129.96780395507812,0.030537903308868408
25,77,,,221.72999572753906,,
26,80,,,,129.9728546142578,0.030537903308868408
26,80,,,225.26702880859375,,
27,83,,,,129.9787139892578,0.030537903308868408
27,83,,,214.59103393554688,,
28,86,,,,129.98501586914062,0.030537903308868408
28,86,,,217.71011352539062,,
29,89,,,,129.9870147705078,0.030537903308868408
29,89,,,219.48802185058594,,
30,92,,,,129.98927307128906,0.030537903308868408
30,92,,,225.18724060058594,,
31,95,,,,129.9918670654297,0.030537903308868408
31,95,,,214.39340209960938,,
32,98,,,,129.99472045898438,0.030537903308868408
32,98,,,222.06475830078125,,
33,101,,,,129.99639892578125,0.030537903308868408
33,101,,,215.97274780273438,,
34,104,,,,129.99781799316406,0.030537903308868408
34,104,,,213.63771057128906,,
35,107,,,,129.99920654296875,0.030537903308868408
35,107,,,223.18936157226562,,
36,110,,,,130.00091552734375,0.030537903308868408
36,110,,,226.95913696289062,,
37,113,,,,130.00144958496094,0.030537903308868408
37,113,,,222.7166290283203,,
38,116,,,,130.00221252441406,0.030537903308868408
38,116,,,238.8748016357422,,
39,119,,,,130.0029296875,0.030537903308868408
39,119,,,231.73199462890625,,
40,122,,,,130.00338745117188,0.030537903308868408
40,122,,,237.51422119140625,,
41,125,,,,130.00381469726562,0.030537903308868408
41,125,,,236.466552734375,,
42,128,,,,130.00421142578125,0.030537903308868408
42,128,,,236.63182067871094,,
43,131,,,,130.00465393066406,0.030537903308868408
43,131,,,222.71510314941406,,
44,134,,,,130.00498962402344,0.030537903308868408
44,134,,,217.14492797851562,,
45,137,,,,130.0051727294922,0.030537903308868408
45,137,,,218.4868927001953,,
46,140,,,,130.0052947998047,0.030537903308868408
46,140,,,218.95375061035156,,
47,143,,,,130.00540161132812,0.030537903308868408
47,143,,,226.79244995117188,,
48,146,,,,130.0055389404297,0.030537903308868408
48,146,,,228.72604370117188,,
49,149,,,,130.0056610107422,0.030537903308868408
49,149,,,224.2603759765625,,
50,152,,,,130.00570678710938,0.030537903308868408
50,152,,,225.46868896484375,,
51,155,,,,130.00582885742188,0.030537903308868408
51,155,,,226.69110107421875,,
52,158,,,,130.00592041015625,0.030537903308868408
52,158,,,216.6630401611328,,
53,161,,,,130.00596618652344,0.030537903308868408
53,161,,,223.1988067626953,,
54,164,,,,130.00601196289062,0.030537903308868408
54,164,,,217.39578247070312,,
55,165,154.09095764160156,0.018835153430700302,,,
