epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1018413248.0,0.3422103226184845
0,2,,,304.3250427246094,,
1,5,,,,1018407104.0,0.2567756772041321
1,5,,,303.4826965332031,,
2,8,,,,1018400896.0,0.2567756772041321
2,8,,,302.7144775390625,,
3,11,,,,1018395008.0,0.2567756772041321
3,11,,,301.97119140625,,
4,14,,,,1018389312.0,0.2567756772041321
4,14,,,301.2054138183594,,
5,17,,,,1018383488.0,0.2567756772041321
5,17,,,300.4941711425781,,
6,20,,,,1018380608.0,0.2567756772041321
6,20,,,299.9024658203125,,
7,23,,,,1018378048.0,0.2567756772041321
7,23,,,299.5605773925781,,
8,26,,,,1018375168.0,0.2567756772041321
8,26,,,299.23443603515625,,
9,29,,,,1018372736.0,0.2567756772041321
9,29,,,298.8995361328125,,
10,32,,,,1018371264.0,0.2567756772041321
10,32,,,298.6418762207031,,
11,35,,,,1018369920.0,0.2567756772041321
11,35,,,298.48223876953125,,
12,38,,,,1018368640.0,0.2567756772041321
12,38,,,298.3306579589844,,
13,41,,,,1018367168.0,0.2567756772041321
13,41,,,298.17010498046875,,
14,44,,,,1018366656.0,0.2567756772041321
14,44,,,298.0442810058594,,
15,47,,,,1018365952.0,0.2567756772041321
15,47,,,297.9679260253906,,
16,50,,,,1018365312.0,0.2567756772041321
16,50,,,297.89117431640625,,
17,53,,,,1018364608.0,0.2567756772041321
17,53,,,297.8183288574219,,
18,56,,,,1018364288.0,0.2567756772041321
18,56,,,297.7537841796875,,
19,59,,,,1018364032.0,0.2567756772041321
19,59,,,297.7174377441406,,
20,62,,,,1018363712.0,0.2567756772041321
20,62,,,297.67889404296875,,
21,65,,,,1018363520.0,0.2567756772041321
21,65,,,297.6421203613281,,
22,68,,,,1018363264.0,0.2567756772041321
22,68,,,297.6101989746094,,
23,71,,,,1018363008.0,0.2567756772041321
23,71,,,297.59210205078125,,
24,74,,,,1018362752.0,0.2567756772041321
24,74,,,297.57318115234375,,
25,77,,,,1018362688.0,0.2567756772041321
25,77,,,297.5550231933594,,
26,80,,,,1018362560.0,0.2567756772041321
26,80,,,297.5391845703125,,
27,83,,,,1018362688.0,0.2567756772041321
27,83,,,297.5296936035156,,
28,86,,,,1018362496.0,0.2567756772041321
28,86,,,297.5205993652344,,
29,89,,,,1018362496.0,0.2567756772041321
29,89,,,297.51104736328125,,
30,92,,,,1018362240.0,0.2567756772041321
30,92,,,297.503173828125,,
31,95,,,,1018362240.0,0.2567756772041321
31,95,,,297.49853515625,,
32,98,,,,1018362240.0,0.2567756772041321
32,98,,,297.49395751953125,,
33,101,,,,1018362176.0,0.2567756772041321
33,101,,,297.4891357421875,,
34,104,,,,1018362048.0,0.2567756772041321
34,104,,,297.4853210449219,,
35,107,,,,1018362176.0,0.2567756772041321
35,107,,,297.48297119140625,,
36,110,,,,1018362176.0,0.2567756772041321
36,110,,,297.4805908203125,,
37,113,,,,1018362176.0,0.2567756772041321
37,113,,,297.4782409667969,,
38,116,,,,1018362176.0,0.2567756772041321
38,116,,,297.4762878417969,,
39,119,,,,1018362048.0,0.2567756772041321
39,119,,,297.47509765625,,
40,122,,,,1018362048.0,0.2567756772041321
40,122,,,297.4739074707031,,
41,125,,,,1018362048.0,0.2567756772041321
41,125,,,297.47283935546875,,
42,128,,,,1018362048.0,0.2567756772041321
42,128,,,297.4718017578125,,
43,131,,,,1018362048.0,0.2567756772041321
43,131,,,297.47119140625,,
44,134,,,,1018362048.0,0.2567756772041321
44,134,,,297.4705810546875,,
45,137,,,,1018362048.0,0.2567756772041321
45,137,,,297.4700012207031,,
46,140,,,,1018361984.0,0.2567756772041321
46,140,,,297.4695129394531,,
47,143,,,,1018361984.0,0.2567756772041321
47,143,,,297.46923828125,,
48,146,,,,1018361984.0,0.2567756772041321
48,146,,,297.46893310546875,,
49,149,,,,1018361984.0,0.2567756772041321
49,149,,,297.4686279296875,,
50,152,,,,1018361984.0,0.2567756772041321
50,152,,,297.4683532714844,,
51,155,,,,1018362048.0,0.2567756772041321
51,155,,,297.4682312011719,,
52,158,,,,1018362048.0,0.2567756772041321
52,158,,,297.4680480957031,,
53,161,,,,1018362048.0,0.2567756772041321
53,161,,,297.46795654296875,,
54,164,,,,1018362048.0,0.2567756772041321
54,164,,,297.4678039550781,,
55,167,,,,1018362048.0,0.2567756772041321
55,167,,,297.4677429199219,,
56,170,,,,1018362048.0,0.2567756772041321
56,170,,,297.4676513671875,,
57,173,,,,1018362048.0,0.2567756772041321
57,173,,,297.46759033203125,,
58,176,,,,1018362048.0,0.2567756772041321
58,176,,,297.467529296875,,
59,179,,,,1018362048.0,0.2567756772041321
59,179,,,297.4674987792969,,
60,182,,,,1018362048.0,0.2567756772041321
60,182,,,297.46746826171875,,
61,185,,,,1018362048.0,0.2567756772041321
61,185,,,297.4674072265625,,
62,188,,,,1018362048.0,0.2567756772041321
62,188,,,297.46734619140625,,
63,191,,,,1018362048.0,0.2567756772041321
63,191,,,297.46734619140625,,
64,194,,,,1018362048.0,0.2567756772041321
64,194,,,297.4673156738281,,
65,197,,,,1018362048.0,0.2567756772041321
65,197,,,297.4673156738281,,
66,200,,,,1018362048.0,0.2567756772041321
66,200,,,297.46728515625,,
67,203,,,,1018362048.0,0.2567756772041321
67,203,,,297.46728515625,,
68,206,,,,1018362048.0,0.2567756772041321
68,206,,,297.46728515625,,
69,209,,,,1018362048.0,0.2567756772041321
69,209,,,297.46728515625,,
70,212,,,,1018362048.0,0.2567756772041321
70,212,,,297.46728515625,,
71,215,,,,1018362048.0,0.2567756772041321
71,215,,,297.46728515625,,
72,218,,,,1018362048.0,0.2567756772041321
72,218,,,297.4672546386719,,
73,221,,,,1018362048.0,0.2567756772041321
73,221,,,297.4672546386719,,
74,224,,,,1018362048.0,0.2567756772041321
74,224,,,297.46728515625,,
75,227,,,,1018362048.0,0.2567756772041321
75,227,,,297.4672546386719,,
76,230,,,,1018362048.0,0.2567756772041321
76,230,,,297.46728515625,,
77,233,,,,1018362048.0,0.2567756772041321
77,233,,,297.4672546386719,,
78,236,,,,1018362048.0,0.2567756772041321
78,236,,,297.4672546386719,,
79,239,,,,1018362048.0,0.2567756772041321
79,239,,,297.46722412109375,,
80,242,,,,1018362048.0,0.2567756772041321
80,242,,,297.46722412109375,,
81,245,,,,1018362048.0,0.2567756772041321
81,245,,,297.4672546386719,,
82,248,,,,1018362048.0,0.2567756772041321
82,248,,,297.46722412109375,,
83,251,,,,1018362048.0,0.2567756772041321
83,251,,,297.4672546386719,,
84,254,,,,1018362048.0,0.2567756772041321
84,254,,,297.46722412109375,,
85,257,,,,1018362048.0,0.2567756772041321
85,257,,,297.46722412109375,,
86,260,,,,1018362048.0,0.2567756772041321
86,260,,,297.46722412109375,,
87,263,,,,1018362048.0,0.2567756772041321
87,263,,,297.46722412109375,,
88,266,,,,1018362048.0,0.2567756772041321
88,266,,,297.46722412109375,,
89,269,,,,1018362048.0,0.2567756772041321
89,269,,,297.46722412109375,,
90,272,,,,1018362048.0,0.2567756772041321
90,272,,,297.46722412109375,,
91,275,,,,1018362048.0,0.2567756772041321
91,275,,,297.46722412109375,,
92,278,,,,1018362048.0,0.2567756772041321
92,278,,,297.46722412109375,,
93,281,,,,1018362048.0,0.2567756772041321
93,281,,,297.46722412109375,,
94,284,,,,1018362048.0,0.2567756772041321
94,284,,,297.46722412109375,,
95,287,,,,1018362048.0,0.2567756772041321
95,287,,,297.4672546386719,,
96,290,,,,1018362048.0,0.2567756772041321
96,290,,,297.46722412109375,,
97,293,,,,1018362048.0,0.2567756772041321
97,293,,,297.4672546386719,,
98,296,,,,1018362048.0,0.2567756772041321
98,296,,,297.4671936035156,,
99,299,,,,1018362048.0,0.2567756772041321
99,299,,,297.46722412109375,,
100,302,,,,1018362048.0,0.2567756772041321
100,302,,,297.46722412109375,,
101,305,,,,1018362048.0,0.2567756772041321
101,305,,,297.46722412109375,,
102,306,1568283264.0,0.13185712695121765,,,
