epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1018414272.0,0.462482213973999
0,2,,,657.3436889648438,,
1,5,,,,1018408832.0,0.34224775433540344
1,5,,,653.2201538085938,,
2,8,,,,1018403200.0,0.3170132040977478
2,8,,,649.3662719726562,,
3,11,,,,1018398080.0,0.3170132040977478
3,11,,,645.7398681640625,,
4,14,,,,1018392768.0,0.3170132040977478
4,14,,,641.8444213867188,,
5,17,,,,1018387328.0,0.3170132040977478
5,17,,,638.3428955078125,,
6,20,,,,1018382144.0,0.3170132040977478
6,20,,,634.7997436523438,,
7,23,,,,1018379456.0,0.3170132040977478
7,23,,,631.9072875976562,,
8,26,,,,1018377024.0,0.3170132040977478
8,26,,,630.2626953125,,
9,29,,,,1018374528.0,0.3170132040977478
9,29,,,628.5768432617188,,
10,32,,,,1018371904.0,0.3170132040977478
10,32,,,627.0426025390625,,
11,35,,,,1018370432.0,0.3170132040977478
11,35,,,625.661865234375,,
12,38,,,,1018369152.0,0.3170132040977478
12,38,,,624.9000244140625,,
13,41,,,,1018367808.0,0.3170132040977478
13,41,,,624.0870361328125,,
14,44,,,,1018366592.0,0.3170132040977478
14,44,,,623.338623046875,,
15,47,,,,1018365760.0,0.3170132040977478
15,47,,,622.6788940429688,,
16,50,,,,1018365120.0,0.3170132040977478
16,50,,,622.2913818359375,,
17,53,,,,1018364544.0,0.3170132040977478
17,53,,,621.921630859375,,
18,56,,,,1018363904.0,0.3170132040977478
18,56,,,621.5370483398438,,
19,59,,,,1018363584.0,0.3170132040977478
19,59,,,621.2221069335938,,
20,62,,,,1018363072.0,0.3170132040977478
20,62,,,621.0278930664062,,
21,65,,,,1018362752.0,0.3170132040977478
21,65,,,620.8408203125,,
22,68,,,,1018362496.0,0.3170132040977478
22,68,,,620.648193359375,,
23,71,,,,1018362496.0,0.3170132040977478
23,71,,,620.49365234375,,
24,74,,,,1018362240.0,0.3170132040977478
24,74,,,620.39794921875,,
25,77,,,,1018361984.0,0.3170132040977478
25,77,,,620.305908203125,,
26,80,,,,1018361728.0,0.3170132040977478
26,80,,,620.212158203125,,
27,83,,,,1018361728.0,0.3170132040977478
27,83,,,620.1303100585938,,
28,86,,,,1018361664.0,0.3170132040977478
28,86,,,620.084228515625,,
29,89,,,,1018361664.0,0.3170132040977478
29,89,,,620.0360717773438,,
30,92,,,,1018361472.0,0.3170132040977478
30,92,,,619.9888305664062,,
31,95,,,,1018361536.0,0.3170132040977478
31,95,,,619.9490356445312,,
32,98,,,,1018361472.0,0.3170132040977478
32,98,,,619.9260864257812,,
33,101,,,,1018361472.0,0.3170132040977478
33,101,,,619.9017944335938,,
34,104,,,,1018361472.0,0.3170132040977478
34,104,,,619.878662109375,,
35,107,,,,1018361472.0,0.3170132040977478
35,107,,,619.8583984375,,
36,110,,,,1018361472.0,0.3170132040977478
36,110,,,619.8463745117188,,
37,113,,,,1018361216.0,0.3170132040977478
37,113,,,619.8345947265625,,
38,116,,,,1018361216.0,0.3170132040977478
38,116,,,619.8229370117188,,
39,119,,,,1018361216.0,0.3170132040977478
39,119,,,619.8128662109375,,
40,122,,,,1018361216.0,0.3170132040977478
40,122,,,619.8067626953125,,
41,125,,,,1018361216.0,0.3170132040977478
41,125,,,619.8012084960938,,
42,128,,,,1018361216.0,0.3170132040977478
42,128,,,619.7948608398438,,
43,131,,,,1018361216.0,0.3170132040977478
43,131,,,619.7899169921875,,
44,134,,,,1018361216.0,0.3170132040977478
44,134,,,619.7870483398438,,
45,137,,,,1018361152.0,0.3170132040977478
45,137,,,619.7840576171875,,
46,140,,,,1018361152.0,0.3170132040977478
46,140,,,619.781005859375,,
47,143,,,,1018361152.0,0.3170132040977478
47,143,,,619.7784423828125,,
48,146,,,,1018361152.0,0.3170132040977478
48,146,,,619.7769775390625,,
49,149,,,,1018361152.0,0.3170132040977478
49,149,,,619.7755126953125,,
50,152,,,,1018361152.0,0.3170132040977478
50,152,,,619.7740478515625,,
51,155,,,,1018361152.0,0.3170132040977478
51,155,,,619.7727661132812,,
52,158,,,,1018361152.0,0.3170132040977478
52,158,,,619.77197265625,,
53,161,,,,1018361152.0,0.3170132040977478
53,161,,,619.771240234375,,
54,164,,,,1018361152.0,0.3170132040977478
