epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,130.5785675048828,0.391578733921051
0,2,,,,120.32835388183594,0.39554542303085327
0,2,,,128.2669677734375,,
1,5,,,,111.24775695800781,0.33418503403663635
1,5,,,119.65815734863281,,
2,8,,,,102.42655944824219,0.22592230141162872
2,8,,,111.81363677978516,,
3,11,,,,94.35073852539062,0.23983772099018097
3,11,,,104.26844787597656,,
4,14,,,,87.22029113769531,0.23983772099018097
4,14,,,96.96665954589844,,
5,17,,,,80.31350708007812,0.27289336919784546
5,17,,,90.51142883300781,,
6,20,,,,74.02898406982422,0.22653642296791077
6,20,,,84.17961883544922,,
7,23,,,,71.1041488647461,0.22653642296791077
7,23,,,79.33773803710938,,
8,26,,,,68.27743530273438,0.22653642296791077
8,26,,,76.70439147949219,,
9,29,,,,65.56710052490234,0.22653642296791077
9,29,,,74.07565307617188,,
10,32,,,,63.08631134033203,0.22653642296791077
10,32,,,71.4456787109375,,
11,35,,,,61.86781692504883,0.22653642296791077
11,35,,,69.4511489868164,,
12,38,,,,60.71208953857422,0.22653642296791077
12,38,,,68.25056457519531,,
13,41,,,,59.570655822753906,0.22653642296791077
13,41,,,67.04818725585938,,
14,44,,,,58.469261169433594,0.22653642296791077
14,44,,,65.91861724853516,,
15,47,,,,57.93819046020508,0.22653642296791077
15,47,,,64.96936798095703,,
16,50,,,,57.411537170410156,0.22653642296791077
16,50,,,64.4156494140625,,
17,53,,,,56.8659782409668,0.22653642296791077
17,53,,,63.89788055419922,,
18,56,,,,56.3564567565918,0.22653642296791077
18,56,,,63.332725524902344,,
19,59,,,,56.0997314453125,0.22653642296791077
19,59,,,62.8723030090332,,
20,62,,,,55.84553146362305,0.22653642296791077
20,62,,,62.61031723022461,,
21,65,,,,55.599403381347656,0.22653642296791077
21,65,,,62.33899688720703,,
22,68,,,,55.35167694091797,0.22653642296791077
22,68,,,62.07661819458008,,
23,71,,,,55.2279167175293,0.22653642296791077
23,71,,,61.84934997558594,,
24,74,,,,55.1033821105957,0.22653642296791077
24,74,,,61.72215270996094,,
25,77,,,,54.9785270690918,0.22653642296791077
25,77,,,61.584205627441406,,
26,80,,,,54.85552215576172,0.22653642296791077
26,80,,,61.45234298706055,,
27,83,,,,54.79473114013672,0.22653642296791077
27,83,,,61.33946990966797,,
28,86,,,,54.7310676574707,0.22653642296791077
28,86,,,61.27251434326172,,
29,89,,,,54.6680908203125,0.22653642296791077
29,89,,,61.20518493652344,,
30,92,,,,54.60658645629883,0.22653642296791077
30,92,,,61.13938903808594,,
31,95,,,,54.57527542114258,0.22653642296791077
31,95,,,61.08274841308594,,
32,98,,,,54.5433464050293,0.22653642296791077
32,98,,,61.04869079589844,,
33,101,,,,54.51151657104492,0.22653642296791077
33,101,,,61.01652145385742,,
34,104,,,,54.4785270690918,0.22653642296791077
34,104,,,60.98293685913086,,
35,107,,,,54.46220779418945,0.22653642296791077
35,107,,,60.95378112792969,,
36,110,,,,54.446876525878906,0.22653642296791077
36,110,,,60.936763763427734,,
37,113,,,,54.430702209472656,0.22653642296791077
37,113,,,60.92011260986328,,
38,116,,,,54.415061950683594,0.22653642296791077
38,116,,,60.903141021728516,,
39,119,,,,54.407142639160156,0.22653642296791077
39,119,,,60.88870620727539,,
40,122,,,,54.3990364074707,0.22653642296791077
40,122,,,60.880088806152344,,
41,125,,,,54.391029357910156,0.22653642296791077
41,125,,,60.871559143066406,,
42,128,,,,54.38311004638672,0.22653642296791077
42,128,,,60.863014221191406,,
43,131,,,,54.3790397644043,0.22653642296791077
43,131,,,60.85586929321289,,
44,134,,,,54.374900817871094,0.22653642296791077
44,134,,,60.85148620605469,,
45,137,,,,54.37080001831055,0.22653642296791077
45,137,,,60.84735870361328,,
46,140,,,,54.36674880981445,0.22653642296791077
46,140,,,60.84285354614258,,
47,143,,,,54.3647346496582,0.22653642296791077
47,143,,,60.83928680419922,,
48,146,,,,54.3626823425293,0.22653642296791077
48,146,,,60.83723449707031,,
49,149,,,,54.36066818237305,0.22653642296791077
49,149,,,60.83499526977539,,
50,152,,,,54.35865020751953,0.22653642296791077
50,152,,,60.83287048339844,,
51,155,,,,54.35761642456055,0.22653642296791077
51,155,,,60.830989837646484,,
52,158,,,,54.356605529785156,0.22653642296791077
52,158,,,60.82991409301758,,
53,159,120.40419006347656,0.23458020389080048,,,
