epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,439285856.0,0.025011446326971054
0,2,,,0.36293211579322815,,
1,5,,,,439284224.0,0.025011446326971054
1,5,,,0.1780819147825241,,
2,8,,,,439283136.0,0.21094265580177307
2,8,,,0.12760120630264282,,
3,11,,,,439282112.0,0.21094265580177307
3,11,,,0.11443890631198883,,
4,14,,,,439281216.0,0.04142254218459129
4,14,,,0.10499133914709091,,
5,17,,,,439280960.0,0.04142254218459129
5,17,,,0.09518250077962875,,
6,20,,,,439280576.0,0.04142254218459129
6,20,,,0.0911422073841095,,
7,23,,,,439280448.0,0.04142254218459129
7,23,,,0.08701304346323013,,
8,26,,,,439280064.0,0.04142254218459129
8,26,,,0.08384375274181366,,
9,29,,,,439279968.0,0.04142254218459129
9,29,,,0.08266349136829376,,
10,32,,,,439279808.0,0.04142254218459129
10,32,,,0.0821814239025116,,
11,35,,,,439279552.0,0.04142254218459129
11,35,,,0.08184133470058441,,
12,38,,,,439279424.0,0.04142254218459129
12,38,,,0.08162550628185272,,
13,41,,,,439279264.0,0.04142254218459129
13,41,,,0.08132123202085495,,
14,44,,,,439279168.0,0.04142254218459129
14,44,,,0.08113354444503784,,
15,47,,,,439279040.0,0.04142254218459129
15,47,,,0.080982506275177,,
16,50,,,,439278912.0,0.04142254218459129
16,50,,,0.08071164786815643,,
17,53,,,,439278784.0,0.04142254218459129
17,53,,,0.08057735860347748,,
18,56,,,,439278752.0,0.04142254218459129
18,56,,,0.08045876771211624,,
19,59,,,,439278688.0,0.04142254218459129
19,59,,,0.0803351178765297,,
20,62,,,,439278656.0,0.04142254218459129
20,62,,,0.0802784338593483,,
21,65,,,,439278592.0,0.04142254218459129
21,65,,,0.08021590113639832,,
22,68,,,,439278528.0,0.04142254218459129
22,68,,,0.08015132695436478,,
23,71,,,,439278528.0,0.04142254218459129
23,71,,,0.08009960502386093,,
24,74,,,,439278496.0,0.04142254218459129
24,74,,,0.08006474375724792,,
25,77,,,,439278496.0,0.04142254218459129
25,77,,,0.08002503216266632,,
26,80,,,,439278496.0,0.04142254218459129
26,80,,,0.0800153836607933,,
27,83,,,,439278496.0,0.04142254218459129
27,83,,,0.07999635487794876,,
28,86,,,,439278432.0,0.04142254218459129
28,86,,,0.07997802644968033,,
29,89,,,,439278432.0,0.04142254218459129
29,89,,,0.07995948195457458,,
