epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,7133316096.0,0.694353461265564
0,2,,,0.14874346554279327,,
1,5,,,,7133285376.0,0.10883357375860214
1,5,,,0.13617263734340668,,
2,8,,,,7133256704.0,0.07695315033197403
2,8,,,0.12496037036180496,,
3,11,,,,7133230080.0,0.07695315033197403
3,11,,,0.11509747803211212,,
4,14,,,,7133200384.0,0.07695315033197403
4,14,,,0.10695073753595352,,
5,17,,,,7133170688.0,0.07695315033197403
5,17,,,0.09962653368711472,,
6,20,,,,7133146112.0,0.07695315033197403
6,20,,,0.09371604770421982,,
7,23,,,,7133134848.0,0.07695315033197403
7,23,,,0.08920063078403473,,
8,26,,,,7133121536.0,0.07695315033197403
8,26,,,0.08677415549755096,,
9,29,,,,7133110272.0,0.07291388511657715
9,29,,,0.08471391350030899,,
10,32,,,,7133099008.0,0.07291388511657715
10,32,,,0.08275345712900162,,
11,35,,,,7133087232.0,0.07291388511657715
11,35,,,0.08097837120294571,,
12,38,,,,7133076480.0,0.07291388511657715
12,38,,,0.07930771261453629,,
13,41,,,,7133066240.0,0.07291388511657715
13,41,,,0.07775906473398209,,
14,44,,,,7133061120.0,0.07291388511657715
14,44,,,0.07649222016334534,,
15,47,,,,7133056000.0,0.07291388511657715
15,47,,,0.07583477348089218,,
16,50,,,,7133051392.0,0.07291388511657715
16,50,,,0.07517324388027191,,
17,53,,,,7133045760.0,0.07291388511657715
17,53,,,0.07452166080474854,,
18,56,,,,7133043200.0,0.07291388511657715
18,56,,,0.07398559898138046,,
19,59,,,,7133041664.0,0.07291388511657715
19,59,,,0.07369029521942139,,
20,62,,,,7133039104.0,0.07291388511657715
20,62,,,0.07339390367269516,,
21,65,,,,7133035520.0,0.07291388511657715
21,65,,,0.0731019452214241,,
22,68,,,,7133035008.0,0.07291388511657715
22,68,,,0.07285382598638535,,
23,71,,,,7133033984.0,0.07291388511657715
23,71,,,0.07270367443561554,,
