epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1031945216.0,0.22506847977638245
0,2,,,0.14563192427158356,,
1,5,,,,1031939968.0,0.42109864950180054
1,5,,,0.1325312703847885,,
2,8,,,,1031934144.0,0.42109864950180054
2,8,,,0.1223316416144371,,
3,11,,,,1031928640.0,0.42109864950180054
3,11,,,0.11314722895622253,,
4,14,,,,1031923392.0,0.42109864950180054
4,14,,,0.10505484789609909,,
5,17,,,,1031920832.0,0.20453563332557678
5,17,,,0.09936095029115677,,
6,20,,,,1031918464.0,0.20453563332557678
6,20,,,0.09634990990161896,,
7,23,,,,1031916352.0,0.20453563332557678
7,23,,,0.09355559945106506,,
8,26,,,,1031914176.0,0.06265370547771454
8,26,,,0.09096607565879822,,
9,29,,,,1031912256.0,0.06265370547771454
9,29,,,0.08861691504716873,,
10,32,,,,1031910400.0,0.06265370547771454
10,32,,,0.08629172295331955,,
11,35,,,,1031908480.0,0.06265370547771454
11,35,,,0.08427206426858902,,
12,38,,,,1031906688.0,0.06265370547771454
12,38,,,0.08231102675199509,,
13,41,,,,1031905920.0,0.06265370547771454
13,41,,,0.08077352494001389,,
14,44,,,,1031905088.0,0.03887016698718071
14,44,,,0.07991208881139755,,
15,47,,,,1031904128.0,0.03887016698718071
15,47,,,0.07906019687652588,,
16,50,,,,1031903104.0,0.03887016698718071
16,50,,,0.07827967405319214,,
17,53,,,,1031902400.0,0.03887016698718071
17,53,,,0.0774785652756691,,
18,56,,,,1031901504.0,0.03887016698718071
18,56,,,0.0767364427447319,,
19,59,,,,1031901056.0,0.03887016698718071
19,59,,,0.07612226158380508,,
20,62,,,,1031900800.0,0.03887016698718071
20,62,,,0.0757666528224945,,
21,65,,,,1031900288.0,0.03887016698718071
21,65,,,0.07541974633932114,,
22,68,,,,1031899968.0,0.03887016698718071
22,68,,,0.07506883144378662,,
23,71,,,,1031899968.0,0.03887016698718071
23,71,,,0.07477077096700668,,
24,74,,,,1031899776.0,0.03887016698718071
24,74,,,0.07460319995880127,,
25,77,,,,1031899328.0,0.03887016698718071
25,77,,,0.0744304433465004,,
26,80,,,,1031899264.0,0.03887016698718071
26,80,,,0.07426930218935013,,
27,83,,,,1031899264.0,0.03887016698718071
27,83,,,0.0741252601146698,,
28,86,,,,1031899136.0,0.03887016698718071
28,86,,,0.07404175400733948,,
29,89,,,,1031898944.0,0.03887016698718071
29,89,,,0.0739571675658226,,
30,92,,,,1031898816.0,0.03887016698718071
30,92,,,0.07387864589691162,,
31,95,,,,1031898816.0,0.03887016698718071
31,95,,,0.0738050639629364,,
32,98,,,,1031898752.0,0.03887016698718071
32,98,,,0.07376417517662048,,
33,101,,,,1031898752.0,0.03887016698718071
33,101,,,0.07372234016656876,,
34,104,,,,1031898496.0,0.03887016698718071
34,104,,,0.07368042320013046,,
35,107,,,,1031898496.0,0.03887016698718071
35,107,,,0.07364479452371597,,
36,110,,,,1031898496.0,0.03887016698718071
36,110,,,0.0736231803894043,,
37,113,,,,1031898496.0,0.03887016698718071
37,113,,,0.07360278069972992,,
38,116,,,,1031898496.0,0.03887016698718071
38,116,,,0.07358117401599884,,
39,119,,,,1031898496.0,0.03887016698718071
39,119,,,0.07356319576501846,,
40,122,,,,1031898496.0,0.03887016698718071
40,122,,,0.07355288416147232,,
41,125,,,,1031898432.0,0.03887016698718071
41,125,,,0.07354175299406052,,
42,128,,,,1031898432.0,0.03887016698718071
42,128,,,0.07353130728006363,,
43,131,,,,1031898432.0,0.03887016698718071
43,131,,,0.0735221728682518,,
44,134,,,,1031898432.0,0.03887016698718071
44,134,,,0.07351668924093246,,
45,137,,,,1031898432.0,0.03887016698718071
45,137,,,0.07351140677928925,,
46,140,,,,1031898432.0,0.03887016698718071
46,140,,,0.07350601255893707,,
47,143,,,,1031898432.0,0.03887016698718071
47,143,,,0.07350119203329086,,
48,146,,,,1031898432.0,0.03887016698718071
48,146,,,0.07349860668182373,,
49,149,,,,1031898432.0,0.03887016698718071
49,149,,,0.0734957605600357,,
50,152,,,,1031898432.0,0.03887016698718071
50,152,,,0.07349314540624619,,
51,155,,,,1031898432.0,0.03887016698718071
51,155,,,0.07349073141813278,,
52,158,,,,1031898432.0,0.03887016698718071
52,158,,,0.07348934561014175,,
53,161,,,,1031898432.0,0.03887016698718071
53,161,,,0.07348796725273132,,
54,164,,,,1031898432.0,0.03887016698718071
54,164,,,0.07348661124706268,,
55,167,,,,1031898432.0,0.03887016698718071
55,167,,,0.07348538190126419,,
56,170,,,,1031898432.0,0.03887016698718071
56,170,,,0.07348470389842987,,
57,173,,,,1031898432.0,0.03887016698718071
