epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,141.25144958496094,0.19231364130973816
0,2,,,,138.86122131347656,0.1601087749004364
0,2,,,609.8462524414062,,
1,5,,,,137.79017639160156,0.07090872526168823
1,5,,,588.3343505859375,,
2,8,,,,136.8732147216797,0.14983394742012024
2,8,,,518.0758056640625,,
3,11,,,,136.12210083007812,0.09991699457168579
3,11,,,463.0892333984375,,
4,14,,,,135.4713897705078,0.09991699457168579
4,14,,,408.5242919921875,,
5,17,,,,135.19122314453125,0.10948095470666885
5,17,,,336.1974792480469,,
6,20,,,,135.03823852539062,0.10948095470666885
6,20,,,291.3175354003906,,
7,23,,,,134.97096252441406,0.10948095470666885
7,23,,,288.7670593261719,,
8,26,,,,134.93052673339844,0.10948095470666885
8,26,,,294.70758056640625,,
9,29,,,,134.94285583496094,0.10948095470666885
9,29,,,301.2910461425781,,
10,32,,,,134.94729614257812,0.10948095470666885
10,32,,,282.4098205566406,,
11,35,,,,134.96463012695312,0.10948095470666885
11,35,,,287.1526794433594,,
12,38,,,,134.9904022216797,0.10948095470666885
12,38,,,297.36297607421875,,
13,41,,,,135.03536987304688,0.10948095470666885
13,41,,,301.4696960449219,,
14,44,,,,135.05929565429688,0.10948095470666885
14,44,,,308.0486755371094,,
15,47,,,,135.08360290527344,0.10948095470666885
15,47,,,313.4222106933594,,
16,50,,,,135.09861755371094,0.10948095470666885
16,50,,,317.32171630859375,,
17,53,,,,135.11099243164062,0.10948095470666885
17,53,,,312.73284912109375,,
18,56,,,,135.1156768798828,0.10948095470666885
18,56,,,313.5641174316406,,
19,59,,,,135.11622619628906,0.10948095470666885
19,59,,,310.0533752441406,,
20,62,,,,135.11685180664062,0.10948095470666885
20,62,,,313.2252502441406,,
21,65,,,,135.1123809814453,0.10948095470666885
21,65,,,307.52777099609375,,
22,68,,,,135.11141967773438,0.10948095470666885
22,68,,,304.1309509277344,,
23,71,,,,135.10987854003906,0.10948095470666885
23,71,,,307.5750732421875,,
24,74,,,,135.1072540283203,0.10948095470666885
24,74,,,310.7120056152344,,
25,77,,,,135.10472106933594,0.10948095470666885
25,77,,,307.4950256347656,,
26,80,,,,135.10435485839844,0.10948095470666885
26,80,,,304.3472900390625,,
27,83,,,,135.10345458984375,0.10948095470666885
27,83,,,299.7177429199219,,
28,86,,,,135.10452270507812,0.10948095470666885
28,86,,,303.3630676269531,,
29,89,,,,135.10479736328125,0.10948095470666885
29,89,,,304.3408508300781,,
30,92,,,,135.10520935058594,0.10948095470666885
30,92,,,300.5135498046875,,
31,95,,,,135.1050567626953,0.10948095470666885
31,95,,,317.7600402832031,,
32,98,,,,135.1046600341797,0.10948095470666885
32,98,,,311.9217834472656,,
33,101,,,,135.10421752929688,0.10948095470666885
33,101,,,303.2265930175781,,
34,104,,,,135.10421752929688,0.10948095470666885
34,104,,,312.5025939941406,,
35,107,,,,135.10400390625,0.10948095470666885
35,107,,,297.361328125,,
36,110,,,,135.10397338867188,0.10948095470666885
36,110,,,297.50006103515625,,
37,113,,,,135.10391235351562,0.10948095470666885
37,113,,,308.5008850097656,,
38,116,,,,135.10382080078125,0.10948095470666885
38,116,,,313.1193542480469,,
39,119,,,,135.10389709472656,0.10948095470666885
39,119,,,302.54962158203125,,
40,122,,,,135.1039276123047,0.10948095470666885
40,122,,,305.15936279296875,,
41,125,,,,135.1038818359375,0.10948095470666885
41,125,,,307.903564453125,,
42,128,,,,135.10382080078125,0.10948095470666885
42,128,,,317.8592834472656,,
43,131,,,,135.1038055419922,0.10948095470666885
43,131,,,296.34490966796875,,
44,134,,,,135.1038055419922,0.10948095470666885
44,134,,,304.0774230957031,,
45,137,,,,135.10379028320312,0.10948095470666885
45,137,,,307.8485107421875,,
46,140,,,,135.10379028320312,0.10948095470666885
46,140,,,298.9853210449219,,
47,143,,,,135.10377502441406,0.10948095470666885
47,143,,,303.4400939941406,,
48,146,,,,135.10377502441406,0.10948095470666885
48,146,,,307.4495544433594,,
49,149,,,,135.10374450683594,0.10948095470666885
49,149,,,308.9287414550781,,
50,152,,,,135.103759765625,0.10948095470666885
50,152,,,314.7481689453125,,
51,155,,,,135.10374450683594,0.10948095470666885
51,155,,,312.414794921875,,
52,156,265.5445251464844,0.1377713978290558,,,
