epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,177.261474609375,0.22713550925254822
0,2,,,,175.55148315429688,0.12330639362335205
0,2,,,493.6318664550781,,
1,5,,,,174.14410400390625,0.1272750198841095
1,5,,,459.38031005859375,,
2,8,,,,173.29342651367188,0.1272750198841095
2,8,,,421.0077209472656,,
3,11,,,,172.72897338867188,0.1945285052061081
3,11,,,381.3740539550781,,
4,14,,,,172.30848693847656,0.1945285052061081
4,14,,,365.9189147949219,,
5,17,,,,172.0859375,0.1945285052061081
5,17,,,314.0393371582031,,
6,20,,,,171.904296875,0.1945285052061081
6,20,,,314.7400207519531,,
7,23,,,,171.7851104736328,0.1945285052061081
7,23,,,328.8741455078125,,
8,26,,,,171.68524169921875,0.1945285052061081
8,26,,,322.1846008300781,,
9,29,,,,171.63938903808594,0.1550532579421997
9,29,,,326.5701904296875,,
10,32,,,,171.60824584960938,0.1550532579421997
10,32,,,323.3307800292969,,
11,35,,,,171.5749969482422,0.1550532579421997
11,35,,,328.453125,,
12,38,,,,171.54364013671875,0.1550532579421997
12,38,,,334.8505554199219,,
13,41,,,,171.52857971191406,0.1550532579421997
13,41,,,335.2161865234375,,
14,44,,,,171.51651000976562,0.1550532579421997
14,44,,,328.04766845703125,,
15,47,,,,171.50653076171875,0.1550532579421997
15,47,,,327.7242126464844,,
16,50,,,,171.50160217285156,0.1550532579421997
16,50,,,330.6047668457031,,
17,53,,,,171.49742126464844,0.1550532579421997
17,53,,,329.73828125,,
18,56,,,,171.49139404296875,0.1550532579421997
18,56,,,331.7436218261719,,
19,59,,,,171.4894561767578,0.1550532579421997
19,59,,,329.03240966796875,,
20,62,,,,171.48806762695312,0.1550532579421997
20,62,,,327.52093505859375,,
21,65,,,,171.48614501953125,0.1550532579421997
21,65,,,329.755859375,,
22,68,,,,171.485595703125,0.1550532579421997
22,68,,,330.31134033203125,,
23,71,,,,171.48635864257812,0.1550532579421997
23,71,,,332.38555908203125,,
24,74,,,,171.4866180419922,0.1550532579421997
24,74,,,331.8789978027344,,
25,77,,,,171.48721313476562,0.1550532579421997
25,77,,,322.17669677734375,,
26,80,,,,171.48765563964844,0.1550532579421997
26,80,,,330.89300537109375,,
27,83,,,,171.48831176757812,0.1550532579421997
27,83,,,327.35003662109375,,
28,86,,,,171.4890594482422,0.1550532579421997
28,86,,,332.0928955078125,,
29,89,,,,171.48922729492188,0.1550532579421997
29,89,,,336.64349365234375,,
30,92,,,,171.4897918701172,0.1550532579421997
30,92,,,336.6046142578125,,
31,95,,,,171.49034118652344,0.1550532579421997
31,95,,,331.8345031738281,,
32,98,,,,171.49075317382812,0.1550532579421997
32,98,,,332.95941162109375,,
33,101,,,,171.49082946777344,0.1550532579421997
33,101,,,330.6666564941406,,
34,104,,,,171.49105834960938,0.1550532579421997
34,104,,,336.56414794921875,,
35,107,,,,171.49130249023438,0.1550532579421997
35,107,,,333.1761474609375,,
36,110,,,,171.4915313720703,0.1550532579421997
36,110,,,333.9938049316406,,
37,113,,,,171.49180603027344,0.1550532579421997
37,113,,,337.4887390136719,,
38,116,,,,171.49191284179688,0.1550532579421997
38,116,,,333.2857666015625,,
39,119,,,,171.49195861816406,0.1550532579421997
39,119,,,337.96759033203125,,
40,122,,,,171.49215698242188,0.1550532579421997
40,122,,,334.338134765625,,
41,125,,,,171.49220275878906,0.1550532579421997
41,125,,,327.7795104980469,,
42,128,,,,171.4922332763672,0.1550532579421997
42,128,,,331.5954895019531,,
43,131,,,,171.4923553466797,0.1550532579421997
43,131,,,328.9266662597656,,
44,134,,,,171.4923858642578,0.1550532579421997
44,134,,,333.1883239746094,,
45,137,,,,171.49244689941406,0.1550532579421997
45,137,,,330.0538330078125,,
46,140,,,,171.49244689941406,0.1550532579421997
46,140,,,328.74462890625,,
47,143,,,,171.4924774169922,0.1550532579421997
47,143,,,332.2957458496094,,
48,146,,,,171.4925079345703,0.1550532579421997
48,146,,,330.7038269042969,,
49,149,,,,171.4925079345703,0.1550532579421997
49,149,,,333.6256408691406,,
50,152,,,,171.4925079345703,0.1550532579421997
50,152,,,331.53607177734375,,
51,153,146.8867645263672,0.1967771053314209,,,
