epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,6570969088.0,0.2537640929222107
0,2,,,3.063032388687134,,
1,5,,,,6570956800.0,0.15185610949993134
1,5,,,1.2499489784240723,,
2,8,,,,6570947584.0,0.0
2,8,,,1.1223111152648926,,
3,11,,,,6570944512.0,0.0
3,11,,,1.1227275133132935,,
4,14,,,,6570945536.0,0.0
4,14,,,1.0215694904327393,,
5,17,,,,6570947584.0,0.0
5,17,,,0.9053951501846313,,
6,20,,,,6570949120.0,0.0
6,20,,,0.8517110347747803,,
7,23,,,,6570949632.0,0.0
7,23,,,0.7119773030281067,,
8,26,,,,6570952704.0,0.0
8,26,,,0.6638455986976624,,
9,29,,,,6570955264.0,0.0
9,29,,,0.5545789003372192,,
10,32,,,,6570957312.0,0.0
10,32,,,0.49132239818573,,
11,35,,,,6570957312.0,0.0
11,35,,,0.4327692687511444,,
12,38,,,,6570958336.0,0.0
12,38,,,0.3622364401817322,,
13,41,,,,6570957824.0,0.0
13,41,,,0.32153239846229553,,
14,44,,,,6570959360.0,0.0
14,44,,,0.289957731962204,,
15,47,,,,6570959872.0,0.0
15,47,,,0.24133239686489105,,
16,50,,,,6570960384.0,0.0
16,50,,,0.21880556643009186,,
17,53,,,,6570961408.0,0.0
17,53,,,0.19718053936958313,,
18,56,,,,6570961408.0,0.0
18,56,,,0.17977678775787354,,
19,59,,,,6570961920.0,0.1866571456193924
19,59,,,0.17296616733074188,,
20,62,,,,6570961920.0,0.6271201372146606
20,62,,,0.1621289849281311,,
21,65,,,,6570961920.0,0.0
21,65,,,0.1586356908082962,,
22,68,,,,6570961408.0,0.0
22,68,,,0.15568269789218903,,
23,71,,,,6570962432.0,0.0
23,71,,,0.14760947227478027,,
24,74,,,,6570962432.0,0.0
24,74,,,0.14379380643367767,,
25,77,,,,6570962432.0,0.0
25,77,,,0.14149132370948792,,
26,80,,,,6570962432.0,0.0
26,80,,,0.13922818005084991,,
27,83,,,,6570962432.0,0.0
27,83,,,0.1326017528772354,,
28,86,,,,6570962432.0,0.0
28,86,,,0.13031719624996185,,
29,89,,,,6570962432.0,0.0
29,89,,,0.12887021899223328,,
30,92,,,,6570962432.0,0.0
30,92,,,0.12683643400669098,,
31,95,,,,6570962432.0,0.0
31,95,,,0.12454204261302948,,
32,98,,,,6570962432.0,0.0
32,98,,,0.123356394469738,,
33,101,,,,6570962432.0,0.017914624884724617
33,101,,,0.1222788617014885,,
34,104,,,,6570962432.0,0.0
34,104,,,0.12216470390558243,,
35,107,,,,6570962432.0,0.0
35,107,,,0.12076221406459808,,
36,110,,,,6570962432.0,0.0
36,110,,,0.12055916339159012,,
37,113,,,,6570962432.0,0.0
37,113,,,0.1203281506896019,,
38,116,,,,6570962432.0,0.0
38,116,,,0.11982531100511551,,
39,119,,,,6570962432.0,0.0
39,119,,,0.11958363652229309,,
40,122,,,,6570962432.0,0.0
40,122,,,0.11937645822763443,,
41,125,,,,6570962432.0,0.0
41,125,,,0.11929351091384888,,
42,128,,,,6570962432.0,0.0
