epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,843046144.0,0.40767693519592285
0,2,,,22.830060958862305,,
1,5,,,,843044480.0,0.26258084177970886
1,5,,,10.261685371398926,,
2,8,,,,843043520.0,0.28682851791381836
2,8,,,10.352497100830078,,
3,11,,,,843043008.0,0.1813291609287262
3,11,,,9.437456130981445,,
4,14,,,,843043648.0,0.16507939994335175
4,14,,,8.636350631713867,,
5,17,,,,843044736.0,0.22663934528827667
5,17,,,7.665597915649414,,
6,20,,,,843045824.0,0.131802037358284
6,20,,,6.590743064880371,,
7,23,,,,843046720.0,0.13171415030956268
7,23,,,5.821226119995117,,
8,26,,,,843047296.0,0.481858491897583
8,26,,,5.185842514038086,,
9,29,,,,843047488.0,0.12773321568965912
9,29,,,5.405028820037842,,
10,32,,,,843047360.0,0.3069082796573639
10,32,,,4.794145584106445,,
11,35,,,,843046976.0,0.2244882583618164
11,35,,,4.889033317565918,,
12,38,,,,843046976.0,0.09213428199291229
12,38,,,4.321034908294678,,
13,41,,,,843046976.0,0.25990575551986694
13,41,,,4.32308292388916,,
14,44,,,,843046848.0,0.09820082038640976
14,44,,,4.11332893371582,,
15,47,,,,843047296.0,0.23131057620048523
15,47,,,3.8780558109283447,,
16,50,,,,843047488.0,0.06550346314907074
16,50,,,3.7257907390594482,,
17,53,,,,843047680.0,0.1158861294388771
17,53,,,3.8034212589263916,,
18,56,,,,843047616.0,0.1951926350593567
18,56,,,3.7825849056243896,,
19,59,,,,843047360.0,0.23049671947956085
19,59,,,3.65480899810791,,
20,62,,,,843047232.0,0.14268115162849426
20,62,,,3.719050884246826,,
21,65,,,,843047488.0,0.12271776050329208
21,65,,,3.5499958992004395,,
22,68,,,,843047616.0,0.1549200415611267
22,68,,,3.419456958770752,,
23,71,,,,843047616.0,0.22038128972053528
23,71,,,3.4353132247924805,,
24,74,,,,843047616.0,0.078767329454422
24,74,,,3.307258367538452,,
25,77,,,,843047616.0,0.06118124723434448
25,77,,,3.4155728816986084,,
26,80,,,,843047680.0,0.15639850497245789
26,80,,,3.200470209121704,,
27,83,,,,843047680.0,0.15639850497245789
27,83,,,3.2629411220550537,,
28,86,,,,843047744.0,0.0774153545498848
28,86,,,3.213732957839966,,
29,89,,,,843047616.0,0.06986331939697266
29,89,,,3.2196154594421387,,
30,92,,,,843047616.0,0.027857434004545212
30,92,,,3.1672425270080566,,
31,95,,,,843047616.0,0.19667109847068787
31,95,,,3.137768268585205,,
32,98,,,,843047616.0,0.19667109847068787
