epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,15.064714431762695,0.050807517021894455
0,2,,,,14.999898910522461,0.030079782009124756
0,2,,,1.2490713596343994,,
1,5,,,,15.220273971557617,0.0010030352277681231
1,5,,,0.5082575678825378,,
2,8,,,,15.28167724609375,0.000178691596374847
2,8,,,0.39397239685058594,,
3,11,,,,15.162904739379883,0.0007593350601382554
3,11,,,0.3887856900691986,,
4,14,,,,15.197851181030273,0.000178691596374847
4,14,,,0.28811705112457275,,
5,17,,,,15.302952766418457,0.000178691596374847
5,17,,,0.20805053412914276,,
6,20,,,,15.40431022644043,0.0
6,20,,,0.22872397303581238,,
7,23,,,,15.442105293273926,0.0
7,23,,,0.23940624296665192,,
8,26,,,,15.489275932312012,0.0
8,26,,,0.21422255039215088,,
9,29,,,,15.534014701843262,0.0
9,29,,,0.20321695506572723,,
10,32,,,,15.583270072937012,0.000178691596374847
10,32,,,0.19956056773662567,,
11,35,,,,15.612849235534668,0.000178691596374847
11,35,,,0.19627007842063904,,
12,38,,,,15.644815444946289,0.000178691596374847
12,38,,,0.19170209765434265,,
13,41,,,,15.676098823547363,0.000178691596374847
13,41,,,0.18874767422676086,,
14,44,,,,15.696487426757812,0.0
14,44,,,0.1856723129749298,,
15,47,,,,15.701761245727539,0.0
15,47,,,0.18630048632621765,,
16,50,,,,15.700441360473633,0.0
16,50,,,0.18560244143009186,,
17,53,,,,15.697056770324707,0.0
17,53,,,0.18468213081359863,,
18,56,,,,15.692441940307617,0.0
18,56,,,0.18427106738090515,,
19,59,,,,15.690165519714355,0.0
19,59,,,0.183785080909729,,
20,62,,,,15.68786334991455,0.0
20,62,,,0.183509960770607,,
21,65,,,,15.685748100280762,0.0
21,65,,,0.18333260715007782,,
22,68,,,,15.6836519241333,0.0
22,68,,,0.18314586579799652,,
23,71,,,,15.682806015014648,0.0
23,71,,,0.18303149938583374,,
24,74,,,,15.682157516479492,0.0
24,74,,,0.18298831582069397,,
25,77,,,,15.681506156921387,0.0
25,77,,,0.18296247720718384,,
26,80,,,,15.68107795715332,0.0
26,80,,,0.1829458475112915,,
27,83,,,,15.680780410766602,0.0
27,83,,,0.1829252690076828,,
28,86,,,,15.680543899536133,0.0
28,86,,,0.1829160898923874,,
29,89,,,,15.680398941040039,0.0
29,89,,,0.18290665745735168,,
30,92,,,,15.680261611938477,0.0
30,92,,,0.18289993703365326,,
31,95,,,,15.680191040039062,0.0
31,95,,,0.18289318680763245,,
32,98,,,,15.680145263671875,0.0
32,98,,,0.1828899383544922,,
33,101,,,,15.680130004882812,0.0
33,101,,,0.18288680911064148,,
34,104,,,,15.68012523651123,0.0
34,104,,,0.1828829050064087,,
35,107,,,,15.68010139465332,0.0
35,107,,,0.18287993967533112,,
36,110,,,,15.680097579956055,0.0
36,110,,,0.18287748098373413,,
37,113,,,,15.680096626281738,0.0
37,113,,,0.18287590146064758,,
38,116,,,,15.680096626281738,0.0
38,116,,,0.18287502229213715,,
39,119,,,,15.68010425567627,0.0
39,119,,,0.1828729212284088,,
40,122,,,,15.680102348327637,0.0
40,122,,,0.18287208676338196,,
41,125,,,,15.680102348327637,0.0
41,125,,,0.18287141621112823,,
42,128,,,,15.680105209350586,0.0
42,128,,,0.18287086486816406,,
43,131,,,,15.680109024047852,0.0
43,131,,,0.18286974728107452,,
44,134,,,,15.680112838745117,0.0
44,134,,,0.18286940455436707,,
45,137,,,,15.680116653442383,0.0
45,137,,,0.1828690469264984,,
46,140,,,,15.6801176071167,0.0
46,140,,,0.1828688234090805,,
47,143,,,,15.680120468139648,0.0
47,143,,,0.18286816775798798,,
48,146,,,,15.680124282836914,0.0
48,146,,,0.18286801874637604,,
49,149,,,,15.680124282836914,0.0
49,149,,,0.1828678399324417,,
50,152,,,,15.68012523651123,0.0
50,152,,,0.18286754190921783,,
51,155,,,,15.680127143859863,0.0
51,155,,,0.18286730349063873,,
52,158,,,,15.68012809753418,0.0
52,158,,,0.18286725878715515,,
53,161,,,,15.68012809753418,0.0
53,161,,,0.1828671395778656,,
54,164,,,,15.680127143859863,0.0
54,164,,,0.18286700546741486,,
55,167,,,,15.680130004882812,0.0
55,167,,,0.1828669160604477,,
56,170,,,,15.68012809753418,0.0
56,170,,,0.18286685645580292,,
57,173,,,,15.68012809753418,0.0
57,173,,,0.18286679685115814,,
58,176,,,,15.68012809753418,0.0
58,176,,,0.18286678194999695,,
59,179,,,,15.680131912231445,0.0
59,179,,,0.1828666627407074,,
60,182,,,,15.680130004882812,0.0
60,182,,,0.1828666627407074,,
61,185,,,,15.680130004882812,0.0
61,185,,,0.182866632938385,,
62,188,,,,15.680131912231445,0.0
62,188,,,0.18286660313606262,,
63,191,,,,15.680131912231445,0.0
63,191,,,0.18286655843257904,,
64,194,,,,15.680131912231445,0.0
64,194,,,0.18286654353141785,,
65,197,,,,15.680131912231445,0.0
65,197,,,0.18286654353141785,,
66,200,,,,15.680131912231445,0.0
66,200,,,0.18286651372909546,,
67,203,,,,15.680131912231445,0.0
67,203,,,0.18286649882793427,,
68,206,,,,15.680131912231445,0.0
68,206,,,0.18286651372909546,,
69,209,,,,15.680131912231445,0.0
69,209,,,0.18286649882793427,,
70,212,,,,15.680131912231445,0.0
70,212,,,0.18286649882793427,,
71,215,,,,15.680131912231445,0.0
71,215,,,0.18286648392677307,,
72,218,,,,15.680131912231445,0.0
72,218,,,0.18286645412445068,,
73,221,,,,15.680131912231445,0.0
73,221,,,0.18286648392677307,,
74,224,,,,15.680131912231445,0.0
74,224,,,0.18286645412445068,,
75,227,,,,15.680131912231445,0.0
75,227,,,0.18286645412445068,,
76,230,,,,15.680131912231445,0.0
76,230,,,0.18286648392677307,,
77,233,,,,15.680131912231445,0.0
77,233,,,0.18286645412445068,,
78,236,,,,15.680131912231445,0.0
78,236,,,0.18286645412445068,,
79,239,,,,15.680131912231445,0.0
79,239,,,0.18286645412445068,,
80,242,,,,15.680131912231445,0.0
80,242,,,0.18286645412445068,,
81,245,,,,15.680131912231445,0.0
81,245,,,0.18286645412445068,,
82,248,,,,15.680131912231445,0.0
82,248,,,0.18286645412445068,,
83,251,,,,15.680131912231445,0.0
83,251,,,0.18286645412445068,,
84,254,,,,15.680131912231445,0.0
84,254,,,0.18286645412445068,,
85,257,,,,15.680131912231445,0.0
85,257,,,0.18286645412445068,,
86,260,,,,15.680131912231445,0.0
86,260,,,0.18286645412445068,,
87,263,,,,15.680131912231445,0.0
87,263,,,0.18286645412445068,,
88,266,,,,15.680131912231445,0.0
88,266,,,0.18286645412445068,,
89,269,,,,15.680131912231445,0.0
89,269,,,0.18286645412445068,,
90,272,,,,15.680131912231445,0.0
90,272,,,0.18286645412445068,,
91,275,,,,15.680131912231445,0.0
91,275,,,0.18286645412445068,,
92,278,,,,15.680131912231445,0.0
92,278,,,0.18286645412445068,,
93,281,,,,15.680131912231445,0.0
93,281,,,0.18286645412445068,,
94,284,,,,15.680131912231445,0.0
94,284,,,0.18286645412445068,,
95,287,,,,15.680131912231445,0.0
95,287,,,0.18286645412445068,,
96,290,,,,15.680131912231445,0.0
96,290,,,0.18286645412445068,,
97,293,,,,15.680131912231445,0.0
97,293,,,0.18286645412445068,,
98,296,,,,15.680131912231445,0.0
98,296,,,0.18286645412445068,,
99,299,,,,15.680131912231445,0.0
99,299,,,0.18286645412445068,,
100,302,,,,15.680131912231445,0.0
100,302,,,0.18286645412445068,,
101,305,,,,15.680131912231445,0.0
101,305,,,0.1828664392232895,,
102,308,,,,15.680131912231445,0.0
102,308,,,0.18286645412445068,,
103,311,,,,15.680131912231445,0.0
103,311,,,0.18286645412445068,,
104,314,,,,15.680131912231445,0.0
104,314,,,0.18286645412445068,,
105,317,,,,15.680131912231445,0.0
105,317,,,0.18286645412445068,,
106,320,,,,15.680131912231445,0.0
106,320,,,0.18286645412445068,,
107,321,17.485925674438477,0.0020912440959364176,,,
