epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,938144384.0,0.28473925590515137
0,2,,,6.168673515319824,,
1,5,,,,938142720.0,0.058062367141246796
1,5,,,5.331328868865967,,
2,8,,,,938142400.0,0.2103031575679779
2,8,,,5.244419574737549,,
3,11,,,,938142400.0,0.11544656753540039
3,11,,,5.194369316101074,,
4,14,,,,938142528.0,0.3300306797027588
4,14,,,5.137973308563232,,
5,17,,,,938142528.0,0.3300306797027588
5,17,,,5.092940330505371,,
6,20,,,,938142592.0,0.1254507601261139
6,20,,,5.04236364364624,,
7,23,,,,938143040.0,0.06472732871770859
7,23,,,5.008411884307861,,
8,26,,,,938143552.0,0.06472732871770859
8,26,,,4.991586208343506,,
9,29,,,,938143872.0,0.06472732871770859
9,29,,,4.984782695770264,,
10,32,,,,938143936.0,0.09651000052690506
10,32,,,4.975951671600342,,
11,35,,,,938144064.0,0.08639077842235565
11,35,,,4.972271919250488,,
12,38,,,,938143936.0,0.08639077842235565
12,38,,,4.97091007232666,,
13,41,,,,938143936.0,0.09651000052690506
13,41,,,4.968941688537598,,
14,44,,,,938143872.0,0.09651000052690506
14,44,,,4.965991973876953,,
15,47,,,,938143872.0,0.09651000052690506
15,47,,,4.964379787445068,,
16,50,,,,938143744.0,0.09651000052690506
16,50,,,4.963893413543701,,
17,53,,,,938143744.0,0.09651000052690506
17,53,,,4.96347188949585,,
18,56,,,,938143744.0,0.09651000052690506
18,56,,,4.961723327636719,,
19,59,,,,938143744.0,0.09651000052690506
19,59,,,4.9621171951293945,,
20,62,,,,938143744.0,0.09651000052690506
20,62,,,4.961461544036865,,
21,65,,,,938143616.0,0.09651000052690506
21,65,,,4.961065292358398,,
22,68,,,,938143616.0,0.09651000052690506
22,68,,,4.961079120635986,,
23,71,,,,938143616.0,0.09651000052690506
23,71,,,4.960723400115967,,
24,74,,,,938143616.0,0.09651000052690506
24,74,,,4.960583686828613,,
25,77,,,,938143616.0,0.09651000052690506
25,77,,,4.960519790649414,,
26,80,,,,938143616.0,0.09651000052690506
26,80,,,4.9603657722473145,,
27,83,,,,938143616.0,0.09651000052690506
27,83,,,4.960272789001465,,
28,86,,,,938143616.0,0.09651000052690506
28,86,,,4.960235118865967,,
29,89,,,,938143616.0,0.09651000052690506
29,89,,,4.960286617279053,,
30,92,,,,938143616.0,0.09651000052690506
30,92,,,4.96016788482666,,
31,95,,,,938143616.0,0.09651000052690506
31,95,,,4.960122108459473,,
32,98,,,,938143616.0,0.09651000052690506
32,98,,,4.960122108459473,,
33,101,,,,938143616.0,0.09651000052690506
33,101,,,4.960118293762207,,
34,104,,,,938143616.0,0.09651000052690506
34,104,,,4.960097789764404,,
35,107,,,,938143616.0,0.09651000052690506
35,107,,,4.96005916595459,,
36,110,,,,938143616.0,0.09651000052690506
36,110,,,4.960115432739258,,
37,113,,,,938143616.0,0.09651000052690506
37,113,,,4.960073947906494,,
38,116,,,,938143616.0,0.09651000052690506
38,116,,,4.960038185119629,,
39,119,,,,938143616.0,0.09651000052690506
39,119,,,4.96004581451416,,
40,122,,,,938143616.0,0.09651000052690506
40,122,,,4.960048675537109,,
41,125,,,,938143616.0,0.09651000052690506
41,125,,,4.9600324630737305,,
42,128,,,,938143616.0,0.09651000052690506
42,128,,,4.960026264190674,,
43,131,,,,938143616.0,0.09651000052690506
43,131,,,4.960021495819092,,
44,134,,,,938143616.0,0.09651000052690506
44,134,,,4.960023880004883,,
45,137,,,,938143616.0,0.09651000052690506
45,137,,,4.960026741027832,,
46,140,,,,938143616.0,0.09651000052690506
46,140,,,4.960015296936035,,
47,143,,,,938143616.0,0.09651000052690506
47,143,,,4.960014820098877,,
48,146,,,,938143616.0,0.09651000052690506
48,146,,,4.960013389587402,,
49,149,,,,938143616.0,0.09651000052690506
49,149,,,4.960013389587402,,
50,152,,,,938143616.0,0.09651000052690506
50,152,,,4.960011959075928,,
51,155,,,,938143616.0,0.09651000052690506
51,155,,,4.960011959075928,,
52,158,,,,938143616.0,0.09651000052690506
52,158,,,4.960011005401611,,
53,161,,,,938143616.0,0.09651000052690506
53,161,,,4.9600114822387695,,
54,164,,,,938143616.0,0.09651000052690506
54,164,,,4.96000862121582,,
55,167,,,,938143616.0,0.09651000052690506
55,167,,,4.96000862121582,,
56,170,,,,938143616.0,0.09651000052690506
56,170,,,4.960008144378662,,
57,173,,,,938143616.0,0.09651000052690506
57,173,,,4.9600090980529785,,
58,176,,,,938143616.0,0.09651000052690506
58,176,,,4.960007190704346,,
59,179,,,,938143616.0,0.09651000052690506
59,179,,,4.960007190704346,,
60,182,,,,938143616.0,0.09651000052690506
60,182,,,4.960007190704346,,
61,185,,,,938143616.0,0.09651000052690506
61,185,,,4.960007190704346,,
62,188,,,,938143616.0,0.09651000052690506
62,188,,,4.960007190704346,,
63,191,,,,938143616.0,0.09651000052690506
63,191,,,4.960006237030029,,
64,194,,,,938143616.0,0.09651000052690506
