epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,654486720.0,0.3960927128791809
0,2,,,0.14831849932670593,,
1,5,,,,654483520.0,0.2392563372850418
1,5,,,0.13554984331130981,,
2,8,,,,654480384.0,0.2392563372850418
2,8,,,0.1253049671649933,,
3,11,,,,654477248.0,0.2392563372850418
3,11,,,0.1163320541381836,,
4,14,,,,654473984.0,0.2392563372850418
4,14,,,0.10871470719575882,,
5,17,,,,654470848.0,0.2392563372850418
5,17,,,0.10247897356748581,,
6,20,,,,654469184.0,0.2392563372850418
6,20,,,0.09783313423395157,,
7,23,,,,654467712.0,0.2392563372850418
7,23,,,0.09546493738889694,,
8,26,,,,654466240.0,0.2392563372850418
8,26,,,0.09321045130491257,,
9,29,,,,654464832.0,0.2392563372850418
9,29,,,0.09122491627931595,,
10,32,,,,654464192.0,0.2375982105731964
10,32,,,0.08966528624296188,,
11,35,,,,654463552.0,0.2375982105731964
11,35,,,0.08877556771039963,,
12,38,,,,654462848.0,0.2375982105731964
12,38,,,0.08798357844352722,,
13,41,,,,654462144.0,0.2375982105731964
13,41,,,0.08722691237926483,,
14,44,,,,654461504.0,0.2375982105731964
14,44,,,0.08647982776165009,,
15,47,,,,654461184.0,0.2375982105731964
15,47,,,0.08584181219339371,,
16,50,,,,654460864.0,0.2375982105731964
16,50,,,0.0854882150888443,,
17,53,,,,654460608.0,0.2375982105731964
17,53,,,0.08513545989990234,,
18,56,,,,654460288.0,0.2375982105731964
18,56,,,0.0848076269030571,,
19,59,,,,654460096.0,0.2375982105731964
19,59,,,0.08453111350536346,,
20,62,,,,654459968.0,0.2375982105731964
20,62,,,0.084363654255867,,
21,65,,,,654459840.0,0.2375982105731964
21,65,,,0.08420678228139877,,
22,68,,,,654459648.0,0.2375982105731964
22,68,,,0.08404156565666199,,
23,71,,,,654459584.0,0.2375982105731964
23,71,,,0.08390599489212036,,
24,74,,,,654459520.0,0.2375982105731964
24,74,,,0.08382473886013031,,
25,77,,,,654459456.0,0.2375982105731964
25,77,,,0.08374376595020294,,
26,80,,,,654459264.0,0.2375982105731964
26,80,,,0.08366657048463821,,
27,83,,,,654459264.0,0.2375982105731964
27,83,,,0.08359532058238983,,
28,86,,,,654459200.0,0.2375982105731964
28,86,,,0.08355648070573807,,
29,89,,,,654459200.0,0.2375982105731964
29,89,,,0.08351641893386841,,
30,92,,,,654459200.0,0.2375982105731964
30,92,,,0.08347594738006592,,
31,95,,,,654459200.0,0.2375982105731964
31,95,,,0.08344120532274246,,
32,98,,,,654459136.0,0.2375982105731964
32,98,,,0.0834209993481636,,
33,101,,,,654459072.0,0.2375982105731964
33,101,,,0.08340167254209518,,
34,104,,,,654459072.0,0.2375982105731964
34,104,,,0.0833808183670044,,
35,107,,,,654459136.0,0.2375982105731964
35,107,,,0.0833631083369255,,
36,110,,,,654459008.0,0.2375982105731964
36,110,,,0.08335308730602264,,
37,113,,,,654459008.0,0.2375982105731964
37,113,,,0.08334290236234665,,
38,116,,,,654459008.0,0.2375982105731964
38,116,,,0.0833326056599617,,
39,119,,,,654459008.0,0.2375982105731964
39,119,,,0.08332376182079315,,
40,122,,,,654459008.0,0.2375982105731964
40,122,,,0.0833185538649559,,
41,125,,,,654459008.0,0.2375982105731964
41,125,,,0.08331351727247238,,
42,128,,,,654459008.0,0.2375982105731964
42,128,,,0.08330812305212021,,
43,131,,,,654459008.0,0.2375982105731964
43,131,,,0.08330370485782623,,
44,134,,,,654459008.0,0.2375982105731964
44,134,,,0.08330099284648895,,
45,137,,,,654459008.0,0.2375982105731964
45,137,,,0.08329841494560242,,
46,140,,,,654459008.0,0.2375982105731964
46,140,,,0.08329590409994125,,
47,143,,,,654459008.0,0.2375982105731964
47,143,,,0.08329353481531143,,
48,146,,,,654459008.0,0.2375982105731964
48,146,,,0.0832921639084816,,
49,149,,,,654459008.0,0.2375982105731964
49,149,,,0.08329085260629654,,
50,152,,,,654459008.0,0.2375982105731964
50,152,,,0.08328951895236969,,
51,155,,,,654459008.0,0.2375982105731964
51,155,,,0.08328836411237717,,
52,158,,,,654459008.0,0.2375982105731964
52,158,,,0.08328771591186523,,
53,161,,,,654459008.0,0.2375982105731964
53,161,,,0.08328704535961151,,
54,164,,,,654459008.0,0.2375982105731964
54,164,,,0.08328636735677719,,
55,167,,,,654459008.0,0.2375982105731964
55,167,,,0.08328579366207123,,
56,170,,,,654459008.0,0.2375982105731964
56,170,,,0.08328544348478317,,
57,173,,,,654459008.0,0.2375982105731964
57,173,,,0.08328510075807571,,
58,176,,,,654459008.0,0.2375982105731964
58,176,,,0.08328477293252945,,
59,179,,,,654459008.0,0.2375982105731964
59,179,,,0.08328446745872498,,
60,182,,,,654459008.0,0.2375982105731964
60,182,,,0.08328429609537125,,
61,185,,,,654459008.0,0.2375982105731964
61,185,,,0.08328412473201752,,
62,188,,,,654459008.0,0.2375982105731964
62,188,,,0.08328396081924438,,
63,191,,,,654459008.0,0.2375982105731964
63,191,,,0.08328381925821304,,
64,194,,,,654459008.0,0.2375982105731964
64,194,,,0.08328371495008469,,
65,197,,,,654459008.0,0.2375982105731964
65,197,,,0.08328363299369812,,
66,200,,,,654459008.0,0.2375982105731964
66,200,,,0.08328355103731155,,
67,203,,,,654459008.0,0.2375982105731964
67,203,,,0.08328346908092499,,
68,206,,,,654459008.0,0.2375982105731964
68,206,,,0.083283431828022,,
69,209,,,,654459008.0,0.2375982105731964
69,209,,,0.08328338712453842,,
70,212,,,,654459008.0,0.2375982105731964
70,212,,,0.08328334987163544,,
71,215,,,,654459008.0,0.2375982105731964
71,215,,,0.08328330516815186,,
72,218,,,,654459008.0,0.2375982105731964
72,218,,,0.08328329026699066,,
73,221,,,,654459008.0,0.2375982105731964
73,221,,,0.08328326791524887,,
74,224,,,,654459008.0,0.2375982105731964
74,224,,,0.08328323811292648,,
75,227,,,,654459008.0,0.2375982105731964
75,227,,,0.08328322321176529,,
76,230,,,,654459008.0,0.2375982105731964
76,230,,,0.08328321576118469,,
77,233,,,,654459008.0,0.2375982105731964
77,233,,,0.0832832008600235,,
78,236,,,,654459008.0,0.2375982105731964
78,236,,,0.0832832008600235,,
79,239,,,,654459008.0,0.2375982105731964
79,239,,,0.08328317850828171,,
80,242,,,,654459008.0,0.2375982105731964
80,242,,,0.08328317850828171,,
81,245,,,,654459008.0,0.2375982105731964
81,245,,,0.08328317105770111,,
82,248,,,,654459008.0,0.2375982105731964
82,248,,,0.08328316360712051,,
83,251,,,,654459008.0,0.2375982105731964
83,251,,,0.08328315615653992,,
84,254,,,,654459008.0,0.2375982105731964
84,254,,,0.08328315615653992,,
85,257,,,,654459008.0,0.2375982105731964
85,257,,,0.08328314870595932,,
86,260,,,,654459008.0,0.2375982105731964
86,260,,,0.08328315615653992,,
87,263,,,,654459008.0,0.2375982105731964
87,263,,,0.08328315615653992,,
88,266,,,,654459008.0,0.2375982105731964
88,266,,,0.08328315615653992,,
89,269,,,,654459008.0,0.2375982105731964
89,269,,,0.08328315615653992,,
90,272,,,,654459008.0,0.2375982105731964
90,272,,,0.08328315615653992,,
91,275,,,,654459008.0,0.2375982105731964
91,275,,,0.08328315615653992,,
92,278,,,,654459008.0,0.2375982105731964
92,278,,,0.08328315615653992,,
93,281,,,,654459008.0,0.2375982105731964
93,281,,,0.08328315615653992,,
94,284,,,,654459008.0,0.2375982105731964
94,284,,,0.08328316360712051,,
95,287,,,,654459008.0,0.2375982105731964
95,287,,,0.08328315615653992,,
96,290,,,,654459008.0,0.2375982105731964
96,290,,,0.08328315615653992,,
97,293,,,,654459008.0,0.2375982105731964
97,293,,,0.08328315615653992,,
98,296,,,,654459008.0,0.2375982105731964
98,296,,,0.08328315615653992,,
99,299,,,,654459008.0,0.2375982105731964
99,299,,,0.08328315615653992,,
100,302,,,,654459008.0,0.2375982105731964
100,302,,,0.08328315615653992,,
101,305,,,,654459008.0,0.2375982105731964
101,305,,,0.08328315615653992,,
102,308,,,,654459008.0,0.2375982105731964
102,308,,,0.08328315615653992,,
103,311,,,,654459008.0,0.2375982105731964
103,311,,,0.08328315615653992,,
104,314,,,,654459008.0,0.2375982105731964
104,314,,,0.08328315615653992,,
105,317,,,,654459008.0,0.2375982105731964
105,317,,,0.08328315615653992,,
106,320,,,,654459008.0,0.2375982105731964
106,320,,,0.08328315615653992,,
107,323,,,,654459008.0,0.2375982105731964
107,323,,,0.08328315615653992,,
108,326,,,,654459008.0,0.2375982105731964
108,326,,,0.08328314870595932,,
109,329,,,,654459008.0,0.2375982105731964
109,329,,,0.08328315615653992,,
110,332,,,,654459008.0,0.2375982105731964
110,332,,,0.08328315615653992,,
111,333,14446925824.0,0.4148774743080139,,,
