epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,3766524672.0,1.4526574611663818
0,2,,,2.0476770401000977,,
1,5,,,,3766525440.0,0.29565492272377014
1,5,,,0.6598123908042908,,
2,8,,,,3766525440.0,0.11980420351028442
2,8,,,0.7502707839012146,,
3,11,,,,3766523392.0,0.9504109621047974
3,11,,,0.7002874612808228,,
4,14,,,,3766523136.0,1.0160548686981201
4,14,,,0.5879663825035095,,
5,17,,,,3766525184.0,0.1273895502090454
5,17,,,0.4709482491016388,,
6,20,,,,3766526720.0,0.8798224329948425
6,20,,,0.36968374252319336,,
7,23,,,,3766527488.0,0.8917516469955444
7,23,,,0.2995571494102478,,
8,26,,,,3766527488.0,0.6012452244758606
8,26,,,0.13448911905288696,,
9,29,,,,3766527232.0,1.1234302520751953
9,29,,,0.1910742074251175,,
10,32,,,,3766527232.0,1.2680875062942505
10,32,,,0.1546042561531067,,
11,35,,,,3766528512.0,1.362547516822815
11,35,,,0.12539631128311157,,
12,38,,,,3766528512.0,0.8829571008682251
12,38,,,0.0809866413474083,,
13,41,,,,3766528768.0,0.8865769505500793
13,41,,,0.07766910642385483,,
14,44,,,,3766527488.0,0.14666233956813812
14,44,,,0.09391142427921295,,
15,47,,,,3766527488.0,0.844494640827179
15,47,,,0.06482163816690445,,
16,50,,,,3766528512.0,1.08940589427948
16,50,,,0.05605790391564369,,
17,53,,,,3766528512.0,0.6171202063560486
17,53,,,0.049518294632434845,,
18,56,,,,3766528512.0,0.6515786647796631
18,56,,,0.04544280841946602,,
19,59,,,,3766528768.0,1.2919001579284668
19,59,,,0.027457550168037415,,
20,62,,,,3766528512.0,1.1001176834106445
20,62,,,0.02525004744529724,,
21,65,,,,3766528512.0,0.3222588002681732
21,65,,,0.016666149720549583,,
22,68,,,,3766528512.0,1.0151904821395874
22,68,,,0.016022980213165283,,
23,71,,,,3766528512.0,0.8304039239883423
23,71,,,0.013537698425352573,,
24,74,,,,3766528512.0,0.8904091119766235
24,74,,,0.010739870369434357,,
25,77,,,,3766528512.0,0.19509446620941162
25,77,,,0.007839364930987358,,
26,80,,,,3766528512.0,1.3199657201766968
26,80,,,0.005920727271586657,,
27,83,,,,3766528512.0,1.2789700031280518
27,83,,,0.0048703947104513645,,
28,86,,,,3766528512.0,0.11980420351028442
28,86,,,0.004613937344402075,,
29,89,,,,3766528512.0,0.8391615152359009
29,89,,,0.003908818121999502,,
30,92,,,,3766528512.0,0.13127413392066956
30,92,,,0.004105213098227978,,
31,95,,,,3766528512.0,0.07737834751605988
31,95,,,0.00340815307572484,,
32,98,,,,3766528512.0,1.256905436515808
32,98,,,0.0031937260646373034,,
33,101,,,,3766528512.0,0.8391615152359009
33,101,,,0.00316852075047791,,
34,104,,,,3766528512.0,0.1345934420824051
34,104,,,0.0029437800403684378,,
35,107,,,,3766528512.0,0.2394435852766037
35,107,,,0.0029714226257056,,
36,110,,,,3766528512.0,0.14196649193763733
36,110,,,0.0028599980287253857,,
37,113,,,,3766528512.0,0.07872094213962555
37,113,,,0.002797202207148075,,
38,116,,,,3766528512.0,0.8297054171562195
38,116,,,0.002820395166054368,,
39,119,,,,3766528512.0,0.844494640827179
39,119,,,0.002765543991699815,,
40,122,,,,3766528512.0,0.8290613293647766
40,122,,,0.0027647886890918016,,
41,125,,,,3766528512.0,0.8338314890861511
41,125,,,0.0027554058469831944,,
42,128,,,,3766528512.0,0.07737834751605988
42,128,,,0.002748088678345084,,
43,131,,,,3766528512.0,0.07872094213962555
43,131,,,0.002735151443630457,,
44,134,,,,3766528512.0,0.8351740837097168
44,134,,,0.0027305332478135824,,
45,137,,,,3766528512.0,0.8351740837097168
45,137,,,0.002728529740124941,,
46,140,,,,3766528512.0,0.07872094213962555
46,140,,,0.0027292377781122923,,
47,143,,,,3766528512.0,0.01304116565734148
47,143,,,0.002727223327383399,,
48,146,,,,3766528512.0,0.8351740837097168
48,146,,,0.002728896914049983,,
49,149,,,,3766528512.0,0.07872094213962555
49,149,,,0.002726182574406266,,
50,152,,,,3766528512.0,0.8351740837097168
50,152,,,0.0027255057357251644,,
51,155,,,,3766528512.0,0.8351740837097168
51,155,,,0.0027251841966062784,,
52,158,,,,3766528512.0,0.8499633073806763
52,158,,,0.002723989775404334,,
53,161,,,,3766528512.0,0.8351740837097168
53,161,,,0.002723452402278781,,
54,164,,,,3766528512.0,0.8351740837097168
54,164,,,0.002723239129409194,,
55,167,,,,3766528512.0,0.8351740837097168
55,167,,,0.002723885467275977,,
56,170,,,,3766528512.0,0.8351740837097168
56,170,,,0.002722839592024684,,
57,173,,,,3766528512.0,0.8351740837097168
57,173,,,0.0027228188700973988,,
58,176,,,,3766528512.0,0.8351740837097168
58,176,,,0.0027224940713495016,,
59,179,,,,3766528512.0,0.8351740837097168
59,179,,,0.0027225431986153126,,
60,182,,,,3766528512.0,0.8351740837097168
60,182,,,0.0027223711367696524,,
61,185,,,,3766528512.0,0.8351740837097168
61,185,,,0.0027222412172704935,,
62,188,,,,3766528512.0,0.8351740837097168
62,188,,,0.002722451463341713,,
63,191,,,,3766528512.0,0.8351740837097168
63,191,,,0.0027222768403589725,,
64,194,,,,3766528512.0,0.8351740837097168
64,194,,,0.002722126431763172,,
65,197,,,,3766528512.0,0.8351740837097168
65,197,,,0.0027221827767789364,,
66,200,,,,3766528512.0,0.8351740837097168
66,200,,,0.002722113626077771,,
67,203,,,,3766528512.0,0.8351740837097168
67,203,,,0.0027220803312957287,,
68,206,,,,3766528512.0,0.8351740837097168
68,206,,,0.002722053788602352,,
69,209,,,,3766528512.0,0.8351740837097168
69,209,,,0.002722054487094283,,
70,212,,,,3766528512.0,0.8351740837097168
70,212,,,0.0027220866177231073,,
71,215,,,,3766528512.0,0.8351740837097168
71,215,,,0.00272200140170753,,
72,218,,,,3766528512.0,0.8351740837097168
72,218,,,0.002722034463658929,,
73,221,,,,3766528512.0,0.8351740837097168
73,221,,,0.002722010714933276,,
74,224,,,,3766528512.0,0.8351740837097168
74,224,,,0.002721993485465646,,
75,227,,,,3766528512.0,0.8351740837097168
75,227,,,0.002722029108554125,,
76,230,,,,3766528512.0,0.8351740837097168
76,230,,,0.002721986500546336,,
77,233,,,,3766528512.0,0.8351740837097168
77,233,,,0.0027219734620302916,,
78,236,,,,3766528512.0,0.8351740837097168
78,236,,,0.002721973694860935,,
79,239,,,,3766528512.0,0.8351740837097168
79,239,,,0.0027219776529818773,,
80,242,,,,3766528512.0,0.8351740837097168
80,242,,,0.0027219695039093494,,
81,245,,,,3766528512.0,0.8351740837097168
81,245,,,0.002721969038248062,,
82,248,,,,3766528512.0,0.8351740837097168
82,248,,,0.0027219580952078104,,
83,251,,,,3766528512.0,0.8351740837097168
