epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,7133322240.0,0.4905322194099426
0,2,,,4617536.5,,
1,5,,,,7133293056.0,0.32175183296203613
1,5,,,4677006.5,,
2,8,,,,7133264896.0,0.31780165433883667
2,8,,,4558666.0,,
3,11,,,,7133235712.0,0.31780165433883667
3,11,,,4639840.5,,
4,14,,,,7133207040.0,0.1591900736093521
4,14,,,4589919.5,,
5,17,,,,7133177344.0,0.1796088069677353
5,17,,,4698985.0,,
6,20,,,,7133149696.0,0.15533506870269775
6,20,,,4652516.5,,
7,23,,,,7133120000.0,0.15533506870269775
7,23,,,4695738.0,,
8,26,,,,7133092864.0,0.15533506870269775
8,26,,,4615335.0,,
9,29,,,,7133063680.0,0.15533506870269775
9,29,,,4627431.5,,
10,32,,,,7133035008.0,0.15533506870269775
10,32,,,4611936.5,,
11,35,,,,7133020160.0,0.0910404622554779
11,35,,,4692548.0,,
12,38,,,,7133005312.0,0.0910404622554779
12,38,,,4700713.0,,
13,41,,,,7132992512.0,0.0910404622554779
13,41,,,4651907.0,,
14,44,,,,7132977664.0,0.0910404622554779
14,44,,,4628754.5,,
15,47,,,,7132963840.0,0.0910404622554779
15,47,,,4530049.0,,
16,50,,,,7132955648.0,0.0910404622554779
16,50,,,4561614.0,,
17,53,,,,7132947968.0,0.0910404622554779
17,53,,,4677186.0,,
18,56,,,,7132940800.0,0.0910404622554779
18,56,,,4571314.5,,
19,59,,,,7132933120.0,0.0910404622554779
19,59,,,4670710.0,,
20,62,,,,7132931072.0,0.0910404622554779
20,62,,,4611092.0,,
21,65,,,,7132926976.0,0.0910404622554779
21,65,,,4651525.0,,
22,68,,,,7132922880.0,0.0910404622554779
22,68,,,4618943.5,,
23,71,,,,7132919296.0,0.0910404622554779
23,71,,,4581634.0,,
24,74,,,,7132916736.0,0.0910404622554779
24,74,,,4540007.0,,
25,77,,,,7132914688.0,0.0910404622554779
25,77,,,4592167.0,,
26,80,,,,7132912640.0,0.0910404622554779
26,80,,,4591681.0,,
27,83,,,,7132912128.0,0.0910404622554779
27,83,,,4688387.0,,
28,86,,,,7132911104.0,0.0910404622554779
28,86,,,4712312.0,,
29,89,,,,7132910592.0,0.0910404622554779
29,89,,,4686649.5,,
30,92,,,,7132908544.0,0.0910404622554779
30,92,,,4721463.0,,
31,95,,,,7132908032.0,0.0910404622554779
31,95,,,4638737.0,,
32,98,,,,7132907008.0,0.0910404622554779
32,98,,,4735342.0,,
33,101,,,,7132907008.0,0.0910404622554779
33,101,,,4655943.5,,
34,104,,,,7132906496.0,0.0910404622554779
34,104,,,4664686.0,,
35,107,,,,7132906496.0,0.0910404622554779
35,107,,,4639642.5,,
36,110,,,,7132906496.0,0.0910404622554779
36,110,,,4609534.5,,
37,113,,,,7132906496.0,0.0910404622554779
