epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,938136192.0,0.6423478722572327
0,2,,,4525823.5,,
1,5,,,,938124672.0,0.6423478722572327
1,5,,,4405687.0,,
2,8,,,,938114432.0,0.4387962222099304
2,8,,,4419721.0,,
3,11,,,,938103680.0,0.4387962222099304
3,11,,,4494543.5,,
4,14,,,,938093376.0,0.3550645411014557
4,14,,,4517900.5,,
5,17,,,,938082944.0,0.3550645411014557
5,17,,,4483375.0,,
6,20,,,,938072256.0,0.3550645411014557
6,20,,,4494243.0,,
7,23,,,,938062016.0,0.3550645411014557
7,23,,,4634351.5,,
8,26,,,,938051712.0,0.3550645411014557
8,26,,,4465371.0,,
9,29,,,,938046336.0,0.3550645411014557
9,29,,,4489046.0,,
10,32,,,,938041152.0,0.3550645411014557
10,32,,,4527486.5,,
11,35,,,,938036032.0,0.3550645411014557
11,35,,,4455145.0,,
12,38,,,,938030976.0,0.3550645411014557
12,38,,,4387432.5,,
13,41,,,,938028224.0,0.3550645411014557
13,41,,,4488573.0,,
14,44,,,,938025792.0,0.3550645411014557
14,44,,,4386304.5,,
15,47,,,,938023040.0,0.3550645411014557
15,47,,,4537211.5,,
16,50,,,,938020480.0,0.3550645411014557
16,50,,,4541458.5,,
17,53,,,,938019200.0,0.3550645411014557
17,53,,,4453699.5,,
18,56,,,,938017984.0,0.3550645411014557
18,56,,,4495739.5,,
19,59,,,,938016640.0,0.3550645411014557
19,59,,,4445277.5,,
20,62,,,,938015424.0,0.3550645411014557
20,62,,,4447061.5,,
21,65,,,,938014720.0,0.3550645411014557
21,65,,,4580522.0,,
22,68,,,,938014080.0,0.3550645411014557
22,68,,,4495778.0,,
23,71,,,,938013504.0,0.3550645411014557
23,71,,,4520928.0,,
24,74,,,,938012800.0,0.3550645411014557
24,74,,,4461790.0,,
25,77,,,,938012480.0,0.3550645411014557
25,77,,,4603446.0,,
26,80,,,,938012032.0,0.3550645411014557
26,80,,,4593060.5,,
27,83,,,,938011840.0,0.3550645411014557
27,83,,,4497839.5,,
28,86,,,,938011520.0,0.3550645411014557
28,86,,,4483346.0,,
29,89,,,,938011264.0,0.3550645411014557
29,89,,,4568472.0,,
30,92,,,,938011264.0,0.3550645411014557
30,92,,,4592450.0,,
31,95,,,,938010944.0,0.3550645411014557
31,95,,,4474618.5,,
32,98,,,,938010816.0,0.3550645411014557
32,98,,,4453770.5,,
33,101,,,,938010752.0,0.3550645411014557
33,101,,,4554402.0,,
34,104,,,,938010752.0,0.3550645411014557
34,104,,,4485786.5,,
35,107,,,,938010752.0,0.3550645411014557
35,107,,,4562951.0,,
36,110,,,,938010496.0,0.3550645411014557
36,110,,,4434289.0,,
37,113,,,,938010496.0,0.3550645411014557
37,113,,,4452275.0,,
38,116,,,,938010432.0,0.3550645411014557
38,116,,,4529047.0,,
39,119,,,,938010432.0,0.3550645411014557
39,119,,,4483115.5,,
40,122,,,,938010432.0,0.3550645411014557
40,122,,,4382609.5,,
41,125,,,,938010432.0,0.3550645411014557
41,125,,,4442771.0,,
42,128,,,,938010432.0,0.3550645411014557
42,128,,,4470246.0,,
43,131,,,,938010432.0,0.3550645411014557
43,131,,,4412152.0,,
44,134,,,,938010304.0,0.3550645411014557
44,134,,,4480603.5,,
45,137,,,,938010240.0,0.3550645411014557
45,137,,,4492999.0,,
46,140,,,,938010240.0,0.3550645411014557
46,140,,,4498605.0,,
47,143,,,,938010240.0,0.3550645411014557
47,143,,,4439469.0,,
48,146,,,,938010240.0,0.3550645411014557
48,146,,,4525338.5,,
49,149,,,,938010240.0,0.3550645411014557
49,149,,,4579397.5,,
50,152,,,,938010240.0,0.3550645411014557
50,152,,,4508315.5,,
51,155,,,,938010240.0,0.3550645411014557
51,155,,,4528536.5,,
52,158,,,,938010240.0,0.3550645411014557
52,158,,,4547917.0,,
53,161,,,,938010240.0,0.3550645411014557
53,161,,,4478922.0,,
54,164,,,,938010240.0,0.3550645411014557
54,164,,,4445614.0,,
55,167,,,,938010240.0,0.3550645411014557
55,167,,,4479026.5,,
56,170,,,,938010240.0,0.3550645411014557
56,170,,,4537839.5,,
57,173,,,,938010240.0,0.3550645411014557
57,173,,,4433813.5,,
58,176,,,,938010240.0,0.3550645411014557
58,176,,,4421018.5,,
59,179,,,,938010240.0,0.3550645411014557
59,179,,,4511999.0,,
60,182,,,,938010240.0,0.3550645411014557
60,182,,,4570681.5,,
61,185,,,,938010240.0,0.3550645411014557
61,185,,,4506883.0,,
62,188,,,,938010240.0,0.3550645411014557
62,188,,,4545739.5,,
63,191,,,,938010240.0,0.3550645411014557
63,191,,,4552347.0,,
64,194,,,,938010240.0,0.3550645411014557
64,194,,,4598165.5,,
65,197,,,,938010240.0,0.3550645411014557
65,197,,,4497231.0,,
66,200,,,,938010240.0,0.3550645411014557
66,200,,,4530585.5,,
67,203,,,,938010240.0,0.3550645411014557
67,203,,,4567346.0,,
68,206,,,,938010240.0,0.3550645411014557
68,206,,,4592384.0,,
69,209,,,,938010240.0,0.3550645411014557
69,209,,,4470753.0,,
70,212,,,,938010240.0,0.3550645411014557
70,212,,,4508497.0,,
71,215,,,,938010240.0,0.3550645411014557
