epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,371383584.0,1.015907645225525
0,2,,,28.074630737304688,,
1,5,,,,371383328.0,0.17907480895519257
1,5,,,12.563525199890137,,
2,8,,,,371383168.0,0.09800364822149277
2,8,,,11.63762092590332,,
3,11,,,,371383392.0,0.2965686023235321
3,11,,,11.82197380065918,,
4,14,,,,371383776.0,0.23182277381420135
4,14,,,9.618882179260254,,
5,17,,,,371383936.0,0.24552688002586365
5,17,,,8.286511421203613,,
6,20,,,,371384256.0,0.6209385991096497
6,20,,,7.771442413330078,,
7,23,,,,371384352.0,1.0858852863311768
7,23,,,6.297144889831543,,
8,26,,,,371384288.0,1.7370586395263672
8,26,,,5.0581135749816895,,
9,29,,,,371384224.0,0.10008023679256439
9,29,,,4.727573394775391,,
10,32,,,,371384288.0,0.04027600586414337
10,32,,,4.483221054077148,,
11,35,,,,371384416.0,0.040306564420461655
11,35,,,4.07273006439209,,
12,38,,,,371384416.0,0.9872892498970032
12,38,,,4.06985330581665,,
13,41,,,,371384416.0,0.2158631831407547
13,41,,,3.8183538913726807,,
14,44,,,,371384416.0,0.02702740766108036
14,44,,,3.8155629634857178,,
15,47,,,,371384352.0,0.06491546332836151
15,47,,,3.642744541168213,,
16,50,,,,371384416.0,0.051952850073575974
16,50,,,3.6187446117401123,,
17,53,,,,371384416.0,0.015372445806860924
17,53,,,3.5594396591186523,,
18,56,,,,371384448.0,0.0
18,56,,,3.4329657554626465,,
19,59,,,,371384448.0,0.07922790199518204
19,59,,,3.494737148284912,,
20,62,,,,371384416.0,0.051952850073575974
20,62,,,3.489061117172241,,
21,65,,,,371384416.0,0.051952850073575974
21,65,,,3.4547228813171387,,
22,68,,,,371384448.0,0.027313392609357834
22,68,,,3.4426066875457764,,
23,71,,,,371384416.0,0.027313392609357834
23,71,,,3.4057297706604004,,
24,74,,,,371384384.0,0.027313392609357834
24,74,,,3.3894524574279785,,
25,77,,,,371384416.0,0.027313392609357834
25,77,,,3.375885248184204,,
26,80,,,,371384448.0,0.027313392609357834
26,80,,,3.357328176498413,,
27,83,,,,371384448.0,0.027313392609357834
27,83,,,3.3474040031433105,,
28,86,,,,371384416.0,0.04027600586414337
28,86,,,3.3446645736694336,,
29,89,,,,371384416.0,0.027313392609357834
29,89,,,3.332765817642212,,
30,92,,,,371384416.0,0.027313392609357834
30,92,,,3.330510139465332,,
31,95,,,,371384416.0,0.027313392609357834
31,95,,,3.3316545486450195,,
32,98,,,,371384416.0,0.027313392609357834
32,98,,,3.321446418762207,,
33,101,,,,371384416.0,0.027313392609357834
33,101,,,3.32121205329895,,
34,104,,,,371384416.0,0.027313392609357834
34,104,,,3.321552276611328,,
35,107,,,,371384416.0,0.027313392609357834
35,107,,,3.3156352043151855,,
36,110,,,,371384416.0,0.027313392609357834
36,110,,,3.3196542263031006,,
37,113,,,,371384448.0,0.027313392609357834
37,113,,,3.3146674633026123,,
38,116,,,,371384416.0,0.027313392609357834
38,116,,,3.3140971660614014,,
39,119,,,,371384416.0,0.027313392609357834
39,119,,,3.313310384750366,,
40,122,,,,371384416.0,0.027313392609357834
40,122,,,3.312509536743164,,
41,125,,,,371384448.0,0.027313392609357834
41,125,,,3.313387632369995,,
42,128,,,,371384416.0,0.027313392609357834
42,128,,,3.3130581378936768,,
43,131,,,,371384416.0,0.027313392609357834
43,131,,,3.3110904693603516,,
44,134,,,,371384416.0,0.027313392609357834
44,134,,,3.311572551727295,,
45,137,,,,371384416.0,0.027313392609357834
45,137,,,3.310986280441284,,
46,140,,,,371384416.0,0.027313392609357834
46,140,,,3.3112175464630127,,
47,143,,,,371384416.0,0.027313392609357834
47,143,,,3.3103723526000977,,
48,146,,,,371384416.0,0.027313392609357834
48,146,,,3.3102431297302246,,
49,149,,,,371384416.0,0.027313392609357834
49,149,,,3.3105475902557373,,
50,152,,,,371384416.0,0.027313392609357834
50,152,,,3.310704231262207,,
51,155,,,,371384416.0,0.027313392609357834
51,155,,,3.310314655303955,,
52,158,,,,371384416.0,0.027313392609357834
52,158,,,3.310072422027588,,
53,161,,,,371384416.0,0.027313392609357834
53,161,,,3.310180425643921,,
54,164,,,,371384416.0,0.027313392609357834
54,164,,,3.3100321292877197,,
55,167,,,,371384416.0,0.027313392609357834
55,167,,,3.3100876808166504,,
56,170,,,,371384416.0,0.027313392609357834
56,170,,,3.3100931644439697,,
57,173,,,,371384416.0,0.027313392609357834
57,173,,,3.3100194931030273,,
58,176,,,,371384416.0,0.027313392609357834
58,176,,,3.310013771057129,,
59,179,,,,371384416.0,0.027313392609357834
59,179,,,3.309983968734741,,
60,182,,,,371384416.0,0.027313392609357834
60,182,,,3.3099966049194336,,
61,185,,,,371384416.0,0.027313392609357834
61,185,,,3.309976577758789,,
62,188,,,,371384416.0,0.027313392609357834
62,188,,,3.3099520206451416,,
63,191,,,,371384416.0,0.027313392609357834
63,191,,,3.3099467754364014,,
64,194,,,,371384416.0,0.027313392609357834
64,194,,,3.3099405765533447,,
65,197,,,,371384416.0,0.027313392609357834
65,197,,,3.309924364089966,,
66,200,,,,371384416.0,0.027313392609357834
66,200,,,3.309929132461548,,
67,203,,,,371384416.0,0.027313392609357834
67,203,,,3.309913158416748,,
68,206,,,,371384416.0,0.027313392609357834
68,206,,,3.309908151626587,,
69,209,,,,371384416.0,0.027313392609357834
69,209,,,3.3099093437194824,,
70,212,,,,371384416.0,0.027313392609357834
70,212,,,3.309925079345703,,
71,215,,,,371384416.0,0.027313392609357834
71,215,,,3.3099005222320557,,
72,218,,,,371384416.0,0.027313392609357834
72,218,,,3.309903860092163,,
73,221,,,,371384416.0,0.027313392609357834
73,221,,,3.3099052906036377,,
74,224,,,,371384416.0,0.027313392609357834
74,224,,,3.3099029064178467,,
75,227,,,,371384416.0,0.027313392609357834
75,227,,,3.309898853302002,,
76,230,,,,371384416.0,0.027313392609357834
76,230,,,3.3098974227905273,,
77,233,,,,371384416.0,0.027313392609357834
77,233,,,3.309896945953369,,
78,236,,,,371384416.0,0.027313392609357834
78,236,,,3.309896945953369,,
79,239,,,,371384416.0,0.027313392609357834
79,239,,,3.3098950386047363,,
80,242,,,,371384416.0,0.027313392609357834
80,242,,,3.30989408493042,,
81,245,,,,371384416.0,0.027313392609357834
81,245,,,3.309893846511841,,
82,248,,,,371384416.0,0.027313392609357834
82,248,,,3.3098948001861572,,
83,251,,,,371384416.0,0.027313392609357834
83,251,,,3.309893846511841,,
84,254,,,,371384416.0,0.027313392609357834
84,254,,,3.3098931312561035,,
85,257,,,,371384416.0,0.027313392609357834
85,257,,,3.309893846511841,,
86,260,,,,371384416.0,0.027313392609357834
86,260,,,3.3098933696746826,,
87,263,,,,371384416.0,0.027313392609357834
87,263,,,3.3098928928375244,,
88,266,,,,371384416.0,0.027313392609357834
88,266,,,3.309892416000366,,
89,269,,,,371384416.0,0.027313392609357834
89,269,,,3.309892416000366,,
90,272,,,,371384416.0,0.027313392609357834
90,272,,,3.309892416000366,,
91,275,,,,371384416.0,0.027313392609357834
91,275,,,3.309892416000366,,
92,278,,,,371384416.0,0.027313392609357834
92,278,,,3.309892416000366,,
93,281,,,,371384416.0,0.027313392609357834
93,281,,,3.309892416000366,,
94,284,,,,371384416.0,0.027313392609357834
94,284,,,3.309892416000366,,
95,287,,,,371384416.0,0.027313392609357834
95,287,,,3.309892416000366,,
96,290,,,,371384416.0,0.027313392609357834
96,290,,,3.309892177581787,,
97,293,,,,371384416.0,0.027313392609357834
97,293,,,3.309891700744629,,
98,296,,,,371384416.0,0.027313392609357834
98,296,,,3.309892177581787,,
99,299,,,,371384416.0,0.027313392609357834
