epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,2510233600.0,0.4723038673400879
0,2,,,26.044509887695312,,
1,5,,,,2510233344.0,0.4351077973842621
1,5,,,13.363362312316895,,
2,8,,,,2510232320.0,0.1934165060520172
2,8,,,12.745492935180664,,
3,11,,,,2510232320.0,0.45836061239242554
3,11,,,10.971132278442383,,
4,14,,,,2510232576.0,0.5976890325546265
4,14,,,9.632381439208984,,
5,17,,,,2510233088.0,0.34823116660118103
5,17,,,8.541156768798828,,
6,20,,,,2510234112.0,0.16994720697402954
6,20,,,7.022116661071777,,
7,23,,,,2510235392.0,0.33582472801208496
7,23,,,6.649881362915039,,
8,26,,,,2510236160.0,0.5005959868431091
8,26,,,5.657284736633301,,
9,29,,,,2510236160.0,0.38397839665412903
9,29,,,5.001754283905029,,
10,32,,,,2510236160.0,0.3893781900405884
10,32,,,5.07737922668457,,
11,35,,,,2510236416.0,0.16818340122699738
11,35,,,4.272575378417969,,
12,38,,,,2510236416.0,0.34760934114456177
12,38,,,3.8991074562072754,,
13,41,,,,2510236160.0,0.34094151854515076
13,41,,,3.8782238960266113,,
14,44,,,,2510236160.0,0.12336800247430801
14,44,,,3.631497621536255,,
15,47,,,,2510236416.0,0.19875487685203552
15,47,,,3.596972703933716,,
16,50,,,,2510236160.0,0.20184430480003357
16,50,,,3.532064914703369,,
17,53,,,,2510236160.0,0.21485014259815216
17,53,,,3.6049323081970215,,
18,56,,,,2510236160.0,0.20727774500846863
18,56,,,3.4918084144592285,,
19,59,,,,2510236416.0,0.16091738641262054
19,59,,,3.46262788772583,,
20,62,,,,2510236416.0,0.20506839454174042
20,62,,,3.3331611156463623,,
21,65,,,,2510236416.0,0.1495695859193802
21,65,,,3.376382827758789,,
22,68,,,,2510235904.0,0.2542712092399597
22,68,,,3.3157474994659424,,
23,71,,,,2510236160.0,0.23556724190711975
23,71,,,3.302111864089966,,
24,74,,,,2510236416.0,0.18636441230773926
24,74,,,3.2882320880889893,,
25,77,,,,2510236416.0,0.13086560368537903
25,77,,,3.2595105171203613,,
26,80,,,,2510236416.0,0.18636441230773926
26,80,,,3.2638237476348877,,
27,83,,,,2510236416.0,0.20506839454174042
27,83,,,3.2556817531585693,,
28,86,,,,2510236416.0,0.20506839454174042
28,86,,,3.247251033782959,,
29,89,,,,2510236416.0,0.20506839454174042
29,89,,,3.2489609718322754,,
30,92,,,,2510236416.0,0.20506839454174042
30,92,,,3.2484347820281982,,
31,95,,,,2510236416.0,0.20506839454174042
