epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,17.477407455444336,0.0955078974366188
0,2,,,,17.228361129760742,0.007999117486178875
0,2,,,0.29897254705429077,,
1,5,,,,17.210872650146484,0.006355889141559601
1,5,,,0.298273503780365,,
2,8,,,,17.348751068115234,0.006714274641126394
2,8,,,0.29831281304359436,,
3,11,,,,17.371124267578125,0.0024228631518781185
3,11,,,0.298307865858078,,
4,14,,,,17.313268661499023,0.001291782595217228
4,14,,,0.2982481122016907,,
5,17,,,,17.273778915405273,0.0023096497170627117
5,17,,,0.29818442463874817,,
6,20,,,,17.262365341186523,0.0035213499795645475
6,20,,,0.2981768846511841,,
7,23,,,,17.25675392150879,0.0028990688733756542
7,23,,,0.29817187786102295,,
8,26,,,,17.272531509399414,0.0011253624688833952
8,26,,,0.298160582780838,,
9,29,,,,17.288543701171875,0.0018223077058792114
9,29,,,0.298140287399292,,
10,32,,,,17.28093719482422,0.0
10,32,,,0.2981376349925995,,
11,35,,,,17.265562057495117,0.0
11,35,,,0.2981422245502472,,
12,38,,,,17.271394729614258,0.00035838535404764116
12,38,,,0.2981310188770294,,
13,41,,,,17.277538299560547,0.0011253624688833952
13,41,,,0.29812493920326233,,
14,44,,,,17.267812728881836,0.0007669770275242627
14,44,,,0.2981274127960205,,
15,47,,,,17.266429901123047,0.0007669770275242627
15,47,,,0.2981266975402832,,
16,50,,,,17.26924705505371,0.0
16,50,,,0.2981249690055847,,
17,53,,,,17.270668029785156,0.0
17,53,,,0.29812294244766235,,
18,56,,,,17.270536422729492,0.0
18,56,,,0.2981222867965698,,
19,59,,,,17.270998001098633,0.0
19,59,,,0.2981225252151489,,
20,62,,,,17.271873474121094,0.0
20,62,,,0.29812243580818176,,
21,65,,,,17.272356033325195,0.0
21,65,,,0.2981222867965698,,
22,68,,,,17.271678924560547,0.0
22,68,,,0.2981221377849579,,
23,71,,,,17.271060943603516,0.0
23,71,,,0.29812201857566833,,
24,74,,,,17.2703800201416,0.0
24,74,,,0.29812192916870117,,
25,77,,,,17.27012062072754,0.0
25,77,,,0.2981218695640564,,
26,80,,,,17.27021026611328,0.0
26,80,,,0.29812178015708923,,
27,83,,,,17.270362854003906,0.0
27,83,,,0.29812178015708923,,
28,86,,,,17.270532608032227,0.0
28,86,,,0.29812178015708923,,
29,89,,,,17.270652770996094,0.0
29,89,,,0.29812175035476685,,
30,92,,,,17.270689010620117,0.0
30,92,,,0.29812178015708923,,
31,95,,,,17.270666122436523,0.0
31,95,,,0.29812175035476685,,
32,98,,,,17.270612716674805,0.0
32,98,,,0.29812172055244446,,
33,101,,,,17.270544052124023,0.0
33,101,,,0.29812175035476685,,
34,104,,,,17.270477294921875,0.0
34,104,,,0.29812175035476685,,
35,107,,,,17.27044677734375,0.0
35,107,,,0.29812172055244446,,
36,110,,,,17.270423889160156,0.0
36,110,,,0.29812178015708923,,
37,113,,,,17.27040672302246,0.0
37,113,,,0.29812175035476685,,
38,116,,,,17.270397186279297,0.0
38,116,,,0.29812172055244446,,
39,119,,,,17.270395278930664,0.0
39,119,,,0.29812175035476685,,
40,122,,,,17.270397186279297,0.0
40,122,,,0.29812178015708923,,
41,125,,,,17.27039909362793,0.0
41,125,,,0.29812172055244446,,
42,128,,,,17.270402908325195,0.0
42,128,,,0.29812175035476685,,
43,131,,,,17.27040672302246,0.0
43,131,,,0.29812172055244446,,
44,134,,,,17.27040672302246,0.0
44,134,,,0.29812175035476685,,
45,137,,,,17.270410537719727,0.0
45,137,,,0.29812175035476685,,
46,140,,,,17.270414352416992,0.0
46,140,,,0.29812175035476685,,
47,143,,,,17.270414352416992,0.0
47,143,,,0.29812175035476685,,
48,146,,,,17.270414352416992,0.0
48,146,,,0.29812178015708923,,
49,149,,,,17.270416259765625,0.0
49,149,,,0.29812175035476685,,
50,152,,,,17.270418167114258,0.0
50,152,,,0.29812178015708923,,
51,155,,,,17.270418167114258,0.0
51,155,,,0.29812178015708923,,
52,158,,,,17.27042007446289,0.0
52,158,,,0.29812175035476685,,
53,161,,,,17.27042007446289,0.0
53,161,,,0.29812178015708923,,
54,164,,,,17.270421981811523,0.0
54,164,,,0.29812172055244446,,
55,167,,,,17.270421981811523,0.0
55,167,,,0.29812178015708923,,
56,170,,,,17.27042007446289,0.0
56,170,,,0.29812175035476685,,
57,173,,,,17.270421981811523,0.0
57,173,,,0.29812175035476685,,
58,176,,,,17.27042007446289,0.0
58,176,,,0.29812175035476685,,
59,179,,,,17.270421981811523,0.0
59,179,,,0.29812175035476685,,
60,182,,,,17.270421981811523,0.0
60,182,,,0.29812178015708923,,
61,185,,,,17.270423889160156,0.0
61,185,,,0.29812178015708923,,
62,188,,,,17.270421981811523,0.0
62,188,,,0.29812178015708923,,
63,191,,,,17.270421981811523,0.0
63,191,,,0.29812175035476685,,
64,194,,,,17.270423889160156,0.0
64,194,,,0.29812178015708923,,
65,197,,,,17.270421981811523,0.0
65,197,,,0.29812175035476685,,
66,200,,,,17.270421981811523,0.0
66,200,,,0.29812175035476685,,
67,203,,,,17.270421981811523,0.0
67,203,,,0.29812175035476685,,
68,206,,,,17.270421981811523,0.0
68,206,,,0.29812175035476685,,
69,209,,,,17.270421981811523,0.0
69,209,,,0.29812175035476685,,
70,212,,,,17.270421981811523,0.0
70,212,,,0.29812175035476685,,
71,215,,,,17.270421981811523,0.0
71,215,,,0.29812178015708923,,
72,218,,,,17.270421981811523,0.0
72,218,,,0.29812175035476685,,
73,221,,,,17.270421981811523,0.0
73,221,,,0.29812175035476685,,
74,224,,,,17.270421981811523,0.0
74,224,,,0.29812178015708923,,
75,227,,,,17.270421981811523,0.0
75,227,,,0.29812178015708923,,
76,230,,,,17.270421981811523,0.0
76,230,,,0.29812175035476685,,
77,233,,,,17.270421981811523,0.0
77,233,,,0.29812175035476685,,
78,236,,,,17.270421981811523,0.0
78,236,,,0.29812175035476685,,
79,239,,,,17.270421981811523,0.0
79,239,,,0.29812175035476685,,
80,242,,,,17.270421981811523,0.0
80,242,,,0.29812175035476685,,
81,245,,,,17.270421981811523,0.0
81,245,,,0.29812175035476685,,
82,248,,,,17.270421981811523,0.0
82,248,,,0.29812172055244446,,
83,251,,,,17.270421981811523,0.0
83,251,,,0.29812178015708923,,
84,254,,,,17.270421981811523,0.0
84,254,,,0.29812175035476685,,
85,257,,,,17.270421981811523,0.0
85,257,,,0.29812172055244446,,
86,260,,,,17.270421981811523,0.0
86,260,,,0.29812175035476685,,
87,263,,,,17.270421981811523,0.0
87,263,,,0.29812172055244446,,
88,266,,,,17.270421981811523,0.0
88,266,,,0.29812172055244446,,
89,269,,,,17.270421981811523,0.0
89,269,,,0.29812175035476685,,
90,272,,,,17.270421981811523,0.0
90,272,,,0.29812178015708923,,
91,275,,,,17.270421981811523,0.0
91,275,,,0.29812172055244446,,
92,278,,,,17.270421981811523,0.0
92,278,,,0.29812175035476685,,
93,281,,,,17.270421981811523,0.0
93,281,,,0.29812172055244446,,
94,284,,,,17.270421981811523,0.0
94,284,,,0.29812172055244446,,
95,287,,,,17.270421981811523,0.0
95,287,,,0.29812172055244446,,
96,290,,,,17.270421981811523,0.0
96,290,,,0.29812175035476685,,
97,293,,,,17.270421981811523,0.0
97,293,,,0.29812175035476685,,
98,296,,,,17.270421981811523,0.0
98,296,,,0.29812178015708923,,
99,299,,,,17.270421981811523,0.0
99,299,,,0.29812172055244446,,
100,302,,,,17.270421981811523,0.0
100,302,,,0.29812175035476685,,
101,305,,,,17.270421981811523,0.0
101,305,,,0.29812172055244446,,
102,308,,,,17.270421981811523,0.0
102,308,,,0.29812178015708923,,
103,311,,,,17.270421981811523,0.0
103,311,,,0.29812175035476685,,
104,314,,,,17.270421981811523,0.0
104,314,,,0.29812175035476685,,
105,317,,,,17.270421981811523,0.0
105,317,,,0.29812172055244446,,
106,320,,,,17.270421981811523,0.0
106,320,,,0.29812178015708923,,
107,323,,,,17.270421981811523,0.0
107,323,,,0.29812172055244446,,
108,326,,,,17.270421981811523,0.0
108,326,,,0.29812172055244446,,
109,329,,,,17.270421981811523,0.0
109,329,,,0.29812172055244446,,
110,332,,,,17.270421981811523,0.0
110,332,,,0.29812175035476685,,
111,333,19.370946884155273,0.0,,,
