epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,20247048192.0,0.5760325193405151
0,2,,,3562811.5,,
1,5,,,,20247025664.0,0.5836743712425232
1,5,,,3836926.5,,
2,8,,,,20247001088.0,0.6721798181533813
2,8,,,3751229.75,,
3,11,,,,20246978560.0,0.47354617714881897
3,11,,,3682548.25,,
4,14,,,,20246951936.0,0.47354617714881897
4,14,,,3733175.5,,
5,17,,,,20246929408.0,0.47354617714881897
5,17,,,3612507.75,,
6,20,,,,20246902784.0,0.47354617714881897
6,20,,,3688085.75,,
7,23,,,,20246882304.0,0.47354617714881897
7,23,,,3695878.0,,
8,26,,,,20246870016.0,0.47354617714881897
8,26,,,3816858.0,,
9,29,,,,20246861824.0,0.47354617714881897
9,29,,,3609164.75,,
10,32,,,,20246851584.0,0.44822120666503906
10,32,,,3724874.75,,
11,35,,,,20246835200.0,0.44822120666503906
11,35,,,3846047.25,,
12,38,,,,20246822912.0,0.44822120666503906
12,38,,,3757809.5,,
13,41,,,,20246812672.0,0.44822120666503906
13,41,,,3624599.0,,
14,44,,,,20246800384.0,0.44822120666503906
14,44,,,3691444.5,,
15,47,,,,20246794240.0,0.44822120666503906
15,47,,,3778309.25,,
16,50,,,,20246786048.0,0.44822120666503906
16,50,,,3686823.0,,
17,53,,,,20246781952.0,0.44822120666503906
17,53,,,3708002.75,,
18,56,,,,20246775808.0,0.44822120666503906
18,56,,,3669313.5,,
19,59,,,,20246769664.0,0.44822120666503906
19,59,,,3837865.5,,
20,62,,,,20246769664.0,0.44822120666503906
20,62,,,3613098.0,,
21,65,,,,20246765568.0,0.44822120666503906
21,65,,,3809605.75,,
22,68,,,,20246761472.0,0.44822120666503906
22,68,,,3837449.25,,
23,71,,,,20246763520.0,0.44822120666503906
23,71,,,3792785.75,,
24,74,,,,20246761472.0,0.44822120666503906
24,74,,,3832004.5,,
25,77,,,,20246759424.0,0.44822120666503906
25,77,,,3648747.5,,
26,80,,,,20246757376.0,0.44822120666503906
26,80,,,3773851.0,,
27,83,,,,20246757376.0,0.44822120666503906
27,83,,,3809715.25,,
28,86,,,,20246757376.0,0.44822120666503906
28,86,,,3803130.75,,
29,89,,,,20246757376.0,0.44822120666503906
29,89,,,3628608.0,,
30,92,,,,20246757376.0,0.44822120666503906
30,92,,,3707360.25,,
31,95,,,,20246757376.0,0.44822120666503906
31,95,,,3772646.75,,
32,98,,,,20246757376.0,0.44822120666503906
32,98,,,3825065.25,,
33,101,,,,20246755328.0,0.44822120666503906
33,101,,,3817570.5,,
34,104,,,,20246755328.0,0.44822120666503906
34,104,,,3704118.0,,
35,107,,,,20246755328.0,0.44822120666503906
35,107,,,3589974.75,,
36,110,,,,20246755328.0,0.44822120666503906
36,110,,,3662927.0,,
37,113,,,,20246753280.0,0.44822120666503906
37,113,,,3647494.5,,
38,116,,,,20246753280.0,0.44822120666503906
38,116,,,3722790.5,,
39,119,,,,20246753280.0,0.44822120666503906
39,119,,,3666451.25,,
40,122,,,,20246753280.0,0.44822120666503906
40,122,,,3770679.5,,
41,125,,,,20246753280.0,0.44822120666503906
41,125,,,3634130.5,,
42,128,,,,20246753280.0,0.44822120666503906
42,128,,,3700294.5,,
43,131,,,,20246753280.0,0.44822120666503906
43,131,,,3534249.25,,
44,134,,,,20246753280.0,0.44822120666503906
44,134,,,3778661.0,,
45,137,,,,20246753280.0,0.44822120666503906
45,137,,,3642557.25,,
46,140,,,,20246753280.0,0.44822120666503906
46,140,,,3773636.5,,
47,143,,,,20246753280.0,0.44822120666503906
47,143,,,3814687.75,,
48,146,,,,20246753280.0,0.44822120666503906
48,146,,,3818625.5,,
49,149,,,,20246753280.0,0.44822120666503906
49,149,,,3807803.75,,
50,152,,,,20246753280.0,0.44822120666503906
50,152,,,3754885.25,,
51,155,,,,20246753280.0,0.44822120666503906
51,155,,,3799605.25,,
52,158,,,,20246753280.0,0.44822120666503906
52,158,,,3800255.75,,
53,161,,,,20246753280.0,0.44822120666503906
53,161,,,3643385.5,,
54,164,,,,20246753280.0,0.44822120666503906
54,164,,,3791134.5,,
55,167,,,,20246753280.0,0.44822120666503906
55,167,,,3592390.5,,
56,170,,,,20246753280.0,0.44822120666503906
56,170,,,3684547.5,,
57,173,,,,20246753280.0,0.44822120666503906
57,173,,,3771631.25,,
58,176,,,,20246753280.0,0.44822120666503906
58,176,,,3797743.75,,
59,179,,,,20246753280.0,0.44822120666503906
59,179,,,3615654.5,,
60,182,,,,20246753280.0,0.44822120666503906
60,182,,,3813885.75,,
61,185,,,,20246753280.0,0.44822120666503906
61,185,,,3849844.0,,
62,188,,,,20246753280.0,0.44822120666503906
62,188,,,3662553.5,,
63,191,,,,20246753280.0,0.44822120666503906
63,191,,,3825243.75,,
64,194,,,,20246753280.0,0.44822120666503906
64,194,,,3742802.5,,
65,197,,,,20246753280.0,0.44822120666503906
65,197,,,3821059.25,,
66,200,,,,20246753280.0,0.44822120666503906
66,200,,,3843088.0,,
67,203,,,,20246753280.0,0.44822120666503906
67,203,,,3615017.5,,
68,206,,,,20246753280.0,0.44822120666503906
68,206,,,3835609.25,,
69,209,,,,20246753280.0,0.44822120666503906
69,209,,,3857438.25,,
70,212,,,,20246753280.0,0.44822120666503906
70,212,,,3754049.5,,
71,215,,,,20246753280.0,0.44822120666503906
71,215,,,3694666.0,,
72,218,,,,20246753280.0,0.44822120666503906
72,218,,,3788466.5,,
73,221,,,,20246753280.0,0.44822120666503906
73,221,,,3826879.75,,
74,224,,,,20246753280.0,0.44822120666503906
74,224,,,3804563.5,,
75,227,,,,20246753280.0,0.44822120666503906
75,227,,,3682340.25,,
76,230,,,,20246753280.0,0.44822120666503906
76,230,,,3772641.0,,
