epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1814623616.0,0.548183262348175
0,2,,,8.83833122253418,,
1,5,,,,1814615424.0,0.12193971872329712
1,5,,,5.03244161605835,,
2,8,,,,1814607616.0,0.17671529948711395
2,8,,,4.535138130187988,,
3,11,,,,1814601088.0,0.06792811304330826
3,11,,,4.153507709503174,,
4,14,,,,1814596864.0,0.05486036092042923
4,14,,,3.8393657207489014,,
5,17,,,,1814593280.0,0.02428453229367733
5,17,,,3.7380290031433105,,
6,20,,,,1814591744.0,0.02428453229367733
6,20,,,3.737914800643921,,
7,23,,,,1814590720.0,0.02378043904900551
7,23,,,3.7571096420288086,,
8,26,,,,1814589824.0,0.05435626581311226
8,26,,,3.733105182647705,,
9,29,,,,1814589184.0,0.05435626581311226
9,29,,,3.6986477375030518,,
10,32,,,,1814588672.0,0.05435626581311226
10,32,,,3.6871306896209717,,
11,35,,,,1814588032.0,0.05435626581311226
11,35,,,3.6885085105895996,,
12,38,,,,1814588160.0,0.05435626581311226
12,38,,,3.6570773124694824,,
13,41,,,,1814589056.0,0.05435626581311226
13,41,,,3.6625590324401855,,
14,44,,,,1814589184.0,0.05435626581311226
14,44,,,3.6472160816192627,,
15,47,,,,1814589824.0,0.007811692543327808
15,47,,,3.6404216289520264,,
16,50,,,,1814590720.0,0.007811692543327808
16,50,,,3.6357710361480713,,
17,53,,,,1814591104.0,0.007811692543327808
17,53,,,3.629511833190918,,
18,56,,,,1814591744.0,0.007811692543327808
18,56,,,3.6240267753601074,,
19,59,,,,1814591872.0,0.007811692543327808
19,59,,,3.6262872219085693,,
20,62,,,,1814592256.0,0.007811692543327808
20,62,,,3.6122660636901855,,
21,65,,,,1814592256.0,0.007811692543327808
21,65,,,3.6148948669433594,,
22,68,,,,1814592256.0,0.007811692543327808
22,68,,,3.6092491149902344,,
23,71,,,,1814592768.0,0.007811692543327808
23,71,,,3.607929229736328,,
24,74,,,,1814592896.0,0.007811692543327808
24,74,,,3.602646589279175,,
25,77,,,,1814593152.0,0.05435626581311226
25,77,,,3.6033310890197754,,
26,80,,,,1814593152.0,0.05435626581311226
26,80,,,3.602057456970215,,
27,83,,,,1814593152.0,0.007811692543327808
27,83,,,3.6028826236724854,,
28,86,,,,1814593152.0,0.007811692543327808
28,86,,,3.6007723808288574,,
29,89,,,,1814593280.0,0.007811692543327808
29,89,,,3.5997049808502197,,
30,92,,,,1814593280.0,0.05435626581311226
30,92,,,3.60040545463562,,
31,95,,,,1814593280.0,0.007811692543327808
31,95,,,3.599837303161621,,
32,98,,,,1814593280.0,0.05435626581311226
32,98,,,3.5992093086242676,,
