epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,439285664.0,0.6213929057121277
0,2,,,3994419.5,,
1,5,,,,439283712.0,0.14649277925491333
1,5,,,3989949.25,,
2,8,,,,439281568.0,0.025011446326971054
2,8,,,3954983.5,,
3,11,,,,439279008.0,0.025011446326971054
3,11,,,4014414.25,,
4,14,,,,439275360.0,0.025011446326971054
4,14,,,4008581.25,,
5,17,,,,439272288.0,0.025011446326971054
5,17,,,3745813.0,,
6,20,,,,439269184.0,0.025011446326971054
6,20,,,3950476.0,,
7,23,,,,439267648.0,0.025011446326971054
7,23,,,3936661.25,,
8,26,,,,439265888.0,0.025011446326971054
8,26,,,3687946.0,,
9,29,,,,439264192.0,0.025011446326971054
9,29,,,3762609.75,,
10,32,,,,439262656.0,0.025011446326971054
10,32,,,4007719.5,,
11,35,,,,439261888.0,0.025011446326971054
11,35,,,4043302.5,,
12,38,,,,439261120.0,0.025011446326971054
12,38,,,4018544.0,,
13,41,,,,439260256.0,0.025011446326971054
13,41,,,3930769.0,,
14,44,,,,439259488.0,0.025011446326971054
14,44,,,3764932.25,,
15,47,,,,439259136.0,0.025011446326971054
15,47,,,3740831.25,,
16,50,,,,439258720.0,0.025011446326971054
16,50,,,3879008.0,,
17,53,,,,439258304.0,0.025011446326971054
17,53,,,4015696.25,,
18,56,,,,439258016.0,0.025011446326971054
18,56,,,3985281.75,,
19,59,,,,439257696.0,0.025011446326971054
19,59,,,3920748.0,,
20,62,,,,439257600.0,0.025011446326971054
20,62,,,3686258.25,,
21,65,,,,439257440.0,0.025011446326971054
21,65,,,3740710.5,,
22,68,,,,439257184.0,0.025011446326971054
22,68,,,4054342.75,,
23,71,,,,439257088.0,0.025011446326971054
23,71,,,4025943.0,,
24,74,,,,439257024.0,0.025011446326971054
24,74,,,3960869.0,,
25,77,,,,439256992.0,0.025011446326971054
25,77,,,3795383.5,,
26,80,,,,439256896.0,0.025011446326971054
26,80,,,3912820.0,,
27,83,,,,439256768.0,0.025011446326971054
27,83,,,4008879.75,,
28,86,,,,439256768.0,0.025011446326971054
28,86,,,4031636.5,,
29,89,,,,439256672.0,0.025011446326971054
29,89,,,4066236.5,,
30,92,,,,439256576.0,0.025011446326971054
30,92,,,3972862.25,,
31,95,,,,439256576.0,0.025011446326971054
31,95,,,3920843.5,,
32,98,,,,439256512.0,0.025011446326971054
32,98,,,3958451.5,,
33,101,,,,439256512.0,0.025011446326971054
33,101,,,3786864.25,,
34,104,,,,439256480.0,0.025011446326971054
34,104,,,3916344.5,,
35,107,,,,439256480.0,0.025011446326971054
35,107,,,4048852.25,,
36,110,,,,439256416.0,0.025011446326971054
36,110,,,3786630.75,,
37,113,,,,439256480.0,0.025011446326971054
37,113,,,4062405.0,,
38,116,,,,439256480.0,0.025011446326971054
38,116,,,4047307.75,,
39,119,,,,439256416.0,0.025011446326971054
39,119,,,3671188.0,,
40,122,,,,439256384.0,0.025011446326971054
40,122,,,3991303.75,,
41,125,,,,439256384.0,0.025011446326971054
41,125,,,3908450.25,,
42,128,,,,439256384.0,0.025011446326971054
42,128,,,4045269.0,,
43,131,,,,439256384.0,0.025011446326971054
43,131,,,3912809.25,,
44,134,,,,439256384.0,0.025011446326971054
44,134,,,3727689.25,,
45,137,,,,439256384.0,0.025011446326971054
45,137,,,4005708.75,,
46,140,,,,439256384.0,0.025011446326971054
46,140,,,4012898.75,,
47,143,,,,439256384.0,0.025011446326971054
47,143,,,3693374.5,,
48,146,,,,439256384.0,0.025011446326971054
48,146,,,3940367.0,,
49,149,,,,439256384.0,0.025011446326971054
49,149,,,3953967.0,,
50,152,,,,439256384.0,0.025011446326971054
50,152,,,4030828.5,,
51,155,,,,439256384.0,0.025011446326971054
51,155,,,3763807.25,,
52,158,,,,439256384.0,0.025011446326971054
52,158,,,3999036.0,,
53,161,,,,439256384.0,0.025011446326971054
53,161,,,3703440.25,,
54,164,,,,439256384.0,0.025011446326971054
54,164,,,3976099.5,,
55,167,,,,439256384.0,0.025011446326971054
55,167,,,4062084.25,,
56,170,,,,439256384.0,0.025011446326971054
56,170,,,4044618.0,,
57,173,,,,439256384.0,0.025011446326971054
57,173,,,3803303.75,,
58,176,,,,439256384.0,0.025011446326971054
58,176,,,4008859.5,,
59,179,,,,439256384.0,0.025011446326971054
59,179,,,3982358.0,,
60,182,,,,439256384.0,0.025011446326971054
60,182,,,3952228.25,,
61,185,,,,439256384.0,0.025011446326971054
61,185,,,4028290.5,,
62,188,,,,439256384.0,0.025011446326971054
62,188,,,3912365.5,,
63,191,,,,439256384.0,0.025011446326971054
63,191,,,3916858.25,,
64,194,,,,439256384.0,0.025011446326971054
64,194,,,3941376.25,,
65,197,,,,439256384.0,0.025011446326971054
65,197,,,3860901.25,,
66,200,,,,439256384.0,0.025011446326971054
66,200,,,4050552.25,,
67,203,,,,439256384.0,0.025011446326971054
67,203,,,3724279.5,,
68,206,,,,439256384.0,0.025011446326971054
68,206,,,3986271.25,,
69,209,,,,439256384.0,0.025011446326971054
69,209,,,3781069.5,,
70,212,,,,439256384.0,0.025011446326971054
70,212,,,4038287.75,,
71,215,,,,439256384.0,0.025011446326971054
71,215,,,3962724.5,,
72,218,,,,439256384.0,0.025011446326971054
72,218,,,3968193.0,,
73,221,,,,439256384.0,0.025011446326971054
73,221,,,4012454.5,,
74,224,,,,439256384.0,0.025011446326971054
74,224,,,3931997.25,,
75,227,,,,439256384.0,0.025011446326971054
75,227,,,4029158.75,,
76,230,,,,439256384.0,0.025011446326971054
76,230,,,3695060.5,,
77,233,,,,439256384.0,0.025011446326971054
77,233,,,3809441.5,,
78,236,,,,439256384.0,0.025011446326971054
78,236,,,3909083.0,,
79,239,,,,439256384.0,0.025011446326971054
79,239,,,4035825.75,,
80,242,,,,439256384.0,0.025011446326971054
80,242,,,4015525.0,,
81,245,,,,439256384.0,0.025011446326971054
81,245,,,3759251.25,,
82,248,,,,439256384.0,0.025011446326971054
82,248,,,3950312.25,,
83,251,,,,439256384.0,0.025011446326971054
83,251,,,3775592.5,,
84,254,,,,439256384.0,0.025011446326971054
84,254,,,4030059.75,,
85,257,,,,439256384.0,0.025011446326971054
85,257,,,3921987.25,,
86,260,,,,439256384.0,0.025011446326971054
86,260,,,3919570.5,,
87,263,,,,439256384.0,0.025011446326971054
87,263,,,3996358.5,,
88,266,,,,439256384.0,0.025011446326971054
88,266,,,3962264.5,,
89,269,,,,439256384.0,0.025011446326971054
89,269,,,3941471.0,,
90,272,,,,439256384.0,0.025011446326971054
90,272,,,4048241.0,,
91,275,,,,439256384.0,0.025011446326971054
91,275,,,4010000.25,,
92,278,,,,439256384.0,0.025011446326971054
92,278,,,3969636.25,,
93,281,,,,439256384.0,0.025011446326971054
93,281,,,4042311.75,,
94,284,,,,439256384.0,0.025011446326971054
94,284,,,3691794.5,,
95,287,,,,439256384.0,0.025011446326971054
95,287,,,3991455.0,,
96,290,,,,439256384.0,0.025011446326971054
96,290,,,4029866.25,,
97,293,,,,439256384.0,0.025011446326971054
97,293,,,4068226.5,,
98,296,,,,439256384.0,0.025011446326971054
98,296,,,3628055.5,,
99,299,,,,439256384.0,0.025011446326971054
99,299,,,3922626.75,,
100,302,,,,439256384.0,0.025011446326971054
100,302,,,3767907.5,,
101,305,,,,439256384.0,0.025011446326971054
101,305,,,3729971.25,,
102,308,,,,439256384.0,0.025011446326971054
102,308,,,3943377.5,,
103,309,655734656.0,0.29774561524391174,,,
