epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,7863120896.0,0.19680318236351013
0,2,,,6098760.5,,
1,5,,,,7863106048.0,0.17166602611541748
1,5,,,6100503.5,,
2,8,,,,7863090176.0,0.17721015214920044
2,8,,,6097085.0,,
3,11,,,,7863074816.0,0.17721015214920044
3,11,,,6149072.5,,
4,14,,,,7863057408.0,0.17721015214920044
4,14,,,6150105.5,,
5,17,,,,7863043072.0,0.17721015214920044
5,17,,,6005571.5,,
6,20,,,,7863034880.0,0.17721015214920044
6,20,,,6198494.0,,
7,23,,,,7863026688.0,0.17721015214920044
7,23,,,6101881.5,,
8,26,,,,7863019008.0,0.17721015214920044
8,26,,,6260926.0,,
9,29,,,,7863010304.0,0.17721015214920044
9,29,,,6057668.5,,
10,32,,,,7863007744.0,0.17721015214920044
10,32,,,6317939.0,,
11,35,,,,7863002624.0,0.17721015214920044
11,35,,,6344116.0,,
12,38,,,,7862999552.0,0.17721015214920044
12,38,,,6243660.0,,
13,41,,,,7862995456.0,0.17721015214920044
13,41,,,6255051.5,,
14,44,,,,7862993920.0,0.17721015214920044
14,44,,,6084256.5,,
15,47,,,,7862991872.0,0.17721015214920044
15,47,,,6112547.0,,
16,50,,,,7862990336.0,0.17721015214920044
16,50,,,6288872.0,,
17,53,,,,7862987264.0,0.17721015214920044
17,53,,,5953544.0,,
18,56,,,,7862986240.0,0.17721015214920044
18,56,,,6124000.0,,
19,59,,,,7862986240.0,0.17721015214920044
19,59,,,6068653.0,,
20,62,,,,7862985728.0,0.17721015214920044
20,62,,,6237470.0,,
21,65,,,,7862983680.0,0.17721015214920044
21,65,,,6231737.0,,
22,68,,,,7862983680.0,0.17721015214920044
22,68,,,6205334.0,,
23,71,,,,7862983168.0,0.17721015214920044
23,71,,,6152173.0,,
24,74,,,,7862983168.0,0.17721015214920044
24,74,,,6254053.0,,
25,77,,,,7862983168.0,0.17721015214920044
25,77,,,6307445.5,,
26,80,,,,7862983168.0,0.17721015214920044
26,80,,,6017837.5,,
27,83,,,,7862983168.0,0.17721015214920044
27,83,,,6221290.0,,
28,86,,,,7862983168.0,0.17721015214920044
28,86,,,6293645.0,,
29,89,,,,7862983168.0,0.17721015214920044
29,89,,,5961150.5,,
30,92,,,,7862982144.0,0.17721015214920044
30,92,,,6213911.5,,
31,95,,,,7862981632.0,0.17721015214920044
31,95,,,6103307.5,,
32,98,,,,7862981632.0,0.17721015214920044
32,98,,,6172605.0,,
33,101,,,,7862981632.0,0.17721015214920044
33,101,,,6210297.5,,
34,104,,,,7862981632.0,0.17721015214920044
34,104,,,6023768.0,,
35,107,,,,7862981632.0,0.17721015214920044
35,107,,,6135535.5,,
