epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1478738176.0,0.24571757018566132
0,2,,,3.550006151199341,,
1,5,,,,1478736640.0,0.1590609848499298
1,5,,,1.980913758277893,,
2,8,,,,1478734080.0,0.17613233625888824
2,8,,,1.5472885370254517,,
3,11,,,,1478731648.0,0.17245376110076904
3,11,,,1.426650881767273,,
4,14,,,,1478729984.0,0.12455140054225922
4,14,,,1.3682332038879395,,
5,17,,,,1478728960.0,0.19058546423912048
5,17,,,1.3476784229278564,,
6,20,,,,1478728064.0,0.25859373807907104
6,20,,,1.3262543678283691,,
7,23,,,,1478726912.0,0.20175477862358093
7,23,,,1.281076431274414,,
8,26,,,,1478726144.0,0.25859373807907104
8,26,,,1.2642439603805542,,
9,29,,,,1478725760.0,0.25859373807907104
9,29,,,1.24324631690979,,
10,32,,,,1478725376.0,0.12303943932056427
10,32,,,1.2392936944961548,,
11,35,,,,1478725376.0,0.11936087906360626
11,35,,,1.233516812324524,,
12,38,,,,1478724992.0,0.11936087906360626
12,38,,,1.2251570224761963,,
13,41,,,,1478724480.0,0.11936087906360626
13,41,,,1.2248520851135254,,
14,44,,,,1478724096.0,0.11936087906360626
14,44,,,1.217015266418457,,
15,47,,,,1478724096.0,0.12303943932056427
15,47,,,1.2143365144729614,,
16,50,,,,1478723968.0,0.12303943932056427
16,50,,,1.2074651718139648,,
17,53,,,,1478724096.0,0.12303943932056427
17,53,,,1.203298807144165,,
18,56,,,,1478723968.0,0.12303943932056427
18,56,,,1.2019273042678833,,
19,59,,,,1478723968.0,0.12303943932056427
19,59,,,1.2018191814422607,,
20,62,,,,1478723968.0,0.12303943932056427
20,62,,,1.1984680891036987,,
21,65,,,,1478723968.0,0.12303943932056427
21,65,,,1.197715401649475,,
22,68,,,,1478723840.0,0.12303943932056427
22,68,,,1.197644829750061,,
23,71,,,,1478723712.0,0.12303943932056427
23,71,,,1.1958502531051636,,
24,74,,,,1478723840.0,0.12303943932056427
24,74,,,1.1950594186782837,,
25,77,,,,1478723712.0,0.12303943932056427
25,77,,,1.1943490505218506,,
26,80,,,,1478723840.0,0.12303943932056427
26,80,,,1.1943480968475342,,
27,83,,,,1478723840.0,0.12303943932056427
27,83,,,1.1941007375717163,,
28,86,,,,1478723840.0,0.12303943932056427
28,86,,,1.192632794380188,,
29,89,,,,1478723712.0,0.12303943932056427
29,89,,,1.1927733421325684,,
30,92,,,,1478723712.0,0.12303943932056427
30,92,,,1.19270658493042,,
31,95,,,,1478723712.0,0.12303943932056427
31,95,,,1.1927237510681152,,
32,98,,,,1478723712.0,0.12303943932056427
32,98,,,1.1921701431274414,,
33,101,,,,1478723712.0,0.12303943932056427
33,101,,,1.192103385925293,,
34,104,,,,1478723712.0,0.12303943932056427
34,104,,,1.1920742988586426,,
35,107,,,,1478723712.0,0.12303943932056427
35,107,,,1.1919548511505127,,
36,110,,,,1478723712.0,0.12303943932056427
36,110,,,1.1917552947998047,,
37,113,,,,1478723712.0,0.12303943932056427
37,113,,,1.1916440725326538,,
38,116,,,,1478723712.0,0.12303943932056427
38,116,,,1.191613793373108,,
39,119,,,,1478723712.0,0.12303943932056427
39,119,,,1.191582441329956,,
40,122,,,,1478723712.0,0.12303943932056427
40,122,,,1.1914738416671753,,
41,125,,,,1478723712.0,0.12303943932056427
41,125,,,1.1914772987365723,,
42,128,,,,1478723712.0,0.12303943932056427
42,128,,,1.191479206085205,,
43,131,,,,1478723712.0,0.12303943932056427
43,131,,,1.1914297342300415,,
44,134,,,,1478723712.0,0.12303943932056427
44,134,,,1.1913673877716064,,
45,137,,,,1478723712.0,0.12303943932056427
45,137,,,1.1913715600967407,,
46,140,,,,1478723712.0,0.12303943932056427
46,140,,,1.191359519958496,,
47,143,,,,1478723712.0,0.12303943932056427
47,143,,,1.1913591623306274,,
48,146,,,,1478723712.0,0.12303943932056427
