epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,3852020992.0,0.8535649180412292
0,2,,,5871924.5,,
1,5,,,,3851997952.0,0.5977307558059692
1,5,,,5844667.0,,
2,8,,,,3851975936.0,0.5536156892776489
2,8,,,6090011.0,,
3,11,,,,3851952896.0,0.35816994309425354
3,11,,,5810705.0,,
4,14,,,,3851930880.0,0.3899378180503845
4,14,,,5934481.0,,
5,17,,,,3851908608.0,0.3899378180503845
5,17,,,5928953.5,,
6,20,,,,3851886592.0,0.3335161805152893
6,20,,,5940826.5,,
7,23,,,,3851864576.0,0.3335161805152893
7,23,,,6040739.0,,
8,26,,,,3851842048.0,0.3335161805152893
8,26,,,5867963.0,,
9,29,,,,3851818496.0,0.3335161805152893
9,29,,,6070853.5,,
10,32,,,,3851796992.0,0.3335161805152893
10,32,,,5926466.0,,
11,35,,,,3851785472.0,0.3335161805152893
11,35,,,6022183.0,,
12,38,,,,3851774464.0,0.3335161805152893
12,38,,,6000176.5,,
13,41,,,,3851763200.0,0.3335161805152893
13,41,,,5972330.0,,
14,44,,,,3851751936.0,0.3335161805152893
14,44,,,6011399.0,,
15,47,,,,3851746560.0,0.3335161805152893
15,47,,,6021406.0,,
16,50,,,,3851740672.0,0.3335161805152893
16,50,,,6068613.0,,
17,53,,,,3851735040.0,0.3335161805152893
17,53,,,5883468.5,,
18,56,,,,3851729664.0,0.3335161805152893
18,56,,,5822573.0,,
19,59,,,,3851726336.0,0.3335161805152893
19,59,,,5998676.0,,
20,62,,,,3851723520.0,0.3335161805152893
20,62,,,5961243.5,,
21,65,,,,3851721216.0,0.3335161805152893
21,65,,,5842774.0,,
22,68,,,,3851717888.0,0.27806171774864197
22,68,,,5937370.5,,
23,71,,,,3851714560.0,0.27806171774864197
23,71,,,6001647.0,,
24,74,,,,3851712000.0,0.27806171774864197
24,74,,,5978797.0,,
25,77,,,,3851708928.0,0.27806171774864197
25,77,,,5986660.5,,
26,80,,,,3851706368.0,0.27806171774864197
26,80,,,5974693.5,,
27,83,,,,3851705088.0,0.27806171774864197
27,83,,,5829352.0,,
28,86,,,,3851703040.0,0.27806171774864197
