epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,19360716800.0,2.4391047954559326
0,2,,,3.0810320377349854,,
1,5,,,,19360700416.0,0.7202228307723999
1,5,,,1.3372061252593994,,
2,8,,,,19360700416.0,1.2625011205673218
2,8,,,1.7050042152404785,,
3,11,,,,19360710656.0,0.5721960663795471
3,11,,,1.1997315883636475,,
4,14,,,,19360720896.0,0.4288473129272461
4,14,,,1.0542324781417847,,
5,17,,,,19360722944.0,4.827269554138184
5,17,,,0.8875110149383545,,
6,20,,,,19360720896.0,1.579105257987976
6,20,,,0.8386915326118469,,
7,23,,,,19360716800.0,0.3969675302505493
7,23,,,0.7161463499069214,,
8,26,,,,19360718848.0,0.3215802311897278
8,26,,,0.713836669921875,,
9,29,,,,19360718848.0,2.4920763969421387
9,29,,,0.6558735966682434,,
10,32,,,,19360718848.0,3.6309218406677246
10,32,,,0.64312744140625,,
11,35,,,,19360720896.0,0.4308542311191559
11,35,,,0.6356063485145569,,
12,38,,,,19360720896.0,4.039516925811768
12,38,,,0.6224734783172607,,
13,41,,,,19360718848.0,0.3974646031856537
13,41,,,0.5890251994132996,,
14,44,,,,19360718848.0,0.3443600833415985
14,44,,,0.553687572479248,,
15,47,,,,19360718848.0,0.8372170329093933
15,47,,,0.5484272837638855,,
16,50,,,,19360718848.0,0.32183367013931274
16,50,,,0.5301358699798584,,
17,53,,,,19360720896.0,0.2520914077758789
17,53,,,0.5243752598762512,,
18,56,,,,19360718848.0,0.27927708625793457
18,56,,,0.5060037970542908,,
19,59,,,,19360718848.0,0.22019775211811066
19,59,,,0.5065132975578308,,
20,62,,,,19360720896.0,0.27292320132255554
20,62,,,0.5047312378883362,,
21,65,,,,19360720896.0,0.2525233328342438
21,65,,,0.495916485786438,,
22,68,,,,19360718848.0,0.270637571811676
22,68,,,0.49922794103622437,,
23,71,,,,19360720896.0,0.270637571811676
23,71,,,0.49490103125572205,,
24,74,,,,19360720896.0,0.2810555398464203
24,74,,,0.49492454528808594,,
25,77,,,,19360720896.0,0.24104543030261993
25,77,,,0.4927316904067993,,
26,80,,,,19360720896.0,0.2250455915927887
26,80,,,0.49177467823028564,,
27,83,,,,19360720896.0,0.246941477060318
27,83,,,0.4915097653865814,,
