epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,654484928.0,0.4489671289920807
0,2,,,4276365.5,,
1,5,,,,654480640.0,0.050933949649333954
1,5,,,4220405.5,,
2,8,,,,654476288.0,0.050933949649333954
2,8,,,4139048.25,,
3,11,,,,654472064.0,0.050933949649333954
3,11,,,4244782.0,,
4,14,,,,654467520.0,0.18867142498493195
4,14,,,4177614.25,,
5,17,,,,654463104.0,0.18867142498493195
5,17,,,4253667.0,,
6,20,,,,654460928.0,0.18867142498493195
6,20,,,4210814.0,,
7,23,,,,654458752.0,0.18867142498493195
7,23,,,4184909.25,,
8,26,,,,654456512.0,0.18867142498493195
8,26,,,4288819.0,,
9,29,,,,654454208.0,0.1455276608467102
9,29,,,4206176.5,,
10,32,,,,654453184.0,0.1455276608467102
10,32,,,4221968.5,,
11,35,,,,654452032.0,0.1455276608467102
11,35,,,4173060.25,,
12,38,,,,654450880.0,0.1455276608467102
12,38,,,4189542.5,,
13,41,,,,654449792.0,0.1455276608467102
13,41,,,4133200.75,,
14,44,,,,654449280.0,0.1455276608467102
14,44,,,4182420.0,,
15,47,,,,654448704.0,0.1455276608467102
15,47,,,4265250.5,,
16,50,,,,654448192.0,0.1455276608467102
16,50,,,4131953.5,,
17,53,,,,654447616.0,0.1455276608467102
17,53,,,4237401.5,,
18,56,,,,654447296.0,0.1455276608467102
18,56,,,4205897.5,,
19,59,,,,654446976.0,0.1455276608467102
19,59,,,4214152.0,,
20,62,,,,654446784.0,0.1455276608467102
20,62,,,4174333.25,,
21,65,,,,654446528.0,0.1455276608467102
21,65,,,4131157.75,,
22,68,,,,654446400.0,0.1455276608467102
22,68,,,4187546.25,,
23,71,,,,654446208.0,0.1455276608467102
23,71,,,4226279.5,,
24,74,,,,654446144.0,0.1455276608467102
24,74,,,4170014.5,,
25,77,,,,654445888.0,0.1455276608467102
25,77,,,4115284.5,,
26,80,,,,654445888.0,0.1455276608467102
26,80,,,4178226.5,,
27,83,,,,654445760.0,0.1455276608467102
27,83,,,4269717.0,,
28,86,,,,654445760.0,0.1455276608467102
28,86,,,4209122.0,,
29,89,,,,654445632.0,0.1455276608467102
29,89,,,4229365.5,,
30,92,,,,654445632.0,0.1455276608467102
30,92,,,4145435.75,,
31,95,,,,654445632.0,0.1455276608467102
31,95,,,4177025.0,,
32,98,,,,654445568.0,0.1455276608467102
32,98,,,4162727.5,,
33,101,,,,654445504.0,0.1455276608467102
33,101,,,4192049.0,,
34,104,,,,654445504.0,0.1455276608467102
34,104,,,4187320.5,,
35,107,,,,654445504.0,0.1455276608467102
35,107,,,4150843.0,,
36,110,,,,654445440.0,0.1455276608467102
36,110,,,4209816.5,,
37,113,,,,654445504.0,0.1455276608467102
37,113,,,4187615.25,,
38,116,,,,654445504.0,0.1455276608467102
38,116,,,4200043.5,,
39,119,,,,654445440.0,0.1455276608467102
39,119,,,4223680.5,,
40,122,,,,654445440.0,0.1455276608467102
40,122,,,4165484.75,,
41,125,,,,654445440.0,0.1455276608467102
41,125,,,4192118.75,,
42,128,,,,654445440.0,0.1455276608467102
42,128,,,4183049.25,,
43,131,,,,654445440.0,0.1455276608467102
43,131,,,4236164.0,,
44,134,,,,654445440.0,0.1455276608467102
44,134,,,4106288.25,,
45,137,,,,654445440.0,0.1455276608467102
45,137,,,4223494.0,,
46,140,,,,654445440.0,0.1455276608467102
46,140,,,4251984.0,,
47,143,,,,654445440.0,0.1455276608467102
47,143,,,4165413.75,,
48,146,,,,654445440.0,0.1455276608467102
48,146,,,4222624.5,,
49,149,,,,654445440.0,0.1455276608467102
49,149,,,4277965.0,,
50,152,,,,654445376.0,0.1455276608467102
50,152,,,4149156.5,,
51,155,,,,654445376.0,0.1455276608467102
51,155,,,4213986.0,,
52,158,,,,654445376.0,0.1455276608467102
52,158,,,4193413.75,,
53,161,,,,654445376.0,0.1455276608467102
53,161,,,4289076.5,,
54,164,,,,654445376.0,0.1455276608467102
54,164,,,4221096.0,,
55,167,,,,654445376.0,0.1455276608467102
55,167,,,4032214.5,,
56,170,,,,654445376.0,0.1455276608467102
56,170,,,4135539.25,,
57,173,,,,654445376.0,0.1455276608467102
57,173,,,4209041.0,,
58,176,,,,654445376.0,0.1455276608467102
58,176,,,4215364.5,,
59,179,,,,654445376.0,0.1455276608467102
59,179,,,4291869.0,,
60,182,,,,654445376.0,0.1455276608467102
60,182,,,4176455.0,,
61,185,,,,654445376.0,0.1455276608467102
61,185,,,4208764.5,,
62,188,,,,654445376.0,0.1455276608467102
62,188,,,4216363.5,,
63,191,,,,654445376.0,0.1455276608467102
63,191,,,4211593.0,,
64,194,,,,654445376.0,0.1455276608467102
64,194,,,4128420.0,,
65,197,,,,654445376.0,0.1455276608467102
65,197,,,4167594.75,,
66,200,,,,654445376.0,0.1455276608467102
66,200,,,4157139.25,,
67,203,,,,654445376.0,0.1455276608467102
67,203,,,4270502.5,,
68,206,,,,654445376.0,0.1455276608467102
68,206,,,4229616.5,,
69,209,,,,654445376.0,0.1455276608467102
69,209,,,4212361.0,,
70,212,,,,654445376.0,0.1455276608467102
70,212,,,4307177.0,,
71,215,,,,654445376.0,0.1455276608467102
71,215,,,4207030.5,,
72,218,,,,654445376.0,0.1455276608467102
72,218,,,4206225.5,,
73,221,,,,654445376.0,0.1455276608467102
73,221,,,4189978.25,,
74,224,,,,654445376.0,0.1455276608467102
74,224,,,4201728.5,,
75,227,,,,654445376.0,0.1455276608467102
75,227,,,4169327.0,,
76,230,,,,654445376.0,0.1455276608467102
76,230,,,4219407.5,,
77,233,,,,654445376.0,0.1455276608467102
77,233,,,4211208.5,,
78,236,,,,654445376.0,0.1455276608467102
78,236,,,4245868.5,,
79,239,,,,654445376.0,0.1455276608467102
79,239,,,4151098.25,,
80,242,,,,654445376.0,0.1455276608467102
80,242,,,4208551.5,,
81,245,,,,654445376.0,0.1455276608467102
81,245,,,4219336.5,,
