epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,16.774410247802734,0.07782305777072906
0,2,,,,16.487735748291016,0.0205992478877306
0,2,,,0.29867032170295715,,
1,5,,,,16.597158432006836,0.0
1,5,,,0.29819923639297485,,
2,8,,,,16.649520874023438,0.0018245046958327293
2,8,,,0.298195481300354,,
3,11,,,,16.590002059936523,0.006681901402771473
3,11,,,0.2981887459754944,,
4,14,,,,16.56488800048828,0.0030695353634655476
4,14,,,0.298161119222641,,
5,17,,,,16.590730667114258,0.0
5,17,,,0.2980998158454895,,
6,20,,,,16.591989517211914,0.0
6,20,,,0.2980768084526062,,
7,23,,,,16.569507598876953,0.0
7,23,,,0.29806530475616455,,
8,26,,,,16.544414520263672,0.0
8,26,,,0.29806214570999146,,
9,29,,,,16.5346736907959,0.0
9,29,,,0.29806455969810486,,
10,32,,,,16.53816032409668,0.0
10,32,,,0.2980608344078064,,
11,35,,,,16.546802520751953,0.0
11,35,,,0.29805561900138855,,
12,38,,,,16.556041717529297,0.0
12,38,,,0.2980508804321289,,
13,41,,,,16.562583923339844,0.0
13,41,,,0.29804933071136475,,
14,44,,,,16.563701629638672,0.0
14,44,,,0.29804903268814087,,
15,47,,,,16.56314468383789,0.0
15,47,,,0.29804888367652893,,
16,50,,,,16.561656951904297,0.0
16,50,,,0.29804855585098267,,
17,53,,,,16.559921264648438,0.0
17,53,,,0.2980482280254364,,
18,56,,,,16.55913543701172,0.0
18,56,,,0.2980479896068573,,
19,59,,,,16.5584659576416,0.0
19,59,,,0.29804787039756775,,
20,62,,,,16.55799102783203,0.0
20,62,,,0.2980477511882782,,
21,65,,,,16.557601928710938,0.0
21,65,,,0.29804766178131104,,
22,68,,,,16.55742835998535,0.0
22,68,,,0.29804757237434387,,
23,71,,,,16.55726432800293,0.0
23,71,,,0.2980475425720215,,
24,74,,,,16.557125091552734,0.0
24,74,,,0.2980475425720215,,
25,77,,,,16.556983947753906,0.0
25,77,,,0.2980475425720215,,
26,80,,,,16.55691909790039,0.0
26,80,,,0.2980474829673767,,
27,83,,,,16.556848526000977,0.0
27,83,,,0.2980475127696991,,
28,86,,,,16.55678367614746,0.0
28,86,,,0.2980475127696991,,
29,89,,,,16.556720733642578,0.0
29,89,,,0.2980475127696991,,
30,92,,,,16.556690216064453,0.0
30,92,,,0.2980474829673767,,
31,95,,,,16.55666160583496,0.0
31,95,,,0.2980474829673767,,
32,98,,,,16.556636810302734,0.0
32,98,,,0.2980474829673767,,
33,101,,,,16.556612014770508,0.0
33,101,,,0.2980474829673767,,
34,104,,,,16.55660057067871,0.0
34,104,,,0.2980474829673767,,
35,107,,,,16.55658721923828,0.0
35,107,,,0.2980474829673767,,
36,110,,,,16.556577682495117,0.0
36,110,,,0.2980474829673767,,
37,113,,,,16.556568145751953,0.0
37,113,,,0.2980474829673767,,
38,116,,,,16.556562423706055,0.0
38,116,,,0.2980474829673767,,
