epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,2322831872.0,0.6339415311813354
0,2,,,29.20065689086914,,
1,5,,,,2322817792.0,0.4376232624053955
1,5,,,26.29210090637207,,
2,8,,,,2322803968.0,0.4065660536289215
2,8,,,24.030759811401367,,
3,11,,,,2322790144.0,0.4065660536289215
3,11,,,22.03195571899414,,
4,14,,,,2322776832.0,0.1886584609746933
4,14,,,20.40977668762207,,
5,17,,,,2322764032.0,0.15271392464637756
5,17,,,18.95092010498047,,
6,20,,,,2322752512.0,0.18266144394874573
6,20,,,17.808748245239258,,
7,23,,,,2322741760.0,0.18266144394874573
7,23,,,16.815837860107422,,
8,26,,,,2322731264.0,0.18266144394874573
8,26,,,16.00741195678711,,
9,29,,,,2322722048.0,0.16784270107746124
9,29,,,15.27342414855957,,
10,32,,,,2322717184.0,0.15700028836727142
10,32,,,14.73919677734375,,
11,35,,,,2322713088.0,0.15700028836727142
11,35,,,14.451579093933105,,
12,38,,,,2322708992.0,0.06380108743906021
12,38,,,14.204354286193848,,
13,41,,,,2322705408.0,0.06380108743906021
13,41,,,13.963850975036621,,
14,44,,,,2322701824.0,0.06380108743906021
14,44,,,13.738198280334473,,
15,47,,,,2322698240.0,0.06380108743906021
15,47,,,13.524259567260742,,
16,50,,,,2322694656.0,0.06380108743906021
16,50,,,13.324701309204102,,
17,53,,,,2322693120.0,0.06380108743906021
17,53,,,13.163856506347656,,
18,56,,,,2322691328.0,0.06380108743906021
18,56,,,13.072917938232422,,
19,59,,,,2322690048.0,0.06380108743906021
19,59,,,12.987632751464844,,
20,62,,,,2322688256.0,0.03274385631084442
20,62,,,12.9022216796875,,
21,65,,,,2322686464.0,0.03274385631084442
21,65,,,12.822470664978027,,
22,68,,,,2322684928.0,0.03274385631084442
22,68,,,12.739029884338379,,
23,71,,,,2322683392.0,0.03274385631084442
23,71,,,12.663493156433105,,
24,74,,,,2322681856.0,0.03274385631084442
24,74,,,12.58761978149414,,
25,77,,,,2322681344.0,0.03274385631084442
25,77,,,12.517292976379395,,
26,80,,,,2322680576.0,0.03274385631084442
26,80,,,12.481532096862793,,
27,83,,,,2322679296.0,0.03274385631084442
27,83,,,12.442659378051758,,
28,86,,,,2322678784.0,0.03274385631084442
28,86,,,12.407980918884277,,
29,89,,,,2322678528.0,0.03274385631084442
29,89,,,12.376201629638672,,
30,92,,,,2322678016.0,0.03274385631084442
30,92,,,12.357793807983398,,
31,95,,,,2322677760.0,0.03274385631084442
31,95,,,12.339799880981445,,
32,98,,,,2322677248.0,0.03274385631084442
32,98,,,12.322037696838379,,
33,101,,,,2322677248.0,0.03274385631084442
33,101,,,12.30711555480957,,
34,104,,,,2322676992.0,0.03274385631084442
34,104,,,12.29812240600586,,
35,107,,,,2322676736.0,0.03274385631084442
35,107,,,12.28918743133545,,
36,110,,,,2322676736.0,0.03274385631084442
36,110,,,12.279877662658691,,
37,113,,,,2322676480.0,0.03274385631084442
37,113,,,12.27202033996582,,
38,116,,,,2322676224.0,0.03274385631084442
38,116,,,12.267427444458008,,
39,119,,,,2322676224.0,0.03274385631084442
39,119,,,12.262969017028809,,
40,122,,,,2322676224.0,0.03274385631084442
40,122,,,12.258585929870605,,
41,125,,,,2322676224.0,0.03274385631084442
41,125,,,12.2544527053833,,
42,128,,,,2322676224.0,0.03274385631084442
