epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,10151277568.0,0.6539450883865356
0,2,,,1.1245505809783936,,
1,5,,,,10151271424.0,0.3587813079357147
1,5,,,0.3266310393810272,,
2,8,,,,10151265280.0,0.030574291944503784
2,8,,,0.3628818094730377,,
3,11,,,,10151259136.0,0.012901184149086475
3,11,,,0.30874836444854736,,
4,14,,,,10151255040.0,0.01223717350512743
4,14,,,0.24657808244228363,,
5,17,,,,10151252992.0,0.012901184149086475
5,17,,,0.2392011284828186,,
6,20,,,,10151251968.0,0.02089926414191723
6,20,,,0.20853891968727112,,
7,23,,,,10151251968.0,0.020235251635313034
7,23,,,0.19388240575790405,,
8,26,,,,10151249920.0,0.008230453357100487
8,26,,,0.18116649985313416,,
9,29,,,,10151248896.0,0.008894464001059532
9,29,,,0.1701585203409195,,
10,32,,,,10151248896.0,0.012901184149086475
10,32,,,0.13646700978279114,,
11,35,,,,10151248896.0,0.024905983358621597
11,35,,,0.1258784681558609,,
12,38,,,,10151249920.0,0.006148078013211489
12,38,,,0.12713569402694702,,
13,41,,,,10151250944.0,0.002200415125116706
13,41,,,0.1163458302617073,,
14,44,,,,10151250944.0,0.03058694675564766
14,44,,,0.10102139413356781,,
15,47,,,,10151250944.0,0.03058694675564766
15,47,,,0.10006028413772583,,
16,50,,,,10151250944.0,0.0089535191655159
16,50,,,0.10776136070489883,,
17,53,,,,10151250944.0,0.002200415125116706
17,53,,,0.09613543748855591,,
18,56,,,,10151252992.0,0.002200415125116706
18,56,,,0.09119129180908203,,
19,59,,,,10151252992.0,0.006148078013211489
19,59,,,0.09016426652669907,,
20,62,,,,10151251968.0,0.002200415125116706
20,62,,,0.09081145375967026,,
21,65,,,,10151251968.0,0.002200415125116706
21,65,,,0.08827313035726547,,
22,68,,,,10151252992.0,0.002200415125116706
22,68,,,0.08317124843597412,,
23,71,,,,10151252992.0,0.002200415125116706
23,71,,,0.08599857985973358,,
24,74,,,,10151252992.0,0.002200415125116706
24,74,,,0.08065439015626907,,
25,77,,,,10151254016.0,0.006148078013211489
25,77,,,0.08222322165966034,,
26,80,,,,10151254016.0,0.002200415125116706
26,80,,,0.08089708536863327,,
27,83,,,,10151254016.0,0.002200415125116706
27,83,,,0.07990895956754684,,
28,86,,,,10151254016.0,0.002200415125116706
28,86,,,0.08024243265390396,,
29,89,,,,10151254016.0,0.002200415125116706
29,89,,,0.07879360020160675,,
30,92,,,,10151254016.0,0.002200415125116706
30,92,,,0.07871020585298538,,
31,95,,,,10151254016.0,0.002200415125116706
31,95,,,0.07799910753965378,,
32,98,,,,10151254016.0,0.002200415125116706
32,98,,,0.07760003209114075,,
33,101,,,,10151254016.0,0.002200415125116706
33,101,,,0.0772332102060318,,
34,104,,,,10151254016.0,0.002200415125116706
34,104,,,0.07701469957828522,,
35,107,,,,10151254016.0,0.002200415125116706
35,107,,,0.07700875401496887,,
36,110,,,,10151254016.0,0.002200415125116706
36,110,,,0.07694955170154572,,
37,113,,,,10151254016.0,0.002200415125116706
37,113,,,0.07691973447799683,,
38,116,,,,10151254016.0,0.002200415125116706
38,116,,,0.07665485888719559,,
39,119,,,,10151254016.0,0.002200415125116706
39,119,,,0.07672063261270523,,
40,122,,,,10151254016.0,0.002200415125116706
40,122,,,0.07666702568531036,,
41,125,,,,10151254016.0,0.002200415125116706
41,125,,,0.0765472799539566,,
42,128,,,,10151254016.0,0.002200415125116706
42,128,,,0.07644768059253693,,
43,131,,,,10151254016.0,0.002200415125116706
43,131,,,0.07648379355669022,,
44,134,,,,10151254016.0,0.002200415125116706
44,134,,,0.07646556198596954,,
45,137,,,,10151254016.0,0.002200415125116706
45,137,,,0.07641797512769699,,
46,140,,,,10151254016.0,0.002200415125116706
46,140,,,0.0763746127486229,,
47,143,,,,10151254016.0,0.002200415125116706
47,143,,,0.0763622298836708,,
48,146,,,,10151254016.0,0.002200415125116706
48,146,,,0.07635330408811569,,
49,149,,,,10151254016.0,0.002200415125116706
49,149,,,0.07633651047945023,,
50,152,,,,10151254016.0,0.002200415125116706
50,152,,,0.0763259157538414,,
51,155,,,,10151254016.0,0.002200415125116706
51,155,,,0.07634870707988739,,
52,158,,,,10151254016.0,0.002200415125116706
52,158,,,0.07633201032876968,,
53,161,,,,10151254016.0,0.002200415125116706
53,161,,,0.07633012533187866,,
54,164,,,,10151254016.0,0.002200415125116706
54,164,,,0.07630579173564911,,
55,167,,,,10151254016.0,0.002200415125116706
55,167,,,0.0763043537735939,,
56,170,,,,10151254016.0,0.002200415125116706
56,170,,,0.07630667090415955,,
57,173,,,,10151254016.0,0.002200415125116706
57,173,,,0.07630090415477753,,
58,176,,,,10151254016.0,0.002200415125116706
58,176,,,0.07629434019327164,,
59,179,,,,10151254016.0,0.002200415125116706
59,179,,,0.07629504799842834,,
60,182,,,,10151254016.0,0.002200415125116706
60,182,,,0.07629557698965073,,
61,185,,,,10151254016.0,0.002200415125116706
61,185,,,0.0762934535741806,,
62,188,,,,10151254016.0,0.002200415125116706
62,188,,,0.07628918439149857,,
63,191,,,,10151254016.0,0.002200415125116706
63,191,,,0.07628875225782394,,
64,194,,,,10151254016.0,0.002200415125116706
64,194,,,0.07628915458917618,,
65,197,,,,10151254016.0,0.002200415125116706
65,197,,,0.0762879028916359,,
66,200,,,,10151254016.0,0.002200415125116706
66,200,,,0.07628681510686874,,
67,203,,,,10151254016.0,0.002200415125116706
67,203,,,0.07628554105758667,,
68,206,,,,10151254016.0,0.002200415125116706
68,206,,,0.07628658413887024,,
69,209,,,,10151254016.0,0.002200415125116706
69,209,,,0.07628718763589859,,
70,212,,,,10151254016.0,0.002200415125116706
70,212,,,0.07628491520881653,,
71,215,,,,10151254016.0,0.002200415125116706
71,215,,,0.0762852132320404,,
72,218,,,,10151254016.0,0.002200415125116706
72,218,,,0.07628483325242996,,
73,221,,,,10151254016.0,0.002200415125116706
73,221,,,0.07628469169139862,,
74,224,,,,10151254016.0,0.002200415125116706
74,224,,,0.07628421485424042,,
75,227,,,,10151254016.0,0.002200415125116706
75,227,,,0.07628421485424042,,
76,230,,,,10151254016.0,0.002200415125116706
76,230,,,0.07628410309553146,,
77,233,,,,10151254016.0,0.002200415125116706
77,233,,,0.07628414779901505,,
78,236,,,,10151254016.0,0.002200415125116706
78,236,,,0.07628390192985535,,
79,239,,,,10151254016.0,0.002200415125116706
79,239,,,0.07628386467695236,,
80,242,,,,10151254016.0,0.002200415125116706
80,242,,,0.07628386467695236,,
81,245,,,,10151254016.0,0.002200415125116706
81,245,,,0.07628382742404938,,
82,248,,,,10151254016.0,0.002200415125116706
82,248,,,0.0762837752699852,,
83,251,,,,10151254016.0,0.002200415125116706
83,251,,,0.07628372311592102,,
84,254,,,,10151254016.0,0.002200415125116706
84,254,,,0.07628372311592102,,
85,257,,,,10151254016.0,0.002200415125116706
85,257,,,0.07628363370895386,,
86,260,,,,10151254016.0,0.002200415125116706
86,260,,,0.07628358900547028,,
87,263,,,,10151254016.0,0.002200415125116706
87,263,,,0.07628359645605087,,
88,266,,,,10151254016.0,0.002200415125116706
88,266,,,0.07628357410430908,,
89,269,,,,10151254016.0,0.002200415125116706
89,269,,,0.07628360390663147,,
90,272,,,,10151254016.0,0.002200415125116706
90,272,,,0.07628356665372849,,
91,275,,,,10151254016.0,0.002200415125116706
91,275,,,0.0762835368514061,,
92,278,,,,10151254016.0,0.002200415125116706
92,278,,,0.0762835443019867,,
93,281,,,,10151254016.0,0.002200415125116706
93,281,,,0.0762835294008255,,
94,284,,,,10151254016.0,0.002200415125116706
94,284,,,0.0762835294008255,,
95,287,,,,10151254016.0,0.002200415125116706
95,287,,,0.0762835219502449,,
96,290,,,,10151254016.0,0.002200415125116706
96,290,,,0.0762835144996643,,
97,293,,,,10151254016.0,0.002200415125116706
97,293,,,0.07628349959850311,,
98,296,,,,10151254016.0,0.002200415125116706
98,296,,,0.07628350704908371,,
99,299,,,,10151254016.0,0.002200415125116706
99,299,,,0.07628349959850311,,
100,302,,,,10151254016.0,0.002200415125116706
100,302,,,0.07628350704908371,,
101,305,,,,10151254016.0,0.002200415125116706
101,305,,,0.07628349959850311,,
102,308,,,,10151254016.0,0.002200415125116706
102,308,,,0.07628349959850311,,
103,311,,,,10151254016.0,0.002200415125116706
103,311,,,0.07628350704908371,,
104,314,,,,10151254016.0,0.002200415125116706
104,314,,,0.07628350704908371,,
105,317,,,,10151254016.0,0.002200415125116706
105,317,,,0.07628349959850311,,
