epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,870101888.0,1.0951203107833862
0,2,,,179.29986572265625,,
1,5,,,,870092672.0,0.06647278368473053
1,5,,,177.7635955810547,,
2,8,,,,870083584.0,0.004137903917580843
2,8,,,176.35142517089844,,
3,11,,,,870074560.0,0.004137903917580843
3,11,,,174.8944854736328,,
4,14,,,,870065984.0,0.004137903917580843
4,14,,,173.41232299804688,,
5,17,,,,870056832.0,0.004137903917580843
5,17,,,172.04798889160156,,
6,20,,,,870048128.0,0.004137903917580843
6,20,,,170.70040893554688,,
7,23,,,,870043776.0,0.004137903917580843
7,23,,,169.5152130126953,,
8,26,,,,870039424.0,0.004137903917580843
8,26,,,168.82720947265625,,
9,29,,,,870035264.0,0.004137903917580843
9,29,,,168.1546173095703,,
10,32,,,,870030720.0,0.004137903917580843
10,32,,,167.5297088623047,,
11,35,,,,870028480.0,0.004137903917580843
11,35,,,166.9494171142578,,
12,38,,,,870026432.0,0.004137903917580843
12,38,,,166.6265869140625,,
13,41,,,,870024384.0,0.025979116559028625
13,41,,,166.2988739013672,,
14,44,,,,870022272.0,0.025979116559028625
14,44,,,165.98394775390625,,
15,47,,,,870021312.0,0.025979116559028625
15,47,,,165.71475219726562,,
16,50,,,,870020096.0,0.025979116559028625
16,50,,,165.56056213378906,,
17,53,,,,870018944.0,0.025979116559028625
17,53,,,165.4005584716797,,
18,56,,,,870018176.0,0.025979116559028625
18,56,,,165.23960876464844,,
19,59,,,,870017664.0,0.025979116559028625
19,59,,,165.10617065429688,,
20,62,,,,870016896.0,0.025979116559028625
20,62,,,165.02365112304688,,
21,65,,,,870016384.0,0.025979116559028625
21,65,,,164.94386291503906,,
22,68,,,,870016000.0,0.025979116559028625
22,68,,,164.86575317382812,,
23,71,,,,870015680.0,0.025979116559028625
23,71,,,164.80081176757812,,
24,74,,,,870015360.0,0.025979116559028625
24,74,,,164.76217651367188,,
25,77,,,,870015168.0,0.025979116559028625
25,77,,,164.7220001220703,,
26,80,,,,870014784.0,0.025979116559028625
26,80,,,164.68240356445312,,
27,83,,,,870014784.0,0.025979116559028625
27,83,,,164.6487579345703,,
28,86,,,,870014656.0,0.025979116559028625
28,86,,,164.6291046142578,,
29,89,,,,870014336.0,0.025979116559028625
29,89,,,164.6097412109375,,
30,92,,,,870014272.0,0.025979116559028625
30,92,,,164.58938598632812,,
31,95,,,,870014144.0,0.025979116559028625
31,95,,,164.57217407226562,,
32,98,,,,870014144.0,0.025979116559028625
32,98,,,164.56256103515625,,
33,101,,,,870014080.0,0.025979116559028625
33,101,,,164.55294799804688,,
34,104,,,,870014080.0,0.025979116559028625
34,104,,,164.54275512695312,,
35,107,,,,870014080.0,0.025979116559028625
35,107,,,164.53428649902344,,
36,110,,,,870014080.0,0.025979116559028625
36,110,,,164.529541015625,,
37,113,,,,870013952.0,0.025979116559028625
37,113,,,164.52452087402344,,
38,116,,,,870013952.0,0.025979116559028625
38,116,,,164.5195770263672,,
39,119,,,,870013952.0,0.025979116559028625
39,119,,,164.51535034179688,,
40,122,,,,870013952.0,0.025979116559028625
40,122,,,164.51278686523438,,
41,125,,,,870013952.0,0.025979116559028625
41,125,,,164.51023864746094,,
42,128,,,,870013952.0,0.025979116559028625
42,128,,,164.5078582763672,,
43,131,,,,870013824.0,0.025979116559028625
43,131,,,164.50572204589844,,
44,134,,,,870013824.0,0.025979116559028625
44,134,,,164.50448608398438,,
45,137,,,,870013824.0,0.025979116559028625
45,137,,,164.5032196044922,,
46,140,,,,870013824.0,0.025979116559028625
46,140,,,164.50196838378906,,
47,143,,,,870013824.0,0.025979116559028625
47,143,,,164.5009307861328,,
48,146,,,,870013824.0,0.025979116559028625
48,146,,,164.50030517578125,,
49,149,,,,870013824.0,0.025979116559028625
49,149,,,164.4996795654297,,
50,152,,,,870013824.0,0.025979116559028625
50,152,,,164.49903869628906,,
51,155,,,,870013824.0,0.025979116559028625
51,155,,,164.49851989746094,,
52,158,,,,870013824.0,0.025979116559028625
52,158,,,164.4982147216797,,
53,161,,,,870013824.0,0.025979116559028625
53,161,,,164.49790954589844,,
54,164,,,,870013824.0,0.025979116559028625
54,164,,,164.49758911132812,,
55,167,,,,870013824.0,0.025979116559028625
55,167,,,164.497314453125,,
56,170,,,,870013824.0,0.025979116559028625
56,170,,,164.49716186523438,,
57,173,,,,870013824.0,0.025979116559028625
57,173,,,164.49700927734375,,
58,176,,,,870013824.0,0.025979116559028625
58,176,,,164.49684143066406,,
59,179,,,,870013824.0,0.025979116559028625
59,179,,,164.4967041015625,,
60,182,,,,870013824.0,0.025979116559028625
60,182,,,164.49664306640625,,
61,185,,,,870013824.0,0.025979116559028625
61,185,,,164.49656677246094,,
62,188,,,,870013824.0,0.025979116559028625
62,188,,,164.49647521972656,,
63,191,,,,870013824.0,0.025979116559028625
63,191,,,164.4964141845703,,
64,194,,,,870013824.0,0.025979116559028625
64,194,,,164.49636840820312,,
65,197,,,,870013824.0,0.025979116559028625
65,197,,,164.496337890625,,
66,200,,,,870013824.0,0.025979116559028625
66,200,,,164.49630737304688,,
67,203,,,,870013824.0,0.025979116559028625
67,203,,,164.4962615966797,,
68,206,,,,870013824.0,0.025979116559028625
