epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,5583964160.0,0.6760411858558655
0,2,,,0.1443464756011963,,
1,5,,,,5583946240.0,0.3606564700603485
1,5,,,0.12890297174453735,,
2,8,,,,5583930368.0,0.3457567095756531
2,8,,,0.11706975102424622,,
3,11,,,,5583915520.0,0.32835766673088074
3,11,,,0.10606323927640915,,
4,14,,,,5583901184.0,0.32835766673088074
4,14,,,0.09689157456159592,,
5,17,,,,5583889408.0,0.32835766673088074
5,17,,,0.08932946622371674,,
6,20,,,,5583879168.0,0.32835766673088074
6,20,,,0.08326311409473419,,
7,23,,,,5583869440.0,0.32835766673088074
7,23,,,0.07795436680316925,,
8,26,,,,5583864320.0,0.32835766673088074
8,26,,,0.07412458211183548,,
9,29,,,,5583860736.0,0.32835766673088074
9,29,,,0.0720963180065155,,
10,32,,,,5583856128.0,0.32835766673088074
10,32,,,0.07031109929084778,,
11,35,,,,5583852032.0,0.32835766673088074
11,35,,,0.06865175068378448,,
12,38,,,,5583850496.0,0.32835766673088074
12,38,,,0.0673598200082779,,
13,41,,,,5583848448.0,0.32835766673088074
13,41,,,0.06662044674158096,,
14,44,,,,5583846400.0,0.32835766673088074
14,44,,,0.06596513092517853,,
15,47,,,,5583845376.0,0.32835766673088074
15,47,,,0.06527718156576157,,
16,50,,,,5583844352.0,0.32835766673088074
16,50,,,0.06471874564886093,,
17,53,,,,5583843840.0,0.32835766673088074
17,53,,,0.06441117823123932,,
18,56,,,,5583841792.0,0.32835766673088074
18,56,,,0.06409834325313568,,
19,59,,,,5583841280.0,0.32835766673088074
19,59,,,0.0638062134385109,,
20,62,,,,5583840768.0,0.32835766673088074
20,62,,,0.06354642659425735,,
21,65,,,,5583840768.0,0.32835766673088074
21,65,,,0.06340014189481735,,
22,68,,,,5583840256.0,0.28812023997306824
22,68,,,0.06324932724237442,,
23,71,,,,5583838720.0,0.28812023997306824
23,71,,,0.06309711933135986,,
24,74,,,,5583838720.0,0.28812023997306824
24,74,,,0.06295455247163773,,
25,77,,,,5583838720.0,0.28812023997306824
25,77,,,0.06280969828367233,,
26,80,,,,5583837696.0,0.28812023997306824
26,80,,,0.0626588985323906,,
27,83,,,,5583837696.0,0.28812023997306824
27,83,,,0.06253637373447418,,
28,86,,,,5583837696.0,0.28812023997306824
28,86,,,0.06246161088347435,,
29,89,,,,5583836672.0,0.28812023997306824
29,89,,,0.062389373779296875,,
30,92,,,,5583836672.0,0.28812023997306824
30,92,,,0.06231542304158211,,
31,95,,,,5583836672.0,0.28812023997306824
31,95,,,0.062253113836050034,,
32,98,,,,5583836672.0,0.28812023997306824
32,98,,,0.06221620738506317,,
33,101,,,,5583836672.0,0.28812023997306824
33,101,,,0.06217841058969498,,
34,104,,,,5583836672.0,0.28812023997306824
34,104,,,0.06214160472154617,,
35,107,,,,5583836672.0,0.28812023997306824
35,107,,,0.06211010739207268,,
36,110,,,,5583836672.0,0.28812023997306824
36,110,,,0.06209138408303261,,
37,113,,,,5583836672.0,0.28812023997306824
37,113,,,0.0620720349252224,,
38,116,,,,5583836672.0,0.28812023997306824
38,116,,,0.06205309182405472,,
39,119,,,,5583836672.0,0.28812023997306824
39,119,,,0.06203705072402954,,
40,122,,,,5583836672.0,0.28812023997306824
40,122,,,0.06202779710292816,,
41,125,,,,5583836672.0,0.28812023997306824
41,125,,,0.062017980962991714,,
42,128,,,,5583836160.0,0.28812023997306824
42,128,,,0.06200836971402168,,
43,131,,,,5583836160.0,0.28812023997306824
43,131,,,0.06200006231665611,,
44,134,,,,5583836160.0,0.28812023997306824
44,134,,,0.06199529394507408,,
45,137,,,,5583836160.0,0.28812023997306824
45,137,,,0.06199032440781593,,
46,140,,,,5583836160.0,0.28812023997306824
46,140,,,0.061985570937395096,,
47,143,,,,5583836160.0,0.28812023997306824
47,143,,,0.06198139116168022,,
48,146,,,,5583836160.0,0.28812023997306824
48,146,,,0.06197882816195488,,
49,149,,,,5583836160.0,0.28812023997306824
49,149,,,0.061976391822099686,,
50,152,,,,5583836160.0,0.28812023997306824
50,152,,,0.06197396293282509,,
51,155,,,,5583836160.0,0.28812023997306824
51,155,,,0.06197173148393631,,
52,158,,,,5583836160.0,0.28812023997306824
52,158,,,0.0619705505669117,,
53,161,,,,5583836160.0,0.28812023997306824
53,161,,,0.06196925789117813,,
54,164,,,,5583836160.0,0.28812023997306824
54,164,,,0.06196799874305725,,
55,167,,,,5583836160.0,0.28812023997306824
55,167,,,0.061966948211193085,,
56,170,,,,5583836160.0,0.28812023997306824
56,170,,,0.06196628138422966,,
57,173,,,,5583836160.0,0.28812023997306824
57,173,,,0.06196565553545952,,
58,176,,,,5583836160.0,0.28812023997306824
58,176,,,0.061965037137269974,,
59,179,,,,5583836160.0,0.28812023997306824
59,179,,,0.061964478343725204,,
60,182,,,,5583836160.0,0.28812023997306824
60,182,,,0.061964161694049835,,
61,185,,,,5583836160.0,0.28812023997306824
61,185,,,0.06196383759379387,,
62,188,,,,5583836160.0,0.28812023997306824
62,188,,,0.0619635172188282,,
63,191,,,,5583836160.0,0.28812023997306824
63,191,,,0.061963241547346115,,
64,194,,,,5583836160.0,0.28812023997306824
64,194,,,0.061963070183992386,,
65,197,,,,5583836160.0,0.28812023997306824
65,197,,,0.06196291744709015,,
66,200,,,,5583836160.0,0.28812023997306824
66,200,,,0.06196275353431702,,
67,203,,,,5583836160.0,0.28812023997306824
67,203,,,0.06196260824799538,,
68,206,,,,5583836160.0,0.28812023997306824
68,206,,,0.06196253001689911,,
69,209,,,,5583836160.0,0.28812023997306824
69,209,,,0.06196245178580284,,
70,212,,,,5583836160.0,0.28812023997306824
70,212,,,0.06196236237883568,,
71,215,,,,5583836160.0,0.28812023997306824
71,215,,,0.061962299048900604,,
72,218,,,,5583836160.0,0.28812023997306824
72,218,,,0.06196225434541702,,
73,221,,,,5583836160.0,0.28812023997306824
73,221,,,0.06196221336722374,,
74,224,,,,5583836160.0,0.28812023997306824
74,224,,,0.06196216866374016,,
75,227,,,,5583836160.0,0.28812023997306824
