epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,393107552.0,0.5724700689315796
0,2,,,4177672.25,,
1,5,,,,393102624.0,0.2013954222202301
1,5,,,4138420.5,,
2,8,,,,393097408.0,0.219824880361557
2,8,,,4140434.25,,
3,11,,,,393092160.0,0.219824880361557
3,11,,,4151694.5,,
4,14,,,,393087008.0,0.219824880361557
4,14,,,4152247.0,,
5,17,,,,393081888.0,0.219824880361557
5,17,,,4179498.25,,
6,20,,,,393079296.0,0.219824880361557
6,20,,,4230836.0,,
7,23,,,,393076640.0,0.219824880361557
7,23,,,4092220.5,,
8,26,,,,393074048.0,0.219824880361557
8,26,,,3918203.75,,
9,29,,,,393071456.0,0.219824880361557
9,29,,,4180748.75,,
10,32,,,,393070144.0,0.219824880361557
10,32,,,4076481.0,,
11,35,,,,393068864.0,0.219824880361557
11,35,,,4096562.5,,
12,38,,,,393067520.0,0.219824880361557
12,38,,,4135420.0,,
13,41,,,,393066176.0,0.219824880361557
13,41,,,4232971.0,,
14,44,,,,393065536.0,0.219824880361557
14,44,,,4251565.5,,
15,47,,,,393064928.0,0.219824880361557
15,47,,,4171864.5,,
16,50,,,,393064256.0,0.219824880361557
16,50,,,4119936.75,,
17,53,,,,393063552.0,0.219824880361557
17,53,,,4237626.5,,
18,56,,,,393063264.0,0.219824880361557
18,56,,,4097559.75,,
19,59,,,,393062880.0,0.219824880361557
19,59,,,4112898.75,,
20,62,,,,393062560.0,0.219824880361557
20,62,,,4078308.25,,
21,65,,,,393062272.0,0.219824880361557
21,65,,,4094633.0,,
22,68,,,,393062048.0,0.219824880361557
22,68,,,4138943.0,,
23,71,,,,393061920.0,0.219824880361557
23,71,,,4076651.0,,
24,74,,,,393061728.0,0.219824880361557
24,74,,,4196678.5,,
25,77,,,,393061536.0,0.219824880361557
25,77,,,4048833.5,,
26,80,,,,393061472.0,0.219824880361557
26,80,,,4280848.5,,
27,83,,,,393061408.0,0.219824880361557
27,83,,,4265182.0,,
28,86,,,,393061312.0,0.219824880361557
28,86,,,4223141.0,,
29,89,,,,393061216.0,0.219824880361557
29,89,,,4082374.0,,
30,92,,,,393061216.0,0.219824880361557
30,92,,,4102266.0,,
31,95,,,,393061184.0,0.219824880361557
31,95,,,4141479.5,,
32,98,,,,393061088.0,0.219824880361557
32,98,,,4055774.5,,
33,101,,,,393061056.0,0.219824880361557
33,101,,,4183165.75,,
34,104,,,,393061056.0,0.219824880361557
34,104,,,4176209.5,,
35,107,,,,393061056.0,0.219824880361557
35,107,,,4152068.5,,
36,110,,,,393061024.0,0.219824880361557
36,110,,,4232389.5,,
37,113,,,,393060960.0,0.219824880361557
37,113,,,4269008.5,,
38,116,,,,393060960.0,0.219824880361557
38,116,,,4246338.0,,
39,119,,,,393060960.0,0.219824880361557
39,119,,,4124850.5,,
40,122,,,,393060960.0,0.219824880361557
40,122,,,4185179.0,,
41,125,,,,393060928.0,0.219824880361557
41,125,,,4168978.75,,
42,128,,,,393060928.0,0.219824880361557
42,128,,,4174568.25,,
43,131,,,,393060928.0,0.219824880361557
43,131,,,4192699.0,,
44,134,,,,393060928.0,0.219824880361557
44,134,,,4250516.5,,
45,137,,,,393060896.0,0.219824880361557
45,137,,,4129439.75,,
46,140,,,,393060896.0,0.219824880361557
46,140,,,4148435.25,,
47,143,,,,393060896.0,0.219824880361557
47,143,,,4136535.5,,
48,146,,,,393060896.0,0.219824880361557
48,146,,,4065504.0,,
49,149,,,,393060896.0,0.219824880361557
49,149,,,4264550.5,,
50,152,,,,393060896.0,0.219824880361557
50,152,,,4084214.75,,
51,155,,,,393060896.0,0.219824880361557
51,155,,,4136968.5,,
52,158,,,,393060896.0,0.219824880361557
52,158,,,4083367.75,,
53,161,,,,393060896.0,0.219824880361557
53,161,,,4277202.0,,
54,164,,,,393060896.0,0.219824880361557
54,164,,,4187988.0,,
55,167,,,,393060896.0,0.219824880361557
55,167,,,4141694.5,,
56,170,,,,393060896.0,0.219824880361557
56,170,,,4164157.75,,
57,173,,,,393060896.0,0.219824880361557
57,173,,,4236105.0,,
58,176,,,,393060896.0,0.219824880361557
58,176,,,4129504.75,,
59,179,,,,393060896.0,0.219824880361557
59,179,,,4194281.0,,
60,182,,,,393060896.0,0.219824880361557
60,182,,,4173764.25,,
61,185,,,,393060896.0,0.219824880361557
61,185,,,4163594.25,,
62,188,,,,393060896.0,0.219824880361557
62,188,,,4211256.0,,
63,191,,,,393060896.0,0.219824880361557
63,191,,,4202636.0,,
