epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,2165086976.0,0.6520382761955261
0,2,,,145.29898071289062,,
1,5,,,,2165086976.0,0.02508610114455223
1,5,,,62.387901306152344,,
2,8,,,,2165085184.0,0.1557510495185852
2,8,,,81.61651611328125,,
3,11,,,,2165084672.0,0.08528763800859451
3,11,,,81.24341583251953,,
4,14,,,,2165084672.0,0.08528763800859451
4,14,,,64.49824523925781,,
5,17,,,,2165085696.0,0.37819400429725647
5,17,,,51.55474853515625,,
6,20,,,,2165085696.0,0.23737962543964386
6,20,,,48.630367279052734,,
7,23,,,,2165085696.0,0.11116135120391846
7,23,,,38.85595703125,,
8,26,,,,2165084928.0,0.11859238147735596
8,26,,,27.89413070678711,,
9,29,,,,2165084416.0,0.23176757991313934
9,29,,,25.699934005737305,,
10,32,,,,2165084672.0,0.2559439539909363
10,32,,,26.243087768554688,,
11,35,,,,2165085184.0,0.2572426199913025
11,35,,,23.157346725463867,,
12,38,,,,2165085696.0,0.22700197994709015
12,38,,,19.26755142211914,,
13,41,,,,2165086464.0,0.22700197994709015
13,41,,,17.58684539794922,,
14,44,,,,2165086720.0,0.11076267808675766
14,44,,,15.373525619506836,,
15,47,,,,2165086720.0,0.08658629655838013
15,47,,,14.141881942749023,,
16,50,,,,2165086976.0,0.11116135120391846
16,50,,,13.013525009155273,,
17,53,,,,2165086976.0,0.11076267808675766
17,53,,,11.69778060913086,,
18,56,,,,2165086976.0,0.11352314800024033
18,56,,,10.176337242126465,,
19,59,,,,2165087232.0,0.26505303382873535
19,59,,,9.75178337097168,,
20,62,,,,2165087232.0,0.2328377217054367
20,62,,,9.328401565551758,,
21,65,,,,2165087232.0,0.25297072529792786
21,65,,,9.313714027404785,,
22,68,,,,2165087232.0,0.25297072529792786
22,68,,,8.874913215637207,,
23,71,,,,2165087232.0,0.24726338684558868
23,71,,,8.554383277893066,,
24,74,,,,2165087232.0,0.26651957631111145
24,74,,,8.337193489074707,,
25,77,,,,2165087232.0,0.2328377217054367
25,77,,,8.189411163330078,,
26,80,,,,2165087232.0,0.25102606415748596
26,80,,,8.025834083557129,,
27,83,,,,2165087232.0,0.2502102553844452
27,83,,,7.979735851287842,,
28,86,,,,2165087488.0,0.2502102553844452
28,86,,,7.888720512390137,,
29,89,,,,2165087232.0,0.2502102553844452
29,89,,,7.790037155151367,,
30,92,,,,2165087232.0,0.25297072529792786
30,92,,,7.691988945007324,,
31,95,,,,2165087232.0,0.25297072529792786
31,95,,,7.652896404266357,,
32,98,,,,2165087232.0,0.25297072529792786
32,98,,,7.614816665649414,,
33,101,,,,2165087232.0,0.25297072529792786
33,101,,,7.553337097167969,,
34,104,,,,2165087232.0,0.25297072529792786
34,104,,,7.522944927215576,,
35,107,,,,2165087232.0,0.25297072529792786
35,107,,,7.489500522613525,,
36,110,,,,2165087232.0,0.2328377217054367
36,110,,,7.476521968841553,,
37,113,,,,2165087232.0,0.25297072529792786
37,113,,,7.45400857925415,,
38,116,,,,2165087232.0,0.25297072529792786
38,116,,,7.428781509399414,,
39,119,,,,2165087232.0,0.25297072529792786
39,119,,,7.416383266448975,,
40,122,,,,2165087232.0,0.25297072529792786
40,122,,,7.408225059509277,,
41,125,,,,2165087232.0,0.25297072529792786
41,125,,,7.397645950317383,,
42,128,,,,2165087232.0,0.25297072529792786
42,128,,,7.387368202209473,,
43,131,,,,2165087232.0,0.25297072529792786
43,131,,,7.381115913391113,,
44,134,,,,2165087232.0,0.25297072529792786
44,134,,,7.3758158683776855,,
45,137,,,,2165087232.0,0.25297072529792786
45,137,,,7.370966911315918,,
46,140,,,,2165087232.0,0.25297072529792786
46,140,,,7.364355564117432,,
47,143,,,,2165087232.0,0.25297072529792786
47,143,,,7.362447738647461,,
48,146,,,,2165087232.0,0.25297072529792786
48,146,,,7.360118389129639,,
49,149,,,,2165087232.0,0.25297072529792786
49,149,,,7.357301235198975,,
50,152,,,,2165087232.0,0.25297072529792786
50,152,,,7.35416316986084,,
51,155,,,,2165087232.0,0.25297072529792786
51,155,,,7.3529133796691895,,
52,158,,,,2165087232.0,0.25297072529792786
52,158,,,7.351573467254639,,
53,161,,,,2165087232.0,0.25297072529792786
53,161,,,7.35032844543457,,
54,164,,,,2165087232.0,0.25297072529792786
54,164,,,7.3488945960998535,,
55,167,,,,2165087232.0,0.25297072529792786
55,167,,,7.348246097564697,,
56,170,,,,2165087232.0,0.25297072529792786
56,170,,,7.347778797149658,,
57,173,,,,2165087232.0,0.25297072529792786
57,173,,,7.347020149230957,,
58,176,,,,2165087232.0,0.25297072529792786
58,176,,,7.346214294433594,,
59,179,,,,2165087232.0,0.25297072529792786
59,179,,,7.34599494934082,,
60,182,,,,2165087232.0,0.25297072529792786
60,182,,,7.345539093017578,,
61,185,,,,2165087232.0,0.25297072529792786
61,185,,,7.345231056213379,,
62,188,,,,2165087232.0,0.25297072529792786
62,188,,,7.3448357582092285,,
63,191,,,,2165087232.0,0.25297072529792786
63,191,,,7.344661235809326,,
64,194,,,,2165087232.0,0.25297072529792786
64,194,,,7.344449996948242,,
65,197,,,,2165087232.0,0.25297072529792786
65,197,,,7.3442912101745605,,
66,200,,,,2165087232.0,0.25297072529792786
66,200,,,7.344141960144043,,
67,203,,,,2165087232.0,0.25297072529792786
67,203,,,7.344067573547363,,
68,206,,,,2165087232.0,0.25297072529792786
68,206,,,7.343984603881836,,
69,209,,,,2165087232.0,0.25297072529792786
69,209,,,7.343890190124512,,
70,212,,,,2165087232.0,0.25297072529792786
70,212,,,7.343808174133301,,
71,215,,,,2165087232.0,0.25297072529792786
71,215,,,7.343757629394531,,
72,218,,,,2165087232.0,0.25297072529792786
72,218,,,7.343732833862305,,
73,221,,,,2165087232.0,0.25297072529792786
73,221,,,7.343696594238281,,
74,224,,,,2165087232.0,0.25297072529792786
74,224,,,7.343623638153076,,
75,227,,,,2165087232.0,0.25297072529792786
75,227,,,7.343615531921387,,
76,230,,,,2165087232.0,0.25297072529792786
76,230,,,7.343583106994629,,
77,233,,,,2165087232.0,0.25297072529792786
77,233,,,7.343557357788086,,
78,236,,,,2165087232.0,0.25297072529792786
78,236,,,7.343539714813232,,
79,239,,,,2165087232.0,0.25297072529792786
79,239,,,7.343534469604492,,
80,242,,,,2165087232.0,0.25297072529792786
80,242,,,7.343522071838379,,
81,245,,,,2165087232.0,0.25297072529792786
81,245,,,7.343504428863525,,
82,248,,,,2165087232.0,0.25297072529792786
82,248,,,7.343495845794678,,
83,251,,,,2165087232.0,0.25297072529792786
83,251,,,7.343489646911621,,
84,254,,,,2165087232.0,0.25297072529792786
84,254,,,7.343483924865723,,
85,257,,,,2165087232.0,0.25297072529792786
85,257,,,7.343480587005615,,
86,260,,,,2165087232.0,0.25297072529792786
86,260,,,7.343474864959717,,
87,263,,,,2165087232.0,0.25297072529792786
87,263,,,7.343470096588135,,
88,266,,,,2165087232.0,0.25297072529792786
88,266,,,7.343469142913818,,
89,269,,,,2165087232.0,0.25297072529792786
89,269,,,7.343469142913818,,
