epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1024328576.0,0.13311514258384705
0,2,,,0.8064476847648621,,
1,5,,,,1024326336.0,0.04431618005037308
1,5,,,0.1524878591299057,,
2,8,,,,1024323968.0,0.1433068960905075
2,8,,,0.1675112396478653,,
3,11,,,,1024321664.0,0.12409792840480804
3,11,,,0.14750343561172485,,
4,14,,,,1024319872.0,0.13480806350708008
4,14,,,0.12202797085046768,,
5,17,,,,1024319168.0,0.07713820040225983
5,17,,,0.10205377638339996,,
6,20,,,,1024319104.0,0.07713820040225983
6,20,,,0.09708792716264725,,
7,23,,,,1024318784.0,0.05251263827085495
7,23,,,0.09205201268196106,,
8,26,,,,1024318848.0,0.05251263827085495
8,26,,,0.07708223909139633,,
9,29,,,,1024318848.0,0.10848291218280792
9,29,,,0.0635283887386322,,
10,32,,,,1024318848.0,0.1331084668636322
10,32,,,0.06349700689315796,,
11,35,,,,1024318848.0,0.1331084668636322
11,35,,,0.060243118554353714,,
12,38,,,,1024318848.0,0.07713820040225983
12,38,,,0.054146625101566315,,
13,41,,,,1024319104.0,0.05068981647491455
13,41,,,0.046411022543907166,,
14,44,,,,1024319104.0,0.0225385595113039
14,44,,,0.04498886689543724,,
15,47,,,,1024319104.0,0.0225385595113039
15,47,,,0.044913992285728455,,
16,50,,,,1024319104.0,0.0225385595113039
16,50,,,0.04359735548496246,,
17,53,,,,1024319168.0,0.0225385595113039
17,53,,,0.04115675389766693,,
18,56,,,,1024319168.0,0.07850882411003113
18,56,,,0.0401296503841877,,
19,59,,,,1024319168.0,0.07850882411003113
19,59,,,0.03957882151007652,,
20,62,,,,1024319168.0,0.07874474674463272
20,62,,,0.039421357214450836,,
21,65,,,,1024319296.0,0.022774484008550644
21,65,,,0.03916199877858162,,
22,68,,,,1024319296.0,0.022774484008550644
22,68,,,0.038452714681625366,,
23,71,,,,1024319296.0,0.022774484008550644
23,71,,,0.0380883663892746,,
24,74,,,,1024319296.0,0.022774484008550644
24,74,,,0.037966929376125336,,
25,77,,,,1024319296.0,0.022774484008550644
25,77,,,0.037790458649396896,,
26,80,,,,1024319296.0,0.022774484008550644
26,80,,,0.03776989132165909,,
27,83,,,,1024319296.0,0.022774484008550644
27,83,,,0.0375104583799839,,
28,86,,,,1024319296.0,0.022774484008550644
28,86,,,0.03739439696073532,,
29,89,,,,1024319296.0,0.022774484008550644
29,89,,,0.03734825551509857,,
30,92,,,,1024319360.0,0.022774484008550644
30,92,,,0.03725798800587654,,
31,95,,,,1024319360.0,0.022774484008550644
31,95,,,0.03718283399939537,,
32,98,,,,1024319360.0,0.022774484008550644
32,98,,,0.03714936226606369,,
33,101,,,,1024319360.0,0.022774484008550644
33,101,,,0.037147097289562225,,
34,104,,,,1024319360.0,0.022774484008550644
34,104,,,0.03707455098628998,,
35,107,,,,1024319360.0,0.022774484008550644
35,107,,,0.03703385591506958,,
36,110,,,,1024319360.0,0.022774484008550644
36,110,,,0.03702947497367859,,
37,113,,,,1024319360.0,0.022774484008550644
37,113,,,0.03699641302227974,,
38,116,,,,1024319360.0,0.022774484008550644
38,116,,,0.03698228672146797,,
39,119,,,,1024319360.0,0.022774484008550644
39,119,,,0.03695659711956978,,
40,122,,,,1024319360.0,0.022774484008550644
40,122,,,0.036946456879377365,,
41,125,,,,1024319360.0,0.022774484008550644
41,125,,,0.036939505487680435,,
42,128,,,,1024319360.0,0.022774484008550644
42,128,,,0.03692600876092911,,
43,131,,,,1024319360.0,0.022774484008550644
43,131,,,0.03691545128822327,,
44,134,,,,1024319360.0,0.022774484008550644
44,134,,,0.03691113367676735,,
45,137,,,,1024319360.0,0.022774484008550644
45,137,,,0.03690817207098007,,
46,140,,,,1024319360.0,0.022774484008550644
46,140,,,0.03690062463283539,,
47,143,,,,1024319360.0,0.022774484008550644
47,143,,,0.03689559921622276,,
48,146,,,,1024319360.0,0.022774484008550644
48,146,,,0.03689437359571457,,
49,149,,,,1024319360.0,0.022774484008550644
49,149,,,0.03689446300268173,,
50,152,,,,1024319360.0,0.022774484008550644
50,152,,,0.036890383809804916,,
51,155,,,,1024319360.0,0.022774484008550644
51,155,,,0.036885008215904236,,
52,158,,,,1024319360.0,0.022774484008550644
52,158,,,0.03688536956906319,,
53,161,,,,1024319360.0,0.022774484008550644
53,161,,,0.036883048713207245,,
54,164,,,,1024319360.0,0.022774484008550644
54,164,,,0.03688184916973114,,
55,167,,,,1024319360.0,0.022774484008550644
55,167,,,0.036880895495414734,,
56,170,,,,1024319360.0,0.022774484008550644
56,170,,,0.03687968850135803,,
57,173,,,,1024319360.0,0.022774484008550644
57,173,,,0.036878883838653564,,
58,176,,,,1024319360.0,0.022774484008550644
58,176,,,0.036878786981105804,,
59,179,,,,1024319360.0,0.022774484008550644
59,179,,,0.036877717822790146,,
60,182,,,,1024319360.0,0.022774484008550644
60,182,,,0.03687726706266403,,
61,185,,,,1024319360.0,0.022774484008550644
61,185,,,0.03687725216150284,,
62,188,,,,1024319360.0,0.022774484008550644
62,188,,,0.036876801401376724,,
63,191,,,,1024319360.0,0.022774484008550644
63,191,,,0.0368763729929924,,
64,194,,,,1024319360.0,0.022774484008550644
64,194,,,0.03687616065144539,,
65,197,,,,1024319360.0,0.022774484008550644
65,197,,,0.036875929683446884,,
66,200,,,,1024319360.0,0.022774484008550644
66,200,,,0.036875829100608826,,
67,203,,,,1024319360.0,0.022774484008550644
67,203,,,0.036875590682029724,,
68,206,,,,1024319360.0,0.022774484008550644
68,206,,,0.036875512450933456,,
69,209,,,,1024319360.0,0.022774484008550644
69,209,,,0.03687551990151405,,
70,212,,,,1024319360.0,0.022774484008550644
70,212,,,0.03687530383467674,,
71,215,,,,1024319360.0,0.022774484008550644
71,215,,,0.03687523677945137,,
72,218,,,,1024319360.0,0.022774484008550644
72,218,,,0.03687520697712898,,
73,221,,,,1024319360.0,0.022774484008550644
73,221,,,0.03687514364719391,,
74,224,,,,1024319360.0,0.022774484008550644
74,224,,,0.03687514364719391,,
75,227,,,,1024319360.0,0.022774484008550644
75,227,,,0.03687506914138794,,
76,230,,,,1024319360.0,0.022774484008550644
76,230,,,0.03687505051493645,,
77,233,,,,1024319360.0,0.022774484008550644
77,233,,,0.03687502071261406,,
78,236,,,,1024319360.0,0.022774484008550644
78,236,,,0.03687498718500137,,
79,239,,,,1024319360.0,0.022774484008550644
79,239,,,0.03687496855854988,,
80,242,,,,1024319360.0,0.022774484008550644
80,242,,,0.036874957382678986,,
81,245,,,,1024319360.0,0.022774484008550644
81,245,,,0.03687496483325958,,
82,248,,,,1024319360.0,0.022774484008550644
82,248,,,0.03687495365738869,,
83,251,,,,1024319360.0,0.022774484008550644
83,251,,,0.036874935030937195,,
84,254,,,,1024319360.0,0.022774484008550644
84,254,,,0.036874935030937195,,
85,257,,,,1024319360.0,0.022774484008550644
85,257,,,0.0368749238550663,,
86,260,,,,1024319360.0,0.022774484008550644
86,260,,,0.036874935030937195,,
87,263,,,,1024319360.0,0.022774484008550644
