epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,17.2474422454834,0.10392938554286957
0,2,,,,17.063364028930664,0.006808199919760227
0,2,,,1.356213092803955,,
1,5,,,,17.077802658081055,0.006146949715912342
1,5,,,0.7004777789115906,,
2,8,,,,17.100345611572266,0.005470542702823877
2,8,,,0.44085532426834106,,
3,11,,,,17.16162872314453,0.005470542702823877
3,11,,,0.40710893273353577,,
4,14,,,,17.226795196533203,0.0
4,14,,,0.4140470325946808,,
5,17,,,,17.268310546875,0.0
5,17,,,0.2974990904331207,,
6,20,,,,17.259485244750977,0.0
6,20,,,0.29273638129234314,,
7,23,,,,17.23674774169922,0.0
7,23,,,0.3115077316761017,,
8,26,,,,17.22920036315918,0.0
8,26,,,0.28224262595176697,,
9,29,,,,17.236162185668945,0.0
9,29,,,0.2684262692928314,,
10,32,,,,17.259477615356445,0.0
10,32,,,0.2430371344089508,,
11,35,,,,17.283327102661133,0.0
11,35,,,0.22759060561656952,,
12,38,,,,17.306501388549805,0.0
12,38,,,0.2231648713350296,,
13,41,,,,17.314626693725586,0.0
13,41,,,0.21195542812347412,,
14,44,,,,17.31909942626953,0.0
14,44,,,0.21196165680885315,,
15,47,,,,17.320711135864258,0.0
15,47,,,0.2112390249967575,,
16,50,,,,17.320079803466797,0.0
16,50,,,0.21031799912452698,,
17,53,,,,17.318086624145508,0.0
17,53,,,0.21090281009674072,,
18,56,,,,17.315860748291016,0.0
18,56,,,0.20955201983451843,,
19,59,,,,17.31306266784668,0.0
19,59,,,0.20907360315322876,,
20,62,,,,17.310131072998047,0.0
20,62,,,0.20961639285087585,,
21,65,,,,17.30849838256836,0.0
21,65,,,0.20912781357765198,,
22,68,,,,17.30706214904785,0.0
22,68,,,0.2086755931377411,,
23,71,,,,17.305503845214844,0.0
23,71,,,0.20864976942539215,,
24,74,,,,17.30414390563965,0.0
24,74,,,0.20873858034610748,,
25,77,,,,17.303516387939453,0.0
25,77,,,0.2086857706308365,,
26,80,,,,17.302988052368164,0.0
26,80,,,0.208584725856781,,
27,83,,,,17.302297592163086,0.0
27,83,,,0.20848841965198517,,
28,86,,,,17.301807403564453,0.0
28,86,,,0.20846496522426605,,
29,89,,,,17.301502227783203,0.0
29,89,,,0.2084420919418335,,
30,92,,,,17.301212310791016,0.0
30,92,,,0.2084425985813141,,
31,95,,,,17.300966262817383,0.0
31,95,,,0.20843039453029633,,
32,98,,,,17.30077362060547,0.0
32,98,,,0.20842128992080688,,
33,101,,,,17.300634384155273,0.0
33,101,,,0.208405002951622,,
34,104,,,,17.300525665283203,0.0
34,104,,,0.2083992063999176,,
35,107,,,,17.30042839050293,0.0
35,107,,,0.20839329063892365,,
36,110,,,,17.300304412841797,0.0
36,110,,,0.20838721096515656,,
37,113,,,,17.30024528503418,0.0
37,113,,,0.20838342607021332,,
38,116,,,,17.300195693969727,0.0
38,116,,,0.20838311314582825,,
39,119,,,,17.300138473510742,0.0
39,119,,,0.20837929844856262,,
40,122,,,,17.30007553100586,0.0
40,122,,,0.20837853848934174,,
41,125,,,,17.300045013427734,0.0
41,125,,,0.20837566256523132,,
42,128,,,,17.300018310546875,0.0
42,128,,,0.2083749920129776,,
43,131,,,,17.29998207092285,0.0
43,131,,,0.2083737552165985,,
44,134,,,,17.299943923950195,0.0
44,134,,,0.20837321877479553,,
45,137,,,,17.2999324798584,0.0
45,137,,,0.2083718627691269,,
46,140,,,,17.299915313720703,0.0
46,140,,,0.20837143063545227,,
47,143,,,,17.299894332885742,0.0
47,143,,,0.20837095379829407,,
48,146,,,,17.299877166748047,0.0
48,146,,,0.2083706110715866,,
49,149,,,,17.29987144470215,0.0
49,149,,,0.20836997032165527,,
50,152,,,,17.29986000061035,0.0
50,152,,,0.20836961269378662,,
51,155,,,,17.299856185913086,0.0
51,155,,,0.2083694040775299,,
52,158,,,,17.29984474182129,0.0
52,158,,,0.20836934447288513,,
53,161,,,,17.299840927124023,0.0
53,161,,,0.20836898684501648,,
54,164,,,,17.299837112426758,0.0
54,164,,,0.20836880803108215,,
55,167,,,,17.299833297729492,0.0
55,167,,,0.2083686888217926,,
56,170,,,,17.299829483032227,0.0
56,170,,,0.2083684653043747,,
57,173,,,,17.29982566833496,0.0
57,173,,,0.20836840569972992,,
58,176,,,,17.29982566833496,0.0
58,176,,,0.20836830139160156,,
59,179,,,,17.299821853637695,0.0
59,179,,,0.2083682417869568,,
60,182,,,,17.29981803894043,0.0
60,182,,,0.2083682119846344,,
61,185,,,,17.299816131591797,0.0
61,185,,,0.20836810767650604,,
62,188,,,,17.299816131591797,0.0
62,188,,,0.20836806297302246,,
63,191,,,,17.299814224243164,0.0
63,191,,,0.20836806297302246,,
64,194,,,,17.299816131591797,0.0
64,194,,,0.20836800336837769,,
65,197,,,,17.299814224243164,0.0
65,197,,,0.2083679586648941,,
66,200,,,,17.299814224243164,0.0
66,200,,,0.2083679586648941,,
67,203,,,,17.29981231689453,0.0
67,203,,,0.20836791396141052,,
68,206,,,,17.29981231689453,0.0
68,206,,,0.20836791396141052,,
69,209,,,,17.29981231689453,0.0
69,209,,,0.20836791396141052,,
70,212,,,,17.29981231689453,0.0
70,212,,,0.20836789906024933,,
71,215,,,,17.2998104095459,0.0
71,215,,,0.20836788415908813,,
72,218,,,,17.2998104095459,0.0
72,218,,,0.20836788415908813,,
73,221,,,,17.2998104095459,0.0
73,221,,,0.20836785435676575,,
74,224,,,,17.2998104095459,0.0
74,224,,,0.20836785435676575,,
75,227,,,,17.2998104095459,0.0
75,227,,,0.20836785435676575,,
76,230,,,,17.2998104095459,0.0
76,230,,,0.20836783945560455,,
77,233,,,,17.2998104095459,0.0
77,233,,,0.20836783945560455,,
78,236,,,,17.2998104095459,0.0
78,236,,,0.20836783945560455,,
79,239,,,,17.2998104095459,0.0
79,239,,,0.20836783945560455,,
80,242,,,,17.2998104095459,0.0
80,242,,,0.20836783945560455,,
81,245,,,,17.2998104095459,0.0
81,245,,,0.20836783945560455,,
82,248,,,,17.2998104095459,0.0
82,248,,,0.20836783945560455,,
83,251,,,,17.2998104095459,0.0
83,251,,,0.20836780965328217,,
84,254,,,,17.2998104095459,0.0
84,254,,,0.20836783945560455,,
85,257,,,,17.2998104095459,0.0
85,257,,,0.20836783945560455,,
86,260,,,,17.2998104095459,0.0
86,260,,,0.20836783945560455,,
87,263,,,,17.2998104095459,0.0
87,263,,,0.20836783945560455,,
88,266,,,,17.2998104095459,0.0
88,266,,,0.20836783945560455,,
89,269,,,,17.2998104095459,0.0
89,269,,,0.20836783945560455,,
90,272,,,,17.2998104095459,0.0
90,272,,,0.20836783945560455,,
91,275,,,,17.2998104095459,0.0
91,275,,,0.20836783945560455,,
92,278,,,,17.2998104095459,0.0
92,278,,,0.20836783945560455,,
93,281,,,,17.2998104095459,0.0
93,281,,,0.20836783945560455,,
94,284,,,,17.2998104095459,0.0
94,284,,,0.20836783945560455,,
95,287,,,,17.2998104095459,0.0
95,287,,,0.20836783945560455,,
96,290,,,,17.2998104095459,0.0
96,290,,,0.20836783945560455,,
97,293,,,,17.2998104095459,0.0
97,293,,,0.20836783945560455,,
98,296,,,,17.2998104095459,0.0
98,296,,,0.20836783945560455,,
99,299,,,,17.2998104095459,0.0
99,299,,,0.20836780965328217,,
100,302,,,,17.2998104095459,0.0
100,302,,,0.20836783945560455,,
101,305,,,,17.2998104095459,0.0
101,305,,,0.20836783945560455,,
102,308,,,,17.2998104095459,0.0
102,308,,,0.20836783945560455,,
103,311,,,,17.2998104095459,0.0
103,311,,,0.20836783945560455,,
104,314,,,,17.2998104095459,0.0
104,314,,,0.20836780965328217,,
105,315,19.15243911743164,0.0,,,
