epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,17.59940528869629,0.009287841618061066
0,2,,,2.016030788421631,,
1,5,,,,17.756568908691406,0.004871591459959745
1,5,,,0.6317327618598938,,
2,8,,,,17.819538116455078,0.0012234317837283015
2,8,,,0.4541241228580475,,
3,11,,,,17.81679344177246,0.0
3,11,,,0.35762566328048706,,
4,14,,,,17.805387496948242,0.0
4,14,,,0.2230100780725479,,
5,17,,,,17.833772659301758,0.0008625768241472542
5,17,,,0.20487304031848907,,
6,20,,,,17.90929412841797,0.0004203772987239063
6,20,,,0.14537066221237183,,
7,23,,,,18.011919021606445,0.0004203772987239063
7,23,,,0.17157284915447235,,
8,26,,,,18.039339065551758,0.0004203772987239063
8,26,,,0.1277710348367691,,
9,29,,,,18.05182456970215,0.0
9,29,,,0.0949377715587616,,
10,32,,,,18.047035217285156,0.0
10,32,,,0.08447044342756271,,
11,35,,,,18.02447509765625,0.0
11,35,,,0.031654004007577896,,
12,38,,,,18.02492332458496,0.0
12,38,,,0.030280325561761856,,
13,41,,,,18.03128433227539,0.0
13,41,,,0.025955094024538994,,
14,44,,,,18.03875160217285,0.0
14,44,,,0.02037409320473671,,
15,47,,,,18.046232223510742,0.0
15,47,,,0.013701849617064,,
16,50,,,,18.04796600341797,0.0
16,50,,,0.010027213953435421,,
17,53,,,,18.046260833740234,0.0
17,53,,,0.007105501368641853,,
18,56,,,,18.044349670410156,0.0
18,56,,,0.007395317777991295,,
19,59,,,,18.040876388549805,0.0
19,59,,,0.006999973673373461,,
20,62,,,,18.03909683227539,0.0
20,62,,,0.004547991789877415,,
21,65,,,,18.037145614624023,0.0
21,65,,,0.0029561372939497232,,
22,68,,,,18.03544044494629,0.0
22,68,,,0.0020655752159655094,,
23,71,,,,18.033710479736328,0.0
23,71,,,0.0023395961616188288,,
24,74,,,,18.03308868408203,0.0
24,74,,,0.002125509548932314,,
25,77,,,,18.032772064208984,0.0
25,77,,,0.001714298501610756,,
26,80,,,,18.03253746032715,0.0
26,80,,,0.0016587985446676612,,
27,83,,,,18.03226089477539,0.0
27,83,,,0.0016303407028317451,,
28,86,,,,18.03214454650879,0.0
28,86,,,0.0012802918208763003,,
29,89,,,,18.032024383544922,0.0
29,89,,,0.001187229179777205,,
30,92,,,,18.032001495361328,0.0
30,92,,,0.00117869779933244,,
31,95,,,,18.031953811645508,0.0
31,95,,,0.0013199978275224566,,
32,98,,,,18.03194236755371,0.0
32,98,,,0.0011472556507214904,,
33,101,,,,18.03193473815918,0.0
33,101,,,0.0010788467479869723,,
34,104,,,,18.03193473815918,0.0
34,104,,,0.0010620527900755405,,
35,107,,,,18.031938552856445,0.0
35,107,,,0.0011329385451972485,,
36,110,,,,18.03194236755371,0.0
36,110,,,0.0010914179729297757,,
37,113,,,,18.031940460205078,0.0
37,113,,,0.0010726968757808208,,
38,116,,,,18.031932830810547,0.0
38,116,,,0.0010413209674879909,,
39,119,,,,18.03193473815918,0.0
39,119,,,0.0010100629879161716,,
40,122,,,,18.03194236755371,0.0
40,122,,,0.0009816037490963936,,
41,125,,,,18.031949996948242,0.0
41,125,,,0.0009714682819321752,,
42,128,,,,18.031959533691406,0.0
42,128,,,0.0009625236270949244,,
43,131,,,,18.031965255737305,0.0
43,131,,,0.000955176365096122,,
44,134,,,,18.03197479248047,0.0
44,134,,,0.0009490092634223402,,
45,137,,,,18.031980514526367,0.0
45,137,,,0.0009513285476714373,,
46,140,,,,18.031986236572266,0.0
46,140,,,0.0009478595457039773,,
47,143,,,,18.031991958618164,0.0
47,143,,,0.000942317652516067,,
48,146,,,,18.031999588012695,0.0
48,146,,,0.0009383426513522863,,
49,149,,,,18.032001495361328,0.0
49,149,,,0.0009374459623359144,,
50,152,,,,18.032007217407227,0.0
50,152,,,0.0009383665164932609,,
51,155,,,,18.03200912475586,0.0
51,155,,,0.0009327080333605409,,
52,158,,,,18.032011032104492,0.0
52,158,,,0.0009315066854469478,,
53,161,,,,18.032014846801758,0.0
53,161,,,0.0009304377599619329,,
54,164,,,,18.03201675415039,0.0
54,164,,,0.0009292893810197711,,
55,167,,,,18.032018661499023,0.0
55,167,,,0.0009279807563871145,,
56,170,,,,18.032020568847656,0.0
56,170,,,0.0009271316812373698,,
57,173,,,,18.032020568847656,0.0
57,173,,,0.0009267356945201755,,
58,176,,,,18.032020568847656,0.0
58,176,,,0.0009262614767067134,,
59,179,,,,18.03202247619629,0.0
59,179,,,0.0009260071674361825,,
60,182,,,,18.03202247619629,0.0
60,182,,,0.0009251634473912418,,
61,185,,,,18.03202247619629,0.0
61,185,,,0.0009248123969882727,,
62,188,,,,18.03202247619629,0.0
62,188,,,0.0009245236869901419,,
63,191,,,,18.03202247619629,0.0
63,191,,,0.0009242084342986345,,
64,194,,,,18.03202247619629,0.0
64,194,,,0.0009239647188223898,,
65,197,,,,18.032024383544922,0.0
65,197,,,0.000923801795579493,,
66,200,,,,18.032024383544922,0.0
66,200,,,0.0009237196645699441,,
67,203,,,,18.032024383544922,0.0
67,203,,,0.0009236455080099404,,
68,206,,,,18.032024383544922,0.0
68,206,,,0.0009234255994670093,,
69,209,,,,18.032024383544922,0.0
69,209,,,0.000923287880141288,,
70,212,,,,18.032024383544922,0.0
70,212,,,0.0009232573793269694,,
71,215,,,,18.032026290893555,0.0
71,215,,,0.0009231342119164765,,
72,218,,,,18.032026290893555,0.0
72,218,,,0.0009231659932993352,,
73,221,,,,18.032026290893555,0.0
73,221,,,0.0009232282754965127,,
74,224,,,,18.032024383544922,0.0
74,224,,,0.000923154060728848,,
75,227,,,,18.032024383544922,0.0
75,227,,,0.0009230361902154982,,
76,230,,,,18.032024383544922,0.0
76,230,,,0.0009230428258888423,,
77,233,,,,18.032026290893555,0.0
77,233,,,0.000922940846066922,,
78,236,,,,18.032026290893555,0.0
78,236,,,0.0009229275747202337,,
79,239,,,,18.032026290893555,0.0
79,239,,,0.0009229726274497807,,
80,242,,,,18.032026290893555,0.0
80,242,,,0.0009228719864040613,,
81,245,,,,18.032024383544922,0.0
81,245,,,0.0009229275747202337,,
82,248,,,,18.032024383544922,0.0
82,248,,,0.0009229461429640651,,
83,251,,,,18.032024383544922,0.0
83,251,,,0.0009229302522726357,,
84,254,,,,18.032024383544922,0.0
84,254,,,0.0009228534181602299,,
85,257,,,,18.032024383544922,0.0
85,257,,,0.0009229381685145199,,
86,260,,,,18.032024383544922,0.0
86,260,,,0.0009228626731783152,,
87,263,,,,18.032024383544922,0.0
87,263,,,0.000922858715057373,,
88,266,,,,18.032024383544922,0.0
88,266,,,0.000922901090234518,,
89,269,,,,18.032024383544922,0.0
89,269,,,0.0009228375274688005,,
90,272,,,,18.032024383544922,0.0
90,272,,,0.000922858715057373,,
91,275,,,,18.032024383544922,0.0
91,275,,,0.0009228110429830849,,
92,278,,,,18.032024383544922,0.0
92,278,,,0.0009228123817592859,,
