epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,654488512.0,0.32337576150894165
0,2,,,3.300264596939087,,
1,5,,,,654487296.0,0.28099462389945984
1,5,,,1.7394201755523682,,
2,8,,,,654486208.0,0.28099462389945984
2,8,,,1.4593876600265503,,
3,11,,,,654485120.0,0.23849043250083923
3,11,,,1.322107195854187,,
4,14,,,,654484032.0,0.10241109132766724
4,14,,,1.21116042137146,,
5,17,,,,654483200.0,0.10151886940002441
5,17,,,1.152306318283081,,
6,20,,,,654482432.0,0.10151886940002441
6,20,,,1.1007061004638672,,
7,23,,,,654481792.0,0.10151886940002441
7,23,,,1.0693045854568481,,
8,26,,,,654481408.0,0.2375982105731964
8,26,,,1.0462994575500488,,
9,29,,,,654481088.0,0.1438695192337036
9,29,,,1.0257055759429932,,
10,32,,,,654480768.0,0.1438695192337036
10,32,,,1.0066332817077637,,
11,35,,,,654480512.0,0.1438695192337036
11,35,,,0.9999353885650635,,
12,38,,,,654480256.0,0.00779018783941865
12,38,,,0.9898392558097839,,
13,41,,,,654480128.0,0.00779018783941865
13,41,,,0.9839286804199219,,
14,44,,,,654479936.0,0.00779018783941865
14,44,,,0.9826449751853943,,
15,47,,,,654479744.0,0.00779018783941865
15,47,,,0.9792484045028687,,
16,50,,,,654479616.0,0.00779018783941865
16,50,,,0.9769012331962585,,
17,53,,,,654479552.0,0.00779018783941865
17,53,,,0.9646299481391907,,
18,56,,,,654479616.0,0.00779018783941865
18,56,,,0.962584912776947,,
19,59,,,,654479552.0,0.00779018783941865
19,59,,,0.9605444073677063,,
20,62,,,,654479488.0,0.00779018783941865
20,62,,,0.9581608176231384,,
21,65,,,,654479552.0,0.00779018783941865
21,65,,,0.9572948217391968,,
22,68,,,,654479552.0,0.00779018783941865
22,68,,,0.9543605446815491,,
23,71,,,,654479552.0,0.00779018783941865
23,71,,,0.9542700052261353,,
24,74,,,,654479552.0,0.00779018783941865
24,74,,,0.9528782963752747,,
25,77,,,,654479488.0,0.00779018783941865
25,77,,,0.9517722129821777,,
26,80,,,,654479488.0,0.00779018783941865
26,80,,,0.951352596282959,,
27,83,,,,654479488.0,0.00779018783941865
27,83,,,0.9511547684669495,,
28,86,,,,654479488.0,0.00779018783941865
28,86,,,0.9509426355361938,,
29,89,,,,654479488.0,0.00779018783941865
29,89,,,0.9503448605537415,,
30,92,,,,654479488.0,0.00779018783941865
30,92,,,0.9499821066856384,,
31,95,,,,654479488.0,0.00779018783941865
31,95,,,0.950040876865387,,
32,98,,,,654479488.0,0.00779018783941865
32,98,,,0.9496674537658691,,
33,101,,,,654479488.0,0.00779018783941865
33,101,,,0.9493609666824341,,
34,104,,,,654479488.0,0.00779018783941865
34,104,,,0.9492623805999756,,
35,107,,,,654479424.0,0.00779018783941865
35,107,,,0.9490766525268555,,
36,110,,,,654479488.0,0.00779018783941865
36,110,,,0.9491258263587952,,
37,113,,,,654479488.0,0.00779018783941865
37,113,,,0.9489065408706665,,
38,116,,,,654479424.0,0.00779018783941865
38,116,,,0.9488509297370911,,
39,119,,,,654479424.0,0.00779018783941865
39,119,,,0.9488762021064758,,
40,122,,,,654479424.0,0.00779018783941865
40,122,,,0.948874831199646,,
41,125,,,,654479424.0,0.00779018783941865
41,125,,,0.9486941695213318,,
42,128,,,,654479424.0,0.00779018783941865
42,128,,,0.9486515522003174,,
43,131,,,,654479424.0,0.00779018783941865
43,131,,,0.9486045837402344,,
44,134,,,,654479424.0,0.00779018783941865
44,134,,,0.9486027956008911,,
45,137,,,,654479424.0,0.00779018783941865
45,137,,,0.9485602378845215,,
46,140,,,,654479424.0,0.00779018783941865
46,140,,,0.9485477805137634,,
47,143,,,,654479424.0,0.00779018783941865
47,143,,,0.9485604166984558,,
48,146,,,,654479424.0,0.00779018783941865
48,146,,,0.9485393166542053,,
49,149,,,,654479424.0,0.00779018783941865
49,149,,,0.9485082030296326,,
50,152,,,,654479424.0,0.00779018783941865
50,152,,,0.948505163192749,,
51,155,,,,654479424.0,0.00779018783941865
51,155,,,0.9484999179840088,,
52,158,,,,654479424.0,0.00779018783941865
52,158,,,0.9484915733337402,,
53,161,,,,654479424.0,0.00779018783941865
53,161,,,0.9484778642654419,,
54,164,,,,654479424.0,0.00779018783941865
54,164,,,0.9484738111495972,,
55,167,,,,654479424.0,0.00779018783941865
55,167,,,0.9484699964523315,,
56,170,,,,654479424.0,0.00779018783941865
56,170,,,0.9484769105911255,,
57,173,,,,654479424.0,0.00779018783941865
57,173,,,0.9484642148017883,,
58,176,,,,654479424.0,0.00779018783941865
58,176,,,0.9484622478485107,,
59,179,,,,654479424.0,0.00779018783941865
59,179,,,0.9484643936157227,,
60,182,,,,654479424.0,0.00779018783941865
60,182,,,0.948459804058075,,
61,185,,,,654479424.0,0.00779018783941865
61,185,,,0.9484580755233765,,
62,188,,,,654479424.0,0.00779018783941865
62,188,,,0.9484587907791138,,
63,191,,,,654479424.0,0.00779018783941865
63,191,,,0.9484556317329407,,
64,194,,,,654479424.0,0.00779018783941865
64,194,,,0.948455810546875,,
65,197,,,,654479424.0,0.00779018783941865
65,197,,,0.9484538435935974,,
66,200,,,,654479424.0,0.00779018783941865
66,200,,,0.9484532475471497,,
67,203,,,,654479424.0,0.00779018783941865
67,203,,,0.9484531879425049,,
68,206,,,,654479424.0,0.00779018783941865
68,206,,,0.9484524130821228,,
69,209,,,,654479424.0,0.00779018783941865
69,209,,,0.948452353477478,,
70,212,,,,654479424.0,0.00779018783941865
70,212,,,0.948451578617096,,
71,215,,,,654479424.0,0.00779018783941865
71,215,,,0.9484517574310303,,
72,218,,,,654479424.0,0.00779018783941865
72,218,,,0.948451578617096,,
73,221,,,,654479424.0,0.00779018783941865
73,221,,,0.9484511613845825,,
74,224,,,,654479424.0,0.00779018783941865
74,224,,,0.9484512209892273,,
75,227,,,,654479424.0,0.00779018783941865
75,227,,,0.9484509825706482,,
76,230,,,,654479424.0,0.00779018783941865
76,230,,,0.9484509825706482,,
77,233,,,,654479424.0,0.00779018783941865
77,233,,,0.9484507441520691,,
78,236,,,,654479424.0,0.00779018783941865
78,236,,,0.9484507441520691,,
79,239,,,,654479424.0,0.00779018783941865
79,239,,,0.9484505653381348,,
80,242,,,,654479424.0,0.00779018783941865
80,242,,,0.9484505653381348,,
81,245,,,,654479424.0,0.00779018783941865
81,245,,,0.9484504461288452,,
82,248,,,,654479424.0,0.00779018783941865
82,248,,,0.9484503865242004,,
83,251,,,,654479424.0,0.00779018783941865
83,251,,,0.9484504461288452,,
84,254,,,,654479424.0,0.00779018783941865
84,254,,,0.9484503865242004,,
85,257,,,,654479424.0,0.00779018783941865
85,257,,,0.9484503865242004,,
86,260,,,,654479424.0,0.00779018783941865
86,260,,,0.9484503269195557,,
87,263,,,,654479424.0,0.00779018783941865
87,263,,,0.9484502077102661,,
88,266,,,,654479424.0,0.00779018783941865
88,266,,,0.9484502077102661,,
89,269,,,,654479424.0,0.00779018783941865
89,269,,,0.9484502077102661,,
90,272,,,,654479424.0,0.00779018783941865
90,272,,,0.9484503269195557,,
91,275,,,,654479424.0,0.00779018783941865
91,275,,,0.9484503865242004,,
92,278,,,,654479424.0,0.00779018783941865
92,278,,,0.9484502077102661,,
93,281,,,,654479424.0,0.00779018783941865
93,281,,,0.9484503269195557,,
94,284,,,,654479424.0,0.00779018783941865
94,284,,,0.9484502077102661,,
95,287,,,,654479424.0,0.00779018783941865
95,287,,,0.9484503269195557,,
96,290,,,,654479424.0,0.00779018783941865
96,290,,,0.9484502077102661,,
97,293,,,,654479424.0,0.00779018783941865
97,293,,,0.9484502077102661,,
98,296,,,,654479424.0,0.00779018783941865
98,296,,,0.9484502077102661,,
99,299,,,,654479424.0,0.00779018783941865
99,299,,,0.9484502077102661,,
100,302,,,,654479424.0,0.00779018783941865
100,302,,,0.9484502077102661,,
101,305,,,,654479424.0,0.00779018783941865
101,305,,,0.9484502077102661,,
102,308,,,,654479424.0,0.00779018783941865
102,308,,,0.9484502077102661,,
103,311,,,,654479424.0,0.00779018783941865
103,311,,,0.9484503269195557,,
104,314,,,,654479424.0,0.00779018783941865
104,314,,,0.9484502077102661,,
105,317,,,,654479424.0,0.00779018783941865
105,317,,,0.9484503865242004,,
106,320,,,,654479424.0,0.00779018783941865
106,320,,,0.9484503269195557,,
107,323,,,,654479424.0,0.00779018783941865
107,323,,,0.9484503269195557,,
108,326,,,,654479424.0,0.00779018783941865
108,326,,,0.9484502077102661,,
109,329,,,,654479424.0,0.00779018783941865
109,329,,,0.9484502077102661,,
110,332,,,,654479424.0,0.00779018783941865
110,332,,,0.9484503269195557,,
111,335,,,,654479424.0,0.00779018783941865
111,335,,,0.9484502077102661,,
112,338,,,,654479424.0,0.00779018783941865
112,338,,,0.9484502077102661,,
113,339,14446929920.0,0.16864663362503052,,,
