epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,15.411359786987305,0.0430646650493145
0,2,,,5.493356227874756,,
1,5,,,,15.192773818969727,0.01782628707587719
1,5,,,1.5084279775619507,,
2,8,,,,15.147485733032227,0.0009195111924782395
2,8,,,1.226500391960144,,
3,11,,,,15.208389282226562,0.004423731006681919
3,11,,,0.6849825382232666,,
4,14,,,,15.32201099395752,0.004423731006681919
4,14,,,0.4371896982192993,,
5,17,,,,15.446222305297852,1.513732916791355e-09
5,17,,,0.32369741797447205,,
6,20,,,,15.552905082702637,1.513732916791355e-09
6,20,,,0.3089786171913147,,
7,23,,,,15.673971176147461,1.513732916791355e-09
7,23,,,0.22887098789215088,,
8,26,,,,15.792248725891113,1.6391549229055613e-09
8,26,,,0.07773981988430023,,
9,29,,,,15.900564193725586,1.513732916791355e-09
9,29,,,0.0905647799372673,,
10,32,,,,15.942289352416992,1.513732916791355e-09
10,32,,,0.07292423397302628,,
11,35,,,,15.966314315795898,1.513732916791355e-09
11,35,,,0.07369642704725266,,
12,38,,,,15.972845077514648,1.513732916791355e-09
12,38,,,0.05032574385404587,,
13,41,,,,15.981733322143555,1.513732916791355e-09
13,41,,,0.05659187212586403,,
14,44,,,,15.990443229675293,1.513732916791355e-09
14,44,,,0.04179907962679863,,
15,47,,,,16.004056930541992,1.513732916791355e-09
15,47,,,0.033932313323020935,,
16,50,,,,16.018035888671875,1.513732916791355e-09
16,50,,,0.018916811794042587,,
17,53,,,,16.033384323120117,1.513732916791355e-09
17,53,,,0.015362962149083614,,
18,56,,,,16.03837013244629,1.513732916791355e-09
18,56,,,0.008440062403678894,,
19,59,,,,16.03951072692871,1.513732916791355e-09
19,59,,,0.010916481725871563,,
20,62,,,,16.035327911376953,1.513732916791355e-09
20,62,,,0.012154979631304741,,
21,65,,,,16.031343460083008,1.513732916791355e-09
21,65,,,0.0062152850441634655,,
22,68,,,,16.02987289428711,1.513732916791355e-09
22,68,,,0.006477896589785814,,
23,71,,,,16.028606414794922,1.513732916791355e-09
23,71,,,0.0030604475177824497,,
24,74,,,,16.027441024780273,1.513732916791355e-09
24,74,,,0.0032305552158504725,,
25,77,,,,16.02654266357422,1.513732916791355e-09
25,77,,,0.001651332131586969,,
26,80,,,,16.026195526123047,1.513732916791355e-09
26,80,,,0.0020134008955210447,,
27,83,,,,16.025943756103516,1.513732916791355e-09
27,83,,,0.0019309736089780927,,
28,86,,,,16.025739669799805,1.513732916791355e-09
28,86,,,0.0027502616867423058,,
29,89,,,,16.02557945251465,1.513732916791355e-09
29,89,,,0.0027610594406723976,,
30,92,,,,16.02552604675293,1.513732916791355e-09
30,92,,,0.0025604215916246176,,
31,95,,,,16.02549171447754,1.513732916791355e-09
31,95,,,0.002010652096942067,,
32,98,,,,16.02547264099121,1.513732916791355e-09
32,98,,,0.0015115148853510618,,
33,101,,,,16.025466918945312,1.513732916791355e-09
33,101,,,0.0014800382778048515,,
34,104,,,,16.02546501159668,1.513732916791355e-09
34,104,,,0.0010686696041375399,,
35,107,,,,16.02546501159668,1.513732916791355e-09
35,107,,,0.0006576425512321293,,
36,110,,,,16.025470733642578,1.513732916791355e-09
36,110,,,0.0006206896505318582,,
37,113,,,,16.02547264099121,1.513732916791355e-09
37,113,,,0.0004825760843232274,,
38,116,,,,16.025468826293945,1.513732916791355e-09
38,116,,,0.0003490918315947056,,
39,119,,,,16.025463104248047,1.513732916791355e-09
39,119,,,0.00026150510529987514,,
40,122,,,,16.025463104248047,1.513732916791355e-09
40,122,,,0.00019865698413923383,,
41,125,,,,16.025463104248047,1.513732916791355e-09
41,125,,,0.00033867458114400506,,
42,128,,,,16.025463104248047,1.513732916791355e-09
42,128,,,0.0003534244024194777,,
43,131,,,,16.025461196899414,1.513732916791355e-09
43,131,,,0.0002901650150306523,,
44,134,,,,16.02545928955078,1.513732916791355e-09
44,134,,,0.0001649234036449343,,
45,137,,,,16.025461196899414,1.513732916791355e-09
45,137,,,0.00014467438450083137,,
46,140,,,,16.025461196899414,1.513732916791355e-09
46,140,,,8.70598669280298e-05,,
47,143,,,,16.025463104248047,1.513732916791355e-09
47,143,,,0.00011051760520786047,,
48,146,,,,16.025461196899414,1.513732916791355e-09
48,146,,,9.596877498552203e-05,,
49,149,,,,16.02545928955078,1.513732916791355e-09
49,149,,,7.582703983644024e-05,,
50,152,,,,16.02545928955078,1.513732916791355e-09
50,152,,,9.129279351327568e-05,,
51,155,,,,16.025461196899414,1.513732916791355e-09
51,155,,,6.238785135792568e-05,,
52,158,,,,16.025461196899414,1.513732916791355e-09
