epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,189.4526824951172,0.36172065138816833
0,2,,,,188.81446838378906,0.19473896920681
0,2,,,518.5953369140625,,
1,5,,,,188.0060272216797,0.0699966549873352
1,5,,,497.5188903808594,,
2,8,,,,187.24221801757812,0.07875055074691772
2,8,,,412.1339416503906,,
3,11,,,,186.71275329589844,0.07875055074691772
3,11,,,359.7522277832031,,
4,14,,,,186.32901000976562,0.07875055074691772
4,14,,,306.9400634765625,,
5,17,,,,185.98252868652344,0.057995475828647614
5,17,,,304.97869873046875,,
6,20,,,,185.83103942871094,0.04920687526464462
6,20,,,311.53021240234375,,
7,23,,,,185.79563903808594,0.04920687526464462
7,23,,,310.1064758300781,,
8,26,,,,185.72218322753906,0.04920687526464462
8,26,,,304.195556640625,,
9,29,,,,185.6623077392578,0.04920687526464462
9,29,,,297.2108154296875,,
10,32,,,,185.68214416503906,0.04920687526464462
10,32,,,298.1612548828125,,
11,35,,,,185.69407653808594,0.04920687526464462
11,35,,,292.62030029296875,,
12,38,,,,185.73951721191406,0.04920687526464462
12,38,,,292.65643310546875,,
13,41,,,,185.7595977783203,0.04920687526464462
13,41,,,288.9815979003906,,
14,44,,,,185.75341796875,0.04920687526464462
14,44,,,293.2506103515625,,
15,47,,,,185.7560577392578,0.04920687526464462
15,47,,,297.8055419921875,,
16,50,,,,185.75631713867188,0.04920687526464462
16,50,,,289.307861328125,,
17,53,,,,185.7539520263672,0.04920687526464462
17,53,,,289.9422912597656,,
18,56,,,,185.7632293701172,0.04920687526464462
18,56,,,300.1275939941406,,
19,59,,,,185.7703399658203,0.04920687526464462
19,59,,,299.13055419921875,,
20,62,,,,185.77479553222656,0.04920687526464462
20,62,,,296.50762939453125,,
21,65,,,,185.77975463867188,0.04920687526464462
21,65,,,295.21661376953125,,
22,68,,,,185.77679443359375,0.04920687526464462
22,68,,,296.025390625,,
23,71,,,,185.77764892578125,0.04920687526464462
23,71,,,292.32684326171875,,
24,74,,,,185.78318786621094,0.04920687526464462
24,74,,,287.7416687011719,,
25,77,,,,185.78427124023438,0.04920687526464462
25,77,,,292.0641174316406,,
26,80,,,,185.78819274902344,0.04920687526464462
26,80,,,295.1911315917969,,
27,83,,,,185.78945922851562,0.04920687526464462
27,83,,,292.5966796875,,
28,86,,,,185.7893829345703,0.04920687526464462
28,86,,,288.12646484375,,
29,89,,,,185.79058837890625,0.04920687526464462
29,89,,,290.49859619140625,,
30,92,,,,185.79331970214844,0.04920687526464462
30,92,,,292.7170104980469,,
31,95,,,,185.7934112548828,0.04920687526464462
31,95,,,296.80218505859375,,
32,98,,,,185.7940216064453,0.04920687526464462
32,98,,,294.9312438964844,,
33,101,,,,185.7939453125,0.04920687526464462
33,101,,,296.1268615722656,,
34,104,,,,185.79425048828125,0.04920687526464462
34,104,,,297.3226318359375,,
35,107,,,,185.7941131591797,0.04920687526464462
35,107,,,292.3275146484375,,
36,110,,,,185.79383850097656,0.04920687526464462
36,110,,,295.88446044921875,,
37,113,,,,185.7937469482422,0.04920687526464462
37,113,,,296.3677978515625,,
38,116,,,,185.79376220703125,0.04920687526464462
38,116,,,294.72607421875,,
39,119,,,,185.79397583007812,0.04920687526464462
39,119,,,294.33599853515625,,
40,122,,,,185.79409790039062,0.04920687526464462
40,122,,,291.87445068359375,,
41,125,,,,185.79421997070312,0.04920687526464462
41,125,,,294.02618408203125,,
42,128,,,,185.79417419433594,0.04920687526464462
42,128,,,294.0150146484375,,
43,131,,,,185.79425048828125,0.04920687526464462
43,131,,,295.7861633300781,,
44,134,,,,185.79421997070312,0.04920687526464462
44,134,,,294.5527038574219,,
45,137,,,,185.79434204101562,0.04920687526464462
45,137,,,288.3626708984375,,
46,140,,,,185.7943572998047,0.04920687526464462
46,140,,,297.23974609375,,
47,143,,,,185.79437255859375,0.04920687526464462
47,143,,,297.533203125,,
48,146,,,,185.79440307617188,0.04920687526464462
48,146,,,294.9958190917969,,
49,149,,,,185.79443359375,0.04920687526464462
49,149,,,293.8956604003906,,
50,152,,,,185.79443359375,0.04920687526464462
50,152,,,292.97625732421875,,
51,155,,,,185.79444885253906,0.04920687526464462
51,155,,,292.3801574707031,,
52,158,,,,185.79443359375,0.04920687526464462
52,158,,,294.2753601074219,,
53,161,,,,185.79446411132812,0.04920687526464462
53,161,,,295.7198181152344,,
54,164,,,,185.79446411132812,0.04920687526464462
54,164,,,298.5693664550781,,
55,167,,,,185.7944793701172,0.04920687526464462
55,167,,,286.4949951171875,,
56,170,,,,185.7944793701172,0.04920687526464462
56,170,,,289.5143737792969,,
57,171,177.31109619140625,0.13117031753063202,,,
