epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,18591365120.0,0.3152950406074524
0,2,,,304.1627502441406,,
1,5,,,,18591330304.0,0.3015228807926178
1,5,,,303.34210205078125,,
2,8,,,,18591297536.0,0.3015228807926178
2,8,,,302.5645751953125,,
3,11,,,,18591270912.0,0.24320371448993683
3,11,,,301.81884765625,,
4,14,,,,18591234048.0,0.11342489719390869
4,14,,,301.0585021972656,,
5,17,,,,18591199232.0,0.11342489719390869
5,17,,,300.3766174316406,,
6,20,,,,18591168512.0,0.11342489719390869
6,20,,,299.6677551269531,,
7,23,,,,18591139840.0,0.11342489719390869
7,23,,,299.0036926269531,,
8,26,,,,18591109120.0,0.11342489719390869
8,26,,,298.33892822265625,,
9,29,,,,18591092736.0,0.11342489719390869
9,29,,,297.7929992675781,,
10,32,,,,18591078400.0,0.11342489719390869
10,32,,,297.47149658203125,,
11,35,,,,18591059968.0,0.11342489719390869
11,35,,,297.1714782714844,,
12,38,,,,18591047680.0,0.11342489719390869
12,38,,,296.8698425292969,,
13,41,,,,18591041536.0,0.11342489719390869
13,41,,,296.6092529296875,,
14,44,,,,18591031296.0,0.11342489719390869
14,44,,,296.4588623046875,,
15,47,,,,18591025152.0,0.11342489719390869
15,47,,,296.31103515625,,
16,50,,,,18591019008.0,0.11342489719390869
16,50,,,296.1630554199219,,
17,53,,,,18591016960.0,0.11342489719390869
17,53,,,296.0436706542969,,
18,56,,,,18591012864.0,0.11342489719390869
18,56,,,295.96820068359375,,
19,59,,,,18591008768.0,0.11342489719390869
19,59,,,295.8984680175781,,
20,62,,,,18591002624.0,0.11342489719390869
20,62,,,295.8256530761719,,
21,65,,,,18591000576.0,0.11342489719390869
21,65,,,295.7638244628906,,
22,68,,,,18590998528.0,0.11342489719390869
22,68,,,295.7287292480469,,
23,71,,,,18590998528.0,0.11342489719390869
23,71,,,295.6918029785156,,
24,74,,,,18590996480.0,0.11342489719390869
24,74,,,295.6553955078125,,
25,77,,,,18590994432.0,0.11342489719390869
25,77,,,295.62579345703125,,
26,80,,,,18590994432.0,0.11342489719390869
26,80,,,295.6072998046875,,
27,83,,,,18590994432.0,0.11342489719390869
27,83,,,295.58929443359375,,
28,86,,,,18590992384.0,0.11342489719390869
28,86,,,295.57110595703125,,
29,89,,,,18590992384.0,0.11342489719390869
29,89,,,295.5559997558594,,
30,92,,,,18590992384.0,0.11342489719390869
30,92,,,295.5469665527344,,
31,95,,,,18590990336.0,0.11342489719390869
31,95,,,295.53814697265625,,
32,98,,,,18590990336.0,0.11342489719390869
32,98,,,295.52899169921875,,
33,101,,,,18590990336.0,0.11342489719390869
33,101,,,295.5212707519531,,
34,104,,,,18590990336.0,0.11342489719390869
34,104,,,295.5166931152344,,
35,107,,,,18590990336.0,0.11342489719390869
35,107,,,295.5120544433594,,
36,110,,,,18590990336.0,0.11342489719390869
36,110,,,295.5075988769531,,
37,113,,,,18590990336.0,0.11342489719390869
37,113,,,295.5038146972656,,
38,116,,,,18590990336.0,0.11342489719390869
38,116,,,295.50152587890625,,
39,119,,,,18590990336.0,0.11342489719390869
39,119,,,295.4992370605469,,
40,122,,,,18590988288.0,0.11342489719390869
40,122,,,295.4969177246094,,
