epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,18454308864.0,0.19344040751457214
0,2,,,51.13026428222656,,
1,5,,,,18454284288.0,0.24229446053504944
1,5,,,37.319210052490234,,
2,8,,,,18454267904.0,0.43476948142051697
2,8,,,36.703067779541016,,
3,11,,,,18454251520.0,0.3478832244873047
3,11,,,36.00321578979492,,
4,14,,,,18454247424.0,0.038155294954776764
4,14,,,35.54526901245117,,
5,17,,,,18454249472.0,0.06933654844760895
5,17,,,35.411903381347656,,
6,20,,,,18454251520.0,0.06933654844760895
6,20,,,35.24563980102539,,
7,23,,,,18454259712.0,0.14864984154701233
7,23,,,34.635494232177734,,
8,26,,,,18454269952.0,0.11425676196813583
8,26,,,34.18037796020508,,
9,29,,,,18454272000.0,0.11425676196813583
9,29,,,33.699012756347656,,
10,32,,,,18454276096.0,0.038155294954776764
10,32,,,33.490169525146484,,
11,35,,,,18454280192.0,0.038155294954776764
11,35,,,33.461891174316406,,
12,38,,,,18454282240.0,0.06177358701825142
12,38,,,33.351585388183594,,
13,41,,,,18454282240.0,0.06177358701825142
13,41,,,33.33772659301758,,
14,44,,,,18454282240.0,0.06177358701825142
14,44,,,33.28135681152344,,
15,47,,,,18454280192.0,0.06933654844760895
15,47,,,33.302764892578125,,
16,50,,,,18454282240.0,0.06933654844760895
16,50,,,33.26258087158203,,
17,53,,,,18454280192.0,0.06933654844760895
17,53,,,33.22979736328125,,
18,56,,,,18454282240.0,0.06933654844760895
18,56,,,33.21867370605469,,
19,59,,,,18454280192.0,0.06933654844760895
19,59,,,33.225852966308594,,
20,62,,,,18454280192.0,0.06933654844760895
20,62,,,33.20746612548828,,
21,65,,,,18454280192.0,0.06933654844760895
21,65,,,33.19391632080078,,
22,68,,,,18454280192.0,0.06933654844760895
22,68,,,33.19647979736328,,
23,71,,,,18454280192.0,0.06933654844760895
23,71,,,33.193382263183594,,
24,74,,,,18454280192.0,0.06933654844760895
24,74,,,33.18647003173828,,
25,77,,,,18454280192.0,0.06933654844760895
25,77,,,33.18328094482422,,
26,80,,,,18454280192.0,0.06933654844760895
26,80,,,33.181148529052734,,
27,83,,,,18454280192.0,0.06933654844760895
27,83,,,33.177433013916016,,
28,86,,,,18454280192.0,0.06933654844760895
28,86,,,33.18058395385742,,
29,89,,,,18454280192.0,0.06933654844760895
29,89,,,33.17556381225586,,
30,92,,,,18454280192.0,0.06933654844760895
30,92,,,33.17572784423828,,
31,95,,,,18454280192.0,0.06933654844760895
31,95,,,33.17536163330078,,
32,98,,,,18454280192.0,0.06933654844760895
32,98,,,33.175655364990234,,
33,101,,,,18454280192.0,0.06933654844760895
33,101,,,33.17451095581055,,
34,104,,,,18454280192.0,0.06933654844760895
34,104,,,33.17351150512695,,
35,107,,,,18454280192.0,0.06933654844760895
35,107,,,33.17352294921875,,
36,110,,,,18454280192.0,0.06933654844760895
36,110,,,33.17281723022461,,
37,113,,,,18454280192.0,0.06933654844760895
37,113,,,33.17254638671875,,
38,116,,,,18454280192.0,0.06933654844760895
38,116,,,33.17247009277344,,
39,119,,,,18454280192.0,0.06933654844760895
39,119,,,33.17255783081055,,
40,122,,,,18454280192.0,0.06933654844760895
40,122,,,33.172515869140625,,
