epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,6570973696.0,1.9494121074676514
0,2,,,304.23663330078125,,
1,5,,,,6570957312.0,1.1382389068603516
1,5,,,303.31329345703125,,
2,8,,,,6570940928.0,1.1382389068603516
2,8,,,302.48553466796875,,
3,11,,,,6570920448.0,0.14620991051197052
3,11,,,301.6577453613281,,
4,14,,,,6570901504.0,0.14620991051197052
4,14,,,300.8740539550781,,
5,17,,,,6570884096.0,0.14620991051197052
5,17,,,300.1482849121094,,
6,20,,,,6570861056.0,0.07247456163167953
6,20,,,299.3886413574219,,
7,23,,,,6570840576.0,0.07247456163167953
7,23,,,298.6939697265625,,
8,26,,,,6570820608.0,0.07247456163167953
8,26,,,298.0251159667969,,
9,29,,,,6570801152.0,0.07247456163167953
9,29,,,297.3782043457031,,
10,32,,,,6570779136.0,0.07247456163167953
10,32,,,296.7061767578125,,
11,35,,,,6570769408.0,0.005505107808858156
11,35,,,296.2025451660156,,
12,38,,,,6570759168.0,0.005505107808858156
12,38,,,295.8973693847656,,
13,41,,,,6570747904.0,0.005505107808858156
13,41,,,295.6000671386719,,
14,44,,,,6570738176.0,0.005505107808858156
14,44,,,295.2860107421875,,
15,47,,,,6570727936.0,0.005505107808858156
15,47,,,295.0023498535156,,
16,50,,,,6570723328.0,0.005505107808858156
16,50,,,294.7687683105469,,
17,53,,,,6570717696.0,0.005505107808858156
17,53,,,294.6241760253906,,
18,56,,,,6570712064.0,0.005505107808858156
18,56,,,294.4823913574219,,
19,59,,,,6570707456.0,0.005505107808858156
19,59,,,294.3418884277344,,
20,62,,,,6570704896.0,0.005505107808858156
20,62,,,294.22235107421875,,
21,65,,,,6570702848.0,0.005505107808858156
21,65,,,294.1547546386719,,
22,68,,,,6570699776.0,0.005505107808858156
22,68,,,294.08544921875,,
23,71,,,,6570697728.0,0.005505107808858156
23,71,,,294.0179443359375,,
24,74,,,,6570696704.0,0.005505107808858156
24,74,,,293.9568176269531,,
25,77,,,,6570694656.0,0.005505107808858156
25,77,,,293.921875,,
26,80,,,,6570694656.0,0.005505107808858156
26,80,,,293.8887634277344,,
27,83,,,,6570693120.0,0.005505107808858156
27,83,,,293.8538513183594,,
28,86,,,,6570691584.0,0.005505107808858156
28,86,,,293.8252258300781,,
29,89,,,,6570691584.0,0.005505107808858156
29,89,,,293.80767822265625,,
30,92,,,,6570690048.0,0.005505107808858156
30,92,,,293.79083251953125,,
31,95,,,,6570690048.0,0.005505107808858156
31,95,,,293.77288818359375,,
32,98,,,,6570690048.0,0.005505107808858156
32,98,,,293.7583923339844,,
33,101,,,,6570689536.0,0.005505107808858156
33,101,,,293.7497253417969,,
34,104,,,,6570689536.0,0.005505107808858156
34,104,,,293.7412414550781,,
35,107,,,,6570689536.0,0.005505107808858156
35,107,,,293.7325134277344,,
36,110,,,,6570689536.0,0.005505107808858156
36,110,,,293.7252502441406,,
37,113,,,,6570689536.0,0.005505107808858156
37,113,,,293.72088623046875,,
38,116,,,,6570688000.0,0.005505107808858156
38,116,,,293.7165222167969,,
39,119,,,,6570688000.0,0.005505107808858156
39,119,,,293.7121276855469,,
40,122,,,,6570687488.0,0.005505107808858156
40,122,,,293.70855712890625,,
41,125,,,,6570687488.0,0.005505107808858156
41,125,,,293.7063293457031,,
42,128,,,,6570687488.0,0.005505107808858156
42,128,,,293.7041931152344,,
43,131,,,,6570687488.0,0.005505107808858156
43,131,,,293.70196533203125,,
44,134,,,,6570687488.0,0.005505107808858156
44,134,,,293.70013427734375,,
45,137,,,,6570686976.0,0.005505107808858156
