epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,794486976.0,0.2538142204284668
0,2,,,1.7930341958999634,,
1,5,,,,794483584.0,0.08544464409351349
1,5,,,0.47618943452835083,,
2,8,,,,794481280.0,0.15823081135749817
2,8,,,0.45482417941093445,,
3,11,,,,794480064.0,0.06877071410417557
3,11,,,0.4017217755317688,,
4,14,,,,794479680.0,0.07560478150844574
4,14,,,0.3209833800792694,,
5,17,,,,794479616.0,0.040402065962553024
5,17,,,0.3237352669239044,,
6,20,,,,794479936.0,0.022937625646591187
6,20,,,0.3260784447193146,,
7,23,,,,794480000.0,0.022937625646591187
7,23,,,0.31290677189826965,,
8,26,,,,794479936.0,0.08733265101909637
8,26,,,0.307853102684021,,
9,29,,,,794480192.0,0.22611422836780548
9,29,,,0.30688294768333435,,
10,32,,,,794480576.0,0.08775044977664948
10,32,,,0.2920769155025482,,
11,35,,,,794480896.0,0.0581403449177742
11,35,,,0.2550283670425415,,
12,38,,,,794480960.0,0.0581403449177742
12,38,,,0.23486492037773132,,
13,41,,,,794481088.0,0.0581403449177742
13,41,,,0.23035109043121338,,
14,44,,,,794481216.0,0.07055248320102692
14,44,,,0.22527718544006348,,
15,47,,,,794481344.0,0.07055248320102692
15,47,,,0.21177402138710022,,
16,50,,,,794481344.0,0.07055248320102692
16,50,,,0.20858913660049438,,
17,53,,,,794481600.0,0.07055248320102692
17,53,,,0.20321621000766754,,
18,56,,,,794481728.0,0.07055248320102692
18,56,,,0.1991509348154068,,
19,59,,,,794481856.0,0.07055248320102692
19,59,,,0.19492605328559875,,
20,62,,,,794481984.0,0.07055248320102692
20,62,,,0.19392243027687073,,
21,65,,,,794481984.0,0.07055248320102692
21,65,,,0.19150657951831818,,
22,68,,,,794482112.0,0.07055248320102692
22,68,,,0.18901926279067993,,
23,71,,,,794482240.0,0.07055248320102692
23,71,,,0.18704910576343536,,
24,74,,,,794482304.0,0.07055248320102692
24,74,,,0.1862282156944275,,
25,77,,,,794482304.0,0.07055248320102692
25,77,,,0.18633683025836945,,
26,80,,,,794482368.0,0.07055248320102692
26,80,,,0.18460014462471008,,
27,83,,,,794482368.0,0.07055248320102692
27,83,,,0.18340149521827698,,
28,86,,,,794482368.0,0.07055248320102692
28,86,,,0.18287217617034912,,
29,89,,,,794482368.0,0.07055248320102692
29,89,,,0.18235135078430176,,
30,92,,,,794482368.0,0.07055248320102692
30,92,,,0.18200181424617767,,
31,95,,,,794482432.0,0.07055248320102692
31,95,,,0.1815544068813324,,
32,98,,,,794482432.0,0.07055248320102692
32,98,,,0.18140190839767456,,
