epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,4487908864.0,0.39144372940063477
0,2,,,304.28167724609375,,
1,5,,,,4487885312.0,0.2590559422969818
1,5,,,303.2525329589844,,
2,8,,,,4487862784.0,0.2590559422969818
2,8,,,302.3033752441406,,
3,11,,,,4487837696.0,0.2590559422969818
3,11,,,301.39617919921875,,
4,14,,,,4487814144.0,0.2746308445930481
4,14,,,300.4253234863281,,
5,17,,,,4487790080.0,0.2746308445930481
5,17,,,299.56390380859375,,
6,20,,,,4487778304.0,0.2746308445930481
6,20,,,298.8074645996094,,
7,23,,,,4487767040.0,0.2746308445930481
7,23,,,298.3631896972656,,
8,26,,,,4487755264.0,0.2746308445930481
8,26,,,297.9437255859375,,
9,29,,,,4487742464.0,0.2746308445930481
9,29,,,297.50665283203125,,
10,32,,,,4487736832.0,0.2746308445930481
10,32,,,297.1592102050781,,
11,35,,,,4487731712.0,0.2746308445930481
11,35,,,296.9488830566406,,
12,38,,,,4487725568.0,0.2746308445930481
12,38,,,296.7397766113281,,
13,41,,,,4487719424.0,0.2746308445930481
13,41,,,296.53717041015625,,
14,44,,,,4487716352.0,0.2746308445930481
14,44,,,296.3635559082031,,
15,47,,,,4487713280.0,0.2746308445930481
15,47,,,296.2603759765625,,
16,50,,,,4487710720.0,0.2746308445930481
16,50,,,296.1585388183594,,
17,53,,,,4487707136.0,0.2746308445930481
17,53,,,296.05810546875,,
18,56,,,,4487706112.0,0.2746308445930481
18,56,,,295.97332763671875,,
19,59,,,,4487705088.0,0.2746308445930481
19,59,,,295.9216003417969,,
20,62,,,,4487703040.0,0.2746308445930481
20,62,,,295.8708190917969,,
21,65,,,,4487702528.0,0.2746308445930481
21,65,,,295.8215637207031,,
22,68,,,,4487701504.0,0.2746308445930481
22,68,,,295.77874755859375,,
23,71,,,,4487700480.0,0.2746308445930481
23,71,,,295.75341796875,,
24,74,,,,4487699456.0,0.2746308445930481
24,74,,,295.7282409667969,,
25,77,,,,4487698944.0,0.2746308445930481
25,77,,,295.7030944824219,,
26,80,,,,4487698944.0,0.2746308445930481
26,80,,,295.6817932128906,,
27,83,,,,4487698432.0,0.2746308445930481
27,83,,,295.6692199707031,,
28,86,,,,4487698432.0,0.2746308445930481
28,86,,,295.65655517578125,,
29,89,,,,4487697408.0,0.2746308445930481
29,89,,,295.6440124511719,,
30,92,,,,4487697408.0,0.2746308445930481
30,92,,,295.63336181640625,,
31,95,,,,4487697408.0,0.2746308445930481
31,95,,,295.6268615722656,,
32,98,,,,4487696896.0,0.2746308445930481
32,98,,,295.62066650390625,,
33,101,,,,4487696896.0,0.2746308445930481
33,101,,,295.6143798828125,,
34,104,,,,4487696896.0,0.2746308445930481
34,104,,,295.6090393066406,,
35,107,,,,4487696896.0,0.2746308445930481
35,107,,,295.6058044433594,,
36,110,,,,4487696896.0,0.2746308445930481
36,110,,,295.6027526855469,,
37,113,,,,4487696896.0,0.2746308445930481
37,113,,,295.599609375,,
38,116,,,,4487696896.0,0.2746308445930481
38,116,,,295.596923828125,,
39,119,,,,4487696896.0,0.2746308445930481
39,119,,,295.5953674316406,,
40,122,,,,4487695872.0,0.2746308445930481
40,122,,,295.5937194824219,,
41,125,,,,4487695872.0,0.2746308445930481
41,125,,,295.5921325683594,,
42,128,,,,4487695872.0,0.2746308445930481
42,128,,,295.5908203125,,
43,131,,,,4487695872.0,0.2746308445930481
43,131,,,295.5899963378906,,
44,134,,,,4487695872.0,0.2746308445930481
44,134,,,295.5892028808594,,
45,137,,,,4487695872.0,0.2746308445930481
45,137,,,295.58837890625,,
46,140,,,,4487695872.0,0.2746308445930481
46,140,,,295.5877685546875,,
47,143,,,,4487695872.0,0.2746308445930481
47,143,,,295.58734130859375,,
48,146,,,,4487695872.0,0.2746308445930481
48,146,,,295.5869445800781,,
49,149,,,,4487695872.0,0.2746308445930481
49,149,,,295.5865478515625,,
50,152,,,,4487695872.0,0.2746308445930481
50,152,,,295.5862121582031,,
51,155,,,,4487695872.0,0.2746308445930481
51,155,,,295.58599853515625,,
52,158,,,,4487695872.0,0.2746308445930481
52,158,,,295.5858154296875,,
53,161,,,,4487695872.0,0.2746308445930481
53,161,,,295.58563232421875,,
54,164,,,,4487695872.0,0.2746308445930481
54,164,,,295.58544921875,,
55,167,,,,4487695872.0,0.2746308445930481
