epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1478738048.0,0.18100714683532715
0,2,,,0.9318809509277344,,
1,5,,,,1478736512.0,0.26846665143966675
1,5,,,0.27553945779800415,,
2,8,,,,1478734976.0,0.32270222902297974
2,8,,,0.24937888979911804,,
3,11,,,,1478733568.0,0.27727991342544556
3,11,,,0.23207668960094452,,
4,14,,,,1478732672.0,0.32881271839141846
4,14,,,0.24927987158298492,,
5,17,,,,1478732544.0,0.2465655356645584
5,17,,,0.22506582736968994,,
6,20,,,,1478732928.0,0.23577351868152618
6,20,,,0.19773554801940918,,
7,23,,,,1478733184.0,0.20543336868286133
7,23,,,0.18279944360256195,,
8,26,,,,1478733312.0,0.12303943932056427
8,26,,,0.1725786030292511,,
9,29,,,,1478732672.0,0.12303943932056427
9,29,,,0.16236534714698792,,
10,32,,,,1478732672.0,0.12303943932056427
10,32,,,0.15047192573547363,,
11,35,,,,1478732928.0,0.2267545908689499
11,35,,,0.1421971470117569,,
12,38,,,,1478733184.0,0.2267545908689499
12,38,,,0.13289061188697815,,
13,41,,,,1478733312.0,0.21236896514892578
13,41,,,0.12426219880580902,,
14,44,,,,1478733056.0,0.21236896514892578
14,44,,,0.12028023600578308,,
15,47,,,,1478733184.0,0.12997503578662872
15,47,,,0.11523791402578354,,
16,50,,,,1478733184.0,0.12303943932056427
16,50,,,0.11198601126670837,,
17,53,,,,1478733312.0,0.12303943932056427
17,53,,,0.1073746457695961,,
18,56,,,,1478733312.0,0.20543336868286133
18,56,,,0.1054876446723938,,
19,59,,,,1478733312.0,0.20543336868286133
19,59,,,0.10292594879865646,,
20,62,,,,1478733312.0,0.20543336868286133
20,62,,,0.1014539897441864,,
21,65,,,,1478733440.0,0.20543336868286133
21,65,,,0.09921563416719437,,
22,68,,,,1478733440.0,0.20543336868286133
22,68,,,0.09853676706552505,,
23,71,,,,1478733440.0,0.20543336868286133
23,71,,,0.09733503311872482,,
24,74,,,,1478733440.0,0.20543336868286133
24,74,,,0.09679234027862549,,
25,77,,,,1478733568.0,0.20543336868286133
25,77,,,0.09547021985054016,,
26,80,,,,1478733440.0,0.20543336868286133
26,80,,,0.09513907134532928,,
27,83,,,,1478733440.0,0.20543336868286133
27,83,,,0.09473168104887009,,
28,86,,,,1478733440.0,0.20543336868286133
28,86,,,0.0941857099533081,,
29,89,,,,1478733440.0,0.20543336868286133
29,89,,,0.0937599390745163,,
30,92,,,,1478733440.0,0.20543336868286133
30,92,,,0.09357193112373352,,
31,95,,,,1478733440.0,0.20543336868286133
31,95,,,0.09329923242330551,,
32,98,,,,1478733440.0,0.20543336868286133
32,98,,,0.0931573212146759,,
33,101,,,,1478733440.0,0.20543336868286133
33,101,,,0.09291191399097443,,
34,104,,,,1478733440.0,0.20543336868286133
34,104,,,0.09279119968414307,,
35,107,,,,1478733440.0,0.20543336868286133
35,107,,,0.09268961101770401,,
36,110,,,,1478733440.0,0.20543336868286133
36,110,,,0.09258689731359482,,
37,113,,,,1478733440.0,0.20543336868286133
37,113,,,0.09244424104690552,,
38,116,,,,1478733440.0,0.20543336868286133
38,116,,,0.09238970279693604,,
39,119,,,,1478733440.0,0.20543336868286133
39,119,,,0.09232290089130402,,
40,122,,,,1478733568.0,0.20543336868286133
40,122,,,0.09228164702653885,,
41,125,,,,1478733568.0,0.20543336868286133
41,125,,,0.09221354871988297,,
42,128,,,,1478733568.0,0.20543336868286133
42,128,,,0.0921931192278862,,
43,131,,,,1478733568.0,0.20543336868286133
43,131,,,0.09215543419122696,,
44,134,,,,1478733568.0,0.20543336868286133
44,134,,,0.09212764352560043,,
45,137,,,,1478733568.0,0.20543336868286133
45,137,,,0.09209846705198288,,
46,140,,,,1478733568.0,0.20543336868286133
46,140,,,0.09208500385284424,,
47,143,,,,1478733568.0,0.20543336868286133
47,143,,,0.09207236766815186,,
48,146,,,,1478733568.0,0.20543336868286133
48,146,,,0.09205666929483414,,
49,149,,,,1478733568.0,0.20543336868286133
49,149,,,0.09204111993312836,,
50,152,,,,1478733568.0,0.20543336868286133
50,152,,,0.09203480929136276,,
51,155,,,,1478733568.0,0.20543336868286133
51,155,,,0.0920255035161972,,
52,158,,,,1478733568.0,0.20543336868286133
52,158,,,0.0920204445719719,,
53,161,,,,1478733568.0,0.20543336868286133
53,161,,,0.09201037883758545,,
54,164,,,,1478733568.0,0.20543336868286133
54,164,,,0.09200754016637802,,
55,167,,,,1478733568.0,0.20543336868286133
55,167,,,0.09200409054756165,,
56,170,,,,1478733568.0,0.20543336868286133
56,170,,,0.09199965745210648,,
57,173,,,,1478733568.0,0.20543336868286133
57,173,,,0.09199632704257965,,
58,176,,,,1478733568.0,0.20543336868286133
58,176,,,0.0919942557811737,,
59,179,,,,1478733568.0,0.20543336868286133
59,179,,,0.09199238568544388,,
60,182,,,,1478733568.0,0.20543336868286133
60,182,,,0.09199150651693344,,
61,185,,,,1478733568.0,0.20543336868286133
61,185,,,0.0919884592294693,,
62,188,,,,1478733568.0,0.20543336868286133
62,188,,,0.09198760241270065,,
63,191,,,,1478733568.0,0.20543336868286133
63,191,,,0.09198646247386932,,
64,194,,,,1478733568.0,0.20543336868286133
64,194,,,0.09198565036058426,,
65,197,,,,1478733568.0,0.20543336868286133
65,197,,,0.09198452532291412,,
66,200,,,,1478733568.0,0.20543336868286133
66,200,,,0.09198392182588577,,
67,203,,,,1478733568.0,0.20543336868286133
67,203,,,0.09198351204395294,,
68,206,,,,1478733568.0,0.20543336868286133
68,206,,,0.09198310971260071,,
69,209,,,,1478733568.0,0.20543336868286133
69,209,,,0.0919824168086052,,
70,212,,,,1478733568.0,0.20543336868286133
70,212,,,0.0919821709394455,,
71,215,,,,1478733568.0,0.20543336868286133
71,215,,,0.09198200702667236,,
72,218,,,,1478733568.0,0.20543336868286133
72,218,,,0.09198176115751266,,
73,221,,,,1478733568.0,0.20543336868286133
73,221,,,0.091981440782547,,
74,224,,,,1478733568.0,0.20543336868286133
74,224,,,0.09198131412267685,,
75,227,,,,1478733568.0,0.20543336868286133
75,227,,,0.0919812023639679,,
76,230,,,,1478733568.0,0.20543336868286133
76,230,,,0.09198110550642014,,
77,233,,,,1478733568.0,0.20543336868286133
77,233,,,0.0919809341430664,,
78,236,,,,1478733568.0,0.20543336868286133
78,236,,,0.09198090434074402,,
79,239,,,,1478733568.0,0.20543336868286133
79,239,,,0.09198085963726044,,
80,242,,,,1478733568.0,0.20543336868286133
80,242,,,0.09198078513145447,,
81,245,,,,1478733568.0,0.20543336868286133
81,245,,,0.09198068082332611,,
82,248,,,,1478733568.0,0.20543336868286133
82,248,,,0.09198065847158432,,
83,251,,,,1478733568.0,0.20543336868286133
83,251,,,0.09198062866926193,,
84,254,,,,1478733568.0,0.20543336868286133
84,254,,,0.09198058396577835,,
85,257,,,,1478733568.0,0.20543336868286133
85,257,,,0.09198057651519775,,
86,260,,,,1478733568.0,0.20543336868286133
86,260,,,0.09198055416345596,,
87,263,,,,1478733568.0,0.20543336868286133
87,263,,,0.09198052436113358,,
88,266,,,,1478733568.0,0.20543336868286133
88,266,,,0.09198050945997238,,
89,269,,,,1478733568.0,0.20543336868286133
89,269,,,0.09198048710823059,,
90,272,,,,1478733568.0,0.20543336868286133
90,272,,,0.09198048710823059,,
91,275,,,,1478733568.0,0.20543336868286133
91,275,,,0.09198048710823059,,
92,278,,,,1478733568.0,0.20543336868286133
92,278,,,0.09198048710823059,,
93,281,,,,1478733568.0,0.20543336868286133
93,281,,,0.09198048710823059,,
94,284,,,,1478733568.0,0.20543336868286133
94,284,,,0.09198047965765,,
