epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,132.79957580566406,0.24828477203845978
0,2,,,,125.75871276855469,0.24828477203845978
0,2,,,142.51351928710938,,
1,5,,,,118.6277847290039,0.2535266876220703
1,5,,,133.25082397460938,,
2,8,,,,111.7611312866211,0.17299477756023407
2,8,,,123.84100341796875,,
3,11,,,,105.24916076660156,0.1292983442544937
3,11,,,115.50822448730469,,
4,14,,,,99.22099304199219,0.10945539176464081
4,14,,,107.52706909179688,,
5,17,,,,93.57657623291016,0.1034233346581459
5,17,,,100.62834167480469,,
6,20,,,,88.38931274414062,0.13348962366580963
6,20,,,93.58637237548828,,
7,23,,,,83.36556243896484,0.10128682851791382
7,23,,,87.19023132324219,,
8,26,,,,78.6163101196289,0.10128682851791382
8,26,,,81.18792724609375,,
9,29,,,,74.14067077636719,0.10128682851791382
9,29,,,75.85688781738281,,
10,32,,,,69.94185638427734,0.10128682851791382
10,32,,,70.75623321533203,,
11,35,,,,66.06914520263672,0.10128682851791382
11,35,,,66.22425842285156,,
12,38,,,,64.2283706665039,0.10128682851791382
12,38,,,62.50322341918945,,
13,41,,,,62.48700714111328,0.10128682851791382
13,41,,,60.54063034057617,,
14,44,,,,60.696388244628906,0.10128682851791382
14,44,,,58.52310562133789,,
15,47,,,,59.00749588012695,0.10128682851791382
15,47,,,56.66908645629883,,
16,50,,,,58.12910079956055,0.10128682851791382
16,50,,,55.14740753173828,,
17,53,,,,57.306724548339844,0.10128682851791382
17,53,,,54.27077865600586,,
18,56,,,,56.49346160888672,0.10128682851791382
18,56,,,53.426334381103516,,
19,59,,,,55.683982849121094,0.10128682851791382
19,59,,,52.601654052734375,,
20,62,,,,55.279747009277344,0.10128682851791382
20,62,,,51.89898681640625,,
21,65,,,,54.8676643371582,0.10128682851791382
21,65,,,51.49244689941406,,
22,68,,,,54.47669219970703,0.10128682851791382
22,68,,,51.09291458129883,,
23,71,,,,54.072425842285156,0.10128682851791382
23,71,,,50.69129180908203,,
24,74,,,,53.87779998779297,0.10128682851791382
24,74,,,50.36168670654297,,
25,77,,,,53.67841339111328,0.10128682851791382
25,77,,,50.163330078125,,
26,80,,,,53.479087829589844,0.10128682851791382
26,80,,,49.96446228027344,,
27,83,,,,53.28339385986328,0.10128682851791382
27,83,,,49.77044677734375,,
28,86,,,,53.188438415527344,0.10128682851791382
28,86,,,49.60417175292969,,
29,89,,,,53.08746337890625,0.10128682851791382
29,89,,,49.5039176940918,,
30,92,,,,52.98833465576172,0.10128682851791382
30,92,,,49.40628433227539,,
31,95,,,,52.892433166503906,0.10128682851791382
31,95,,,49.30744171142578,,
32,98,,,,52.842613220214844,0.10128682851791382
32,98,,,49.22298812866211,,
33,101,,,,52.79218673706055,0.10128682851791382
33,101,,,49.17346954345703,,
34,104,,,,52.74126434326172,0.10128682851791382
34,104,,,49.123268127441406,,
35,107,,,,52.69047927856445,0.10128682851791382
35,107,,,49.07342529296875,,
36,110,,,,52.66551971435547,0.10128682851791382
36,110,,,49.03130340576172,,
37,113,,,,52.640037536621094,0.10128682851791382
37,113,,,49.00640106201172,,
38,116,,,,52.61542892456055,0.10128682851791382
38,116,,,48.98188018798828,,
39,119,,,,52.5897102355957,0.10128682851791382
39,119,,,48.95624542236328,,
40,122,,,,52.577064514160156,0.10128682851791382
40,122,,,48.93448257446289,,
41,125,,,,52.564247131347656,0.10128682851791382
41,125,,,48.921966552734375,,
42,128,,,,52.55120086669922,0.10128682851791382
42,128,,,48.9091682434082,,
43,131,,,,52.538002014160156,0.10128682851791382
43,131,,,48.89637756347656,,
44,134,,,,52.53143310546875,0.10128682851791382
44,134,,,48.885459899902344,,
45,137,,,,52.52497100830078,0.10128682851791382
45,137,,,48.879032135009766,,
46,140,,,,52.51879119873047,0.10128682851791382
46,140,,,48.87275314331055,,
47,143,,,,52.51253128051758,0.10128682851791382
47,143,,,48.86634063720703,,
48,146,,,,52.50928497314453,0.10128682851791382
48,146,,,48.86073303222656,,
49,149,,,,52.50605392456055,0.10128682851791382
49,149,,,48.85749053955078,,
50,152,,,,52.502784729003906,0.10128682851791382
50,152,,,48.85426330566406,,
51,155,,,,52.49934768676758,0.10128682851791382
51,155,,,48.85095977783203,,
52,158,,,,52.49772262573242,0.10128682851791382
52,158,,,48.84819412231445,,
53,161,,,,52.4960823059082,0.10128682851791382
53,161,,,48.846580505371094,,
54,164,,,,52.494483947753906,0.10128682851791382
54,164,,,48.84493637084961,,
55,167,,,,52.4928092956543,0.10128682851791382
55,167,,,48.843265533447266,,
56,170,,,,52.49195098876953,0.10128682851791382
56,170,,,48.84189987182617,,
57,173,,,,52.49114227294922,0.10128682851791382
57,173,,,48.841064453125,,
58,174,77.15723419189453,0.044635482132434845,,,
